Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
32880,0.0239258,-1.02402,10.1015,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.3833,-54.4333,-1048,-29621
32886,-0.0382813,-1.04795,10.1158,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.475,-54.4833,-1048,-29621
32892,-0.0239258,-1.02402,10.1015,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.5667,-54.5417,-1048,-29621
32898,0,-1.05752,10.1015,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.65,-54.6083,-1048,-29621
32904,-0.00957031,-1.04316,10.1302,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.725,-54.65,-1048,-29621
32910,-0.0287109,-1.00488,10.1158,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.4667,-54.7333,-1048,-29621
32916,-0.00478516,-1.07666,10.1062,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0083,-43.5667,-54.7833,-1048,-29621
32922,-0.0143555,-1.05273,10.0823,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0083,-43.2167,-54.8167,-1048,-29621
32928,0,-1.03838,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,34.9917,-42.8917,-54.8333,-1048,-29621
32934,0,-1.03359,10.1158,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35,-43.05,-54.825,-1048,-29621
32940,-0.0143555,-1.04795,10.1254,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0083,-43.3,-54.7917,-1048,-29621
32946,-0.0143555,-1.0623,10.135,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.4083,-54.7583,-1048,-29621
32952,0.0239258,-1.04795,10.1302,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0417,-43.4917,-54.7333,-1048,-29621
32958,0,-1.04316,10.1158,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.5667,-54.7083,-1048,-29621
32964,-0.00957031,-1.04795,10.1206,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.65,-54.725,-1048,-29621
32970,0.00478516,-1.04795,10.1302,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.3583,-54.8083,-1048,-29621
32976,-0.0287109,-1.05273,10.1397,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.025,-54.8583,-1048,-29621
32982,-0.0143555,-1.04316,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0333,-43.1583,-54.9,-1048,-29621
32988,-0.0191406,-1.03359,10.135,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0167,-43.2833,-54.9167,-1048,-29621
32994,-0.0191406,-1.04795,10.135,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0083,-43.375,-54.9083,-1048,-29621
33000,-0.00478516,-1.03838,10.135,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,34.9917,-43.5583,-54.8833,-1056,-29620
33006,-0.0143555,-1.01445,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35,-43.6417,-54.8583,-1056,-29620
33012,0,-1.02402,10.1397,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0083,-43.7167,-54.8333,-1056,-29620
33018,-0.0191406,-1.04316,10.1015,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0167,-43.775,-54.7667,-1056,-29620
33024,-0.00957031,-1.03838,10.0775,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.8417,-54.75,-1056,-29620
33030,-0.0382813,-1.07187,10.1302,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35,-43.95,-54.7583,-1056,-29620
33036,-0.0239258,-1.04316,10.1062,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35,-43.5667,-54.8,-1056,-29620
33042,-0.00957031,-1.03838,10.1015,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,34.9917,-43.2167,-54.8417,-1056,-29620
33048,0.00478516,-1.02881,10.1302,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,34.9833,-42.9083,-54.8417,-1056,-29620
33054,-0.0143555,-1.04316,10.1445,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,34.9917,-42.6333,-54.8333,-1056,-29620
33060,-0.00478516,-1.06709,10.1062,-5.93811,0.0604248,144.086,0,0,0,0.3078,-0.0164795,-0.0491333,0.949982,35,-42.975,-54.7167,-1056,-29620
33066,-0.0334961,-1.03359,10.1206,-5.93811,0.0604248,144.086,0,0,0,0.3078,-0.0164795,-0.0491333,0.949982,34.9917,-43.1167,-54.6917,-1056,-29620
33072,-0.0287109,-1.03359,10.0775,-5.93811,0.0604248,144.086,0,0,0,0.3078,-0.0164795,-0.0491333,0.949982,34.9917,-43.25,-54.6833,-1056,-29620
