Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
71938,4,6,5,8,8,8,16,7,6,6,7,5,5,6,7,6,5,6,6,6,5,5,6,5,6,6,5,6,6,6,7,6,6,6,6,5,6,6,7,5,6,6,6,5,6,Default,
71954,6,5,6,8,8,8,16,8,5,6,8,4,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,6,6,6,6,5,Default,
71970,5,5,6,8,8,7,16,7,6,6,8,6,5,6,7,6,5,6,6,5,6,5,5,5,6,6,5,6,5,5,7,6,5,6,5,5,6,6,6,5,6,6,5,6,6,Default,
71986,4,6,6,8,8,7,14,8,5,6,7,5,5,5,6,6,4,5,6,6,5,6,6,5,6,6,4,6,6,5,7,6,6,6,5,5,6,6,6,5,6,6,6,6,6,Default,
72002,6,6,6,8,7,7,14,7,5,6,8,5,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,5,6,7,6,6,5,5,6,5,6,5,5,6,6,6,6,Default,
72018,6,6,6,8,8,7,16,7,6,6,7,5,5,6,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,7,6,6,6,5,5,6,6,6,6,6,6,6,6,6,Default,
72034,6,6,6,8,7,8,16,7,6,6,7,5,5,6,6,6,6,5,6,6,6,5,6,5,6,5,5,6,6,4,7,7,5,6,5,5,6,6,6,6,6,5,6,6,5,Default,
72050,6,6,5,8,8,8,16,7,6,6,7,5,5,6,7,6,6,6,6,4,5,6,5,5,6,6,6,6,6,6,7,6,6,6,4,5,6,6,6,6,5,6,6,6,6,Default,
72066,7,6,6,8,8,7,16,7,6,6,7,5,5,5,5,6,5,5,6,6,5,6,6,5,6,6,6,6,6,4,7,6,6,7,6,4,6,6,6,5,5,6,6,5,6,Default,
72082,5,6,5,8,8,8,16,8,6,6,7,4,5,6,7,6,4,6,6,6,6,6,6,5,6,6,6,6,6,6,7,6,6,6,5,5,6,6,6,6,7,6,6,6,5,Default,
72098,6,6,6,8,8,8,15,7,5,5,8,5,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,5,5,7,6,6,6,5,5,6,6,6,6,5,6,6,6,5,Default,
72114,5,6,6,8,8,7,16,7,6,6,8,5,6,6,7,6,6,6,6,6,6,5,6,4,6,6,5,6,6,6,7,6,6,6,5,6,6,6,6,5,6,6,6,6,6,Default,
72130,6,6,6,8,8,8,16,7,5,6,7,4,5,6,7,6,5,5,7,5,6,6,6,5,6,6,6,6,5,6,7,6,6,6,6,5,6,6,6,5,6,6,6,6,6,Default,
72146,5,6,6,8,7,7,15,7,6,6,8,4,5,6,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,7,6,6,6,5,5,6,6,6,6,6,6,6,6,6,Default,
72162,6,6,6,8,7,8,14,7,5,6,8,5,5,5,6,6,5,5,6,6,6,6,6,5,6,6,5,6,6,5,7,7,6,6,5,5,6,6,6,5,5,6,6,6,6,Default,
72178,6,6,6,8,8,7,16,8,6,6,7,4,5,6,7,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
72194,6,6,6,8,7,7,15,7,6,6,8,5,4,6,7,7,6,5,6,6,5,6,5,6,5,5,6,6,6,5,7,6,6,6,4,5,6,6,6,6,6,6,6,6,5,Default,
72210,6,6,5,8,8,8,14,8,6,6,7,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,5,6,6,5,6,6,6,6,5,Default,
72226,5,6,6,8,8,7,13,7,5,6,7,5,5,6,6,6,4,6,6,6,6,6,6,5,6,6,5,6,6,6,7,6,7,6,6,5,5,6,6,5,5,5,5,6,6,Default,
72242,5,5,6,8,8,8,14,7,6,6,8,5,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,4,7,6,6,6,5,6,5,6,6,6,5,6,6,5,5,Default,
72258,5,6,6,7,8,8,14,7,6,6,7,5,5,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,5,6,7,6,6,6,5,5,6,6,6,6,6,6,6,5,6,Default,
72274,5,5,6,8,7,7,15,8,6,6,7,4,5,6,7,6,5,5,6,6,6,6,6,5,6,6,7,6,6,6,7,6,5,6,5,4,6,6,6,6,5,6,6,6,5,Default,
72290,5,6,6,8,8,8,13,7,6,5,7,5,5,6,6,6,6,6,6,4,6,6,6,5,6,6,6,6,6,5,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,Default,
72306,5,5,5,8,7,8,13,7,5,6,7,5,5,6,6,6,5,6,6,6,6,6,6,4,5,6,5,6,5,5,7,5,5,6,5,4,5,6,6,6,6,4,6,6,4,Default,
72322,5,6,6,8,7,7,14,9,6,6,4,6,6,7,4,8,4,8,8,5,6,8,8,4,6,4,7,7,8,4,7,4,8,7,7,4,7,7,8,4,7,7,4,4,7,Default,
72338,5,5,5,8,7,8,12,7,5,6,8,5,5,6,5,6,6,6,6,6,6,5,6,5,5,6,6,6,5,5,7,6,6,6,5,6,6,5,6,6,5,6,6,5,6,Default,
72354,6,6,6,8,8,7,12,6,6,6,7,5,5,6,6,6,4,5,6,6,6,6,5,4,6,6,6,6,6,5,6,6,6,7,5,5,6,6,6,5,5,6,6,6,5,Default,
