Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
97298,6,6,6,6,6,5,6,6,6,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,Default,
97314,5,6,6,6,6,6,6,5,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,5,6,6,7,6,6,5,6,6,6,6,Default,
97330,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,Default,
97346,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,5,Default,
97362,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,Default,
97378,6,6,6,5,6,6,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,Default,
97394,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,5,6,6,6,6,Default,
97410,5,5,5,5,6,6,6,5,6,6,6,6,5,6,5,6,5,6,6,5,6,6,5,6,5,6,6,6,6,5,6,6,6,6,5,6,6,5,5,5,6,6,6,5,6,Default,
97426,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,5,6,6,5,6,6,6,6,5,6,6,6,6,Default,
97442,5,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,5,6,5,6,6,4,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,Default,
97458,6,6,5,5,6,6,6,6,6,5,6,6,5,6,5,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,5,5,6,6,6,5,6,6,5,5,Default,
97474,6,6,6,6,6,6,6,5,6,6,5,5,6,6,5,6,6,5,6,6,6,5,6,6,5,6,5,6,5,5,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,Default,
97490,6,6,6,6,4,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,5,6,6,4,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,5,6,6,Default,
97506,6,5,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,Default,
97522,5,6,5,5,6,6,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,4,6,6,6,5,6,4,5,6,6,5,6,5,6,6,6,6,6,6,Default,
97538,6,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,6,Default,
97554,6,5,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,5,Default,
97570,5,6,5,6,5,5,6,5,6,5,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,Default,
