Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
16680,241,175,112,36,74,44,155,267,278,204,25,11,3,3,7,10,1,3,4,14,1,8,3,4,37,1,3,27,17,0,12,4,6,16,4,0,5,4,4,17,0,2,3,4,0,
16696,203,145,84,30,33,29,116,231,271,190,11,9,3,6,18,8,1,2,3,15,6,7,3,4,39,1,3,29,16,0,12,2,2,14,4,0,1,2,5,12,0,1,3,6,0,
16712,198,140,83,46,35,26,120,223,261,195,46,9,3,3,18,9,1,3,3,14,1,8,3,4,38,1,3,27,14,0,12,3,2,13,4,0,1,2,4,8,0,1,3,6,0,
16728,198,140,82,46,39,30,112,211,265,199,99,9,2,3,16,9,1,3,4,14,1,7,2,4,38,1,2,26,13,0,12,1,2,12,1,0,1,2,4,4,0,2,3,4,0,
16744,195,147,82,49,40,32,116,206,261,202,98,9,3,2,17,9,1,3,3,14,1,8,4,4,33,1,4,25,12,0,12,1,2,12,4,0,1,1,4,4,0,1,3,4,0,
16760,203,150,81,48,39,34,116,203,257,211,107,10,3,3,17,8,2,3,4,9,1,7,2,4,30,1,4,24,12,3,12,1,2,12,4,0,1,2,4,4,0,2,2,4,0,
16776,203,154,78,49,40,38,119,194,261,213,108,9,3,3,18,8,1,3,3,9,1,7,3,4,26,1,4,23,11,1,13,1,2,12,4,0,0,2,4,4,0,2,4,6,0,
16792,204,157,82,51,36,41,120,193,258,219,107,8,2,3,19,9,3,3,4,10,2,6,3,4,26,1,4,22,12,0,12,1,2,11,4,0,0,3,6,4,0,2,4,4,0,
16808,210,157,81,51,38,41,121,194,261,219,109,8,3,3,16,8,2,3,4,8,2,6,4,4,24,1,5,20,10,0,12,1,2,11,6,0,1,2,4,4,0,2,3,4,0,
16824,209,160,81,51,38,45,122,192,259,221,109,10,3,3,15,9,2,3,4,8,1,6,3,4,25,1,4,19,11,0,12,1,3,12,4,0,1,3,5,4,0,2,3,4,0,
