TimeSinceCollection,Timestamp,PlantarValue
2208,454776,1866;2146;1878;1484;1828;1988;2034;1280;1347;1202;1179;235;636;726;146;62;91;12;5;20;26;4;3;4;84;46;6;21;16;0;16;31;4;9;8;16;16;3;2;4;0;3;3;4;0
2224,454792,1735;2061;1803;1526;1844;2007;2077;1391;1442;1294;1258;395;797;912;372;157;232;120;45;34;119;8;6;4;87;85;8;24;13;0;19;51;4;4;5;16;15;3;2;7;0;3;2;5;1
2240,454808,1682;2010;1778;1547;1853;2043;2125;1444;1535;1401;1363;530;961;1025;592;257;349;290;71;74;223;20;9;4;151;156;14;16;7;0;38;184;37;8;6;17;10;3;2;12;0;12;4;12;23
2256,454824,1701;2004;1794;1610;1902;2096;2167;1520;1611;1486;1439;621;1057;1101;755;369;445;435;108;139;299;46;16;15;277;250;77;18;8;0;74;340;167;57;26;33;9;4;2;22;0;33;8;20;45
2272,454840,1754;2037;1817;1665;1950;2134;2204;1580;1676;1546;1503;721;1119;1147;827;412;517;517;139;198;363;80;29;41;345;312;149;33;12;0;120;423;305;145;53;54;8;4;4;22;1;42;6;23;58
2288,454856,1823;2077;1857;1724;1995;2171;2242;1627;1748;1604;1570;804;1161;1177;895;473;591;557;163;244;418;110;61;53;397;352;196;61;22;0;152;476;373;213;106;82;8;4;3;28;0;48;7;28;58
2304,454872,1876;2106;1895;1770;2035;2196;2263;1664;1795;1652;1580;855;1197;1197;929;512;630;592;178;272;434;126;74;58;431;377;221;85;33;0;168;511;418;250;137;107;8;3;3;30;1;50;8;26;59
2320,454888,1907;2128;1910;1788;2053;2207;2272;1679;1817;1674;1596;879;1217;1205;945;523;645;594;189;282;447;130;77;57;445;392;223;93;42;0;172;518;429;260;145;111;9;4;3;33;0;51;8;29;59
2336,454904,1918;2131;1915;1789;2055;2208;2268;1683;1825;1678;1596;884;1217;1208;943;528;649;585;183;283;451;136;82;58;443;393;228;100;45;0;173;520;431;265;146;115;10;4;3;33;1;49;9;30;58
2352,454920,1914;2121;1911;1778;2043;2198;2249;1672;1819;1669;1587;877;1210;1204;932;523;647;572;169;281;451;138;82;59;443;393;229;101;47;0;165;519;427;267;154;120;8;4;3;32;0;49;8;29;58
2368,454936,1891;2091;1885;1745;2020;2173;2217;1646;1801;1650;1569;864;1197;1187;916;516;635;551;161;277;449;130;81;61;442;391;223;101;47;0;159;512;428;269;160;122;9;4;3;33;1;48;9;29;60
2384,454952,1853;2047;1845;1694;1981;2137;2170;1612;1771;1618;1539;849;1175;1160;897;515;625;543;156;281;453;133;80;62;444;397;232;105;51;1;159;520;439;278;167;126;9;4;4;35;0;52;10;30;62
2400,454968,1777;1980;1786;1615;1919;2077;2115;1565;1724;1580;1500;825;1152;1139;869;519;625;546;153;294;466;140;87;61;460;409;240;111;56;4;170;543;476;294;196;145;9;3;3;35;2;59;6;26;64
2416,454984,1637;1880;1690;1529;1836;1985;2047;1502;1664;1534;1456;803;1136;1123;857;524;633;565;164;310;493;164;100;64;488;435;271;138;70;11;184;586;545;335;254;176;10;4;3;38;5;66;13;29;71
2432,455000,1459;1739;1561;1417;1737;1900;1947;1430;1584;1465;1401;771;1108;1110;841;538;650;593;163;347;533;190;127;74;526;477;334;161;99;24;194;644;615;430;340;232;8;4;4;45;8;90;20;39;76
2448,455016,1239;1597;1438;1287;1632;1812;1852;1350;1499;1388;1357;747;1089;1099;839;549;670;616;175;384;570;224;161;91;571;513;412;214;132;52;212;686;679;510;466;337;8;4;4;44;16;106;25;49;86
2464,455032,1130;1491;1347;1185;1538;1742;1766;1296;1416;1284;1313;743;1082;1097;837;563;688;633;189;418;596;252;186;101;620;561;471;252;175;80;234;709;717;584;552;418;12;4;3;48;25;110;40;58;91
2480,455048,1039;1409;1276;1059;1446;1670;1687;1258;1340;1191;1269;748;1086;1093;828;581;707;646;207;468;634;278;203;108;668;607;525;298;207;117;257;734;750;635;620;482;15;4;3;43;30;122;48;65;87
2496,455064,924;1296;1173;945;1297;1567;1581;1204;1276;1100;1203;751;1090;1096;820;609;730;663;220;512;671;306;243;118;731;656;592;359;248;132;282;766;796;703;692;529;15;4;4;45;37;145;66;70;93
2512,455080,785;1164;1082;827;1107;1425;1439;1129;1202;1014;1131;752;1096;1098;835;636;769;690;254;565;723;355;272;126;791;708;650;440;315;166;336;811;883;774;783;577;20;12;4;56;38;156;74;88;103
2528,455096,686;1057;974;735;982;1236;1272;1048;1159;964;1051;755;1108;1108;849;668;814;733;270;634;791;406;320;142;866;764;727;532;403;237;381;851;969;845;883;635;24;14;4;61;36;175;91;99;107
2544,455112,590;958;897;654;887;1108;1164;964;1122;914;966;754;1118;1116;861;698;859;769;291;701;853;461;360;173;944;841;795;621;522;296;426;891;1054;932;955;681;38;26;5;90;43;190;110;110;120
2560,455128,505;851;823;562;802;993;1055;912;1050;851;893;750;1119;1115;862;730;904;798;317;774;908;515;407;187;1002;892;850;721;617;366;491;936;1131;1012;1036;737;45;47;20;129;61;204;124;117;140
2576,455144,425;697;683;460;717;873;932;844;1002;793;806;727;1115;1113;860;766;953;827;356;834;969;595;470;212;1052;961;936;803;717;456;547;978;1215;1102;1149;802;58;67;42;189;92;219;139;139;181
2592,455160,326;549;548;354;595;720;794;759;914;691;732;690;1107;1103;853;808;997;849;386;903;1040;683;535;266;1123;1042;1035;883;837;551;616;1041;1314;1211;1273;876;78;118;95;269;151;240;158;196;232
2608,455176,240;434;433;265;464;567;644;657;806;586;628;660;1068;1077;821;831;1029;875;416;988;1114;778;627;337;1206;1133;1143;1001;970;679;719;1098;1425;1322;1390;978;129;209;186;425;245;259;181;252;301
2624,455192,145;302;336;202;313;426;517;516;660;483;505;629;979;990;741;849;1061;879;439;1080;1195;893;700;407;1308;1236;1270;1102;1111;800;836;1189;1537;1470;1520;1100;207;395;374;643;426;286;219;298;385
2640,455208,84;165;247;132;177;298;387;354;503;366;389;552;899;827;580;825;1061;848;417;1136;1254;987;774;505;1400;1319;1370;1227;1230;936;946;1293;1683;1635;1695;1282;306;592;595;828;669;328;277;349;519
2656,455224,40;80;136;92;100;198;289;164;343;244;269;452;755;689;391;794;994;759;323;1167;1293;1051;837;559;1496;1428;1467;1347;1346;1064;1057;1401;1828;1787;1852;1492;439;775;855;1040;922;402;348;425;671
2672,455240,11;54;63;29;49;107;202;67;215;134;172;283;547;493;206;718;913;654;217;1175;1312;1077;863;588;1583;1528;1567;1446;1442;1222;1156;1546;1954;1948;2041;1716;594;957;1062;1249;1114;506;489;577;926
2688,455256,8;12;25;16;20;62;132;58;123;99;111;172;402;331;84;524;734;488;97;1144;1290;1023;783;544;1668;1620;1642;1511;1542;1348;1231;1674;2078;2123;2206;1934;774;1112;1236;1444;1330;656;684;821;1243
2704,455272,8;3;11;20;11;51;87;56;57;59;72;111;290;186;49;309;504;212;57;1028;1154;880;624;422;1732;1702;1723;1545;1597;1421;1297;1800;2197;2262;2353;2114;911;1236;1364;1647;1528;833;854;1105;1559
2720,455288,8;2;6;20;3;34;52;59;48;38;48;82;240;121;36;206;333;84;24;711;867;575;338;236;1738;1733;1750;1558;1622;1457;1309;1872;2285;2367;2459;2241;1017;1356;1475;1835;1719;988;1044;1430;1859
2736,455304,9;2;2;27;3;22;35;64;32;29;26;65;177;112;33;141;244;58;15;509;536;219;116;118;1652;1680;1693;1504;1546;1375;1297;1913;2338;2429;2532;2361;1098;1438;1569;1943;1894;1140;1231;1708;2122
2752,455320,6;2;3;24;2;7;26;58;27;24;31;53;121;93;29;89;174;49;22;317;423;81;71;76;1372;1520;1446;1199;1281;1134;1149;1896;2326;2431;2546;2428;1155;1501;1611;2032;2028;1270;1398;1942;2334
2768,455336,8;2;3;21;2;4;22;40;22;17;32;37;91;91;31;61;105;37;16;246;360;124;15;41;1011;1232;1119;830;988;870;890;1828;2243;2346;2494;2404;1160;1510;1597;2050;2115;1372;1529;2124;2496
2784,455352,8;2;3;22;0;4;20;30;19;17;38;25;67;92;33;25;42;46;11;173;233;124;10;21;746;945;833;672;873;628;592;1539;1992;2091;2336;2267;1127;1417;1496;2026;2126;1465;1646;2276;2642
2800,455368,6;2;3;22;1;3;20;31;14;16;40;19;70;96;32;12;15;42;4;122;183;84;7;9;651;762;675;648;837;524;320;1137;1603;1685;2029;1936;987;1213;1339;1932;2056;1533;1726;2401;2740
2816,455384,8;2;3;22;1;4;20;31;11;17;41;18;72;103;32;8;14;37;4;58;128;67;2;8;562;677;605;642;865;504;193;721;1021;1113;1572;1345;742;930;1091;1713;1827;1550;1766;2484;2794
2832,455400,8;2;2;23;1;3;20;33;12;19;37;22;70;106;33;7;13;33;3;28;45;66;4;5;474;593;576;633;903;552;132;592;646;703;1149;893;531;554;634;1181;1296;1548;1782;2495;2759
2848,455416,8;2;2;21;2;3;20;33;12;19;27;20;66;108;26;8;16;25;7;17;7;59;3;4;390;524;519;588;866;579;93;541;465;513;930;629;337;245;314;754;671;1379;1654;2333;2586
2864,455432,6;2;3;20;2;4;13;30;11;20;21;17;62;112;26;7;14;20;7;12;3;54;4;4;301;431;430;498;663;461;80;482;382;391;673;456;250;124;139;428;299;990;1177;1775;2056
2880,455448,7;2;3;19;1;3;10;32;5;16;8;18;58;102;16;8;12;14;8;10;3;41;2;1;222;331;257;310;409;248;54;400;277;258;441;330;179;59;62;306;145;584;604;1000;1153
2896,455464,8;2;3;17;1;3;7;32;3;13;4;18;54;89;9;8;12;12;3;8;4;24;3;4;171;207;114;184;261;83;16;215;155;133;190;207;71;10;21;149;29;223;286;485;458
2912,455480,6;1;3;13;1;3;3;27;0;13;2;16;49;87;6;8;14;20;2;7;3;20;2;3;117;113;29;64;106;2;12;98;60;64;54;46;12;4;4;48;1;41;70;123;49
2928,455496,8;0;2;8;2;3;16;17;0;16;6;14;48;112;16;8;17;32;3;6;3;12;3;4;73;74;14;29;33;0;12;64;14;12;28;21;14;3;4;23;0;4;9;16;0
2944,455512,8;0;2;9;0;3;22;19;0;19;6;13;57;116;13;6;19;28;3;6;3;12;3;5;70;60;16;27;27;0;16;61;6;4;26;16;19;3;3;24;0;4;15;18;0
2960,455528,8;0;2;9;0;3;14;20;1;18;5;12;48;103;11;6;10;24;3;7;3;16;3;4;54;45;5;17;20;0;14;49;8;0;25;16;13;3;2;23;0;3;8;13;0
2976,455544,8;0;2;9;0;3;17;20;0;19;6;12;46;97;8;6;9;20;3;7;3;16;2;4;58;36;5;19;24;0;16;44;6;4;24;14;12;3;2;19;0;4;9;6;0
2992,455560,9;0;3;9;0;4;30;20;0;19;6;13;45;96;8;6;8;19;4;7;3;16;3;4;51;33;6;19;23;0;14;45;2;3;24;12;16;2;2;12;0;0;6;6;0
3008,455576,9;0;3;10;0;4;29;19;11;18;7;12;45;99;8;6;8;19;2;6;2;16;4;3;49;29;6;20;24;0;16;45;2;3;21;12;15;3;2;13;0;3;2;6;2
3024,455592,8;0;4;9;1;8;29;22;13;20;5;12;39;97;8;6;6;19;2;7;3;12;2;4;45;25;4;19;22;0;8;47;1;0;21;12;12;3;2;14;0;2;4;7;0
3040,455608,7;0;6;8;6;11;28;19;15;19;6;12;39;95;8;6;6;18;3;7;2;12;2;4;41;22;5;21;23;0;12;47;3;3;20;10;16;4;1;14;1;2;2;6;1
3056,455624,9;0;8;8;7;13;30;19;16;19;6;12;40;94;8;6;6;18;2;7;3;12;4;4;39;16;5;25;22;0;15;45;2;3;22;14;15;3;2;13;0;3;2;6;0
3072,455640,8;0;8;8;7;14;32;19;16;20;4;14;48;91;8;6;7;17;2;7;2;10;3;4;37;13;6;22;24;0;13;44;1;2;18;13;16;3;2;13;1;2;2;7;0
3088,455656,9;1;8;8;7;16;32;19;16;19;5;13;41;91;8;6;6;17;2;7;2;9;4;4;36;12;6;19;23;0;12;45;2;3;16;14;16;3;2;12;0;2;1;6;0
3104,455672,9;0;8;8;6;16;32;19;16;19;7;13;40;93;8;12;6;16;3;7;3;9;2;4;37;12;5;19;20;0;14;45;2;3;15;14;15;4;2;12;0;3;2;7;0
3120,455688,11;0;8;8;6;16;30;17;16;20;8;12;42;95;8;6;6;16;2;7;2;7;2;4;38;12;4;20;20;0;16;45;2;2;12;14;16;3;2;12;0;3;2;6;0
3136,455704,8;1;7;9;6;14;26;19;16;21;6;13;42;93;8;6;6;16;2;8;3;5;4;3;37;13;4;16;20;0;15;45;3;4;12;14;17;3;2;11;0;2;3;6;0
3152,455720,9;0;6;9;1;12;25;19;14;23;7;14;42;95;8;6;6;16;3;6;3;5;3;3;41;14;4;17;25;0;15;48;6;6;11;15;15;4;2;11;1;0;2;6;0
3168,455736,8;0;3;9;3;3;27;21;14;22;8;13;43;95;8;7;6;17;0;7;3;6;3;4;43;16;4;19;28;0;15;48;3;3;11;16;16;3;2;12;1;2;1;6;0
3184,455752,8;0;3;15;0;4;27;26;0;22;7;12;47;97;8;7;7;18;2;7;3;6;3;4;45;19;4;20;27;0;14;46;3;3;11;15;11;3;1;12;0;3;2;6;0
3200,455768,9;0;3;16;0;3;24;27;0;22;6;15;45;98;7;7;6;17;3;7;3;6;3;4;46;20;8;19;26;0;16;47;2;3;11;16;15;3;1;13;0;4;3;6;0
3216,455784,9;8;2;16;1;3;16;28;1;21;5;16;45;96;8;8;6;18;3;8;3;7;4;4;46;22;4;18;27;0;15;47;2;3;11;16;13;3;1;16;0;3;2;6;0
3232,455800,9;0;3;16;0;3;13;27;0;20;4;18;48;99;7;8;4;19;3;7;3;7;2;4;52;27;5;16;25;6;15;47;3;2;10;16;16;3;2;12;0;2;2;6;0
3248,455816,9;0;3;16;0;3;12;27;0;22;4;17;54;102;8;8;6;20;2;8;3;6;2;4;54;33;4;11;26;1;14;47;2;3;9;15;15;3;1;12;0;3;1;5;0
3264,455832,8;0;3;16;0;3;16;28;1;23;6;18;62;103;8;8;8;28;3;7;2;10;2;4;55;43;5;16;24;0;7;45;2;3;9;19;16;3;2;9;1;2;2;3;0
3280,455848,8;0;2;16;0;4;25;25;0;20;8;19;64;106;6;8;8;29;2;7;3;7;3;4;56;41;4;21;25;0;12;48;3;4;9;16;13;3;2;12;0;3;2;6;0
3296,455864,9;0;2;16;0;4;27;25;1;24;8;16;64;107;7;8;8;23;2;8;3;4;3;4;58;41;4;27;27;0;13;50;2;3;9;16;19;4;2;11;1;2;1;6;0
3312,455880,198;382;460;88;158;211;204;40;81;77;59;25;83;103;21;7;8;26;4;6;3;4;4;4;41;32;4;21;25;0;13;33;2;2;12;14;12;3;2;6;0;3;3;4;0
3328,455896,901;1118;1070;385;560;704;787;116;257;197;242;35;116;113;37;8;18;19;3;6;4;5;2;3;56;29;5;12;21;0;12;29;3;3;9;9;13;2;1;4;0;2;5;4;0
3344,455912,1380;1703;1550;651;865;1132;1073;196;406;337;402;39;124;109;49;14;24;22;16;8;4;17;3;3;75;29;6;13;14;0;21;38;3;3;8;2;15;2;1;4;0;2;3;4;0
3360,455928,1896;2196;1979;1042;1409;1679;1612;343;667;536;677;40;165;117;70;19;28;28;16;13;7;29;3;4;81;37;7;16;27;0;18;51;4;3;8;12;17;2;1;4;0;3;3;4;0
3376,455944,2171;2392;2164;1470;1871;2135;2101;855;1078;899;1073;38;227;194;33;26;30;25;4;16;12;13;8;4;93;54;8;19;23;0;17;49;4;3;8;17;12;3;2;5;0;2;3;4;0
3392,455960,2167;2357;2126;1779;2102;2307;2331;1436;1508;1380;1421;256;726;781;193;74;66;11;6;27;37;4;4;4;108;70;8;22;17;0;16;35;5;4;7;16;13;2;1;5;0;2;2;4;0
3408,455976,1966;2193;1985;1885;2147;2338;2408;1636;1754;1654;1592;650;1090;1095;684;273;341;257;74;100;297;36;14;4;125;114;13;16;5;0;20;25;4;1;8;15;11;4;2;6;0;13;4;4;0
3424,455992,1775;2028;1881;1808;2082;2296;2390;1629;1794;1718;1691;766;1183;1152;955;412;570;550;190;275;451;106;33;33;226;254;67;29;6;0;46;103;18;10;8;32;16;0;3;25;1;41;10;6;10
3440,456008,1713;1952;1836;1815;2075;2285;2375;1676;1852;1787;1749;909;1254;1233;1046;555;727;726;390;465;595;299;221;118;472;524;398;93;16;0;112;356;126;55;28;70;11;3;3;61;4;69;20;21;65
3456,456024,1720;1939;1827;1840;2081;2285;2367;1699;1873;1796;1778;981;1287;1314;1077;613;814;817;527;564;742;423;373;150;627;687;602;249;123;70;162;486;322;166;143;154;9;4;3;79;8;74;31;37;79
3472,456040,1753;1952;1838;1868;2097;2294;2371;1720;1898;1815;1800;1019;1330;1362;1087;650;858;864;584;641;783;467;422;173;710;757;684;338;211;107;195;568;426;280;279;232;10;4;3;87;17;82;37;49;86
3488,456056,1750;1936;1816;1848;2086;2282;2353;1714;1909;1826;1803;1042;1345;1381;1098;668;878;873;603;675;792;495;458;193;743;788;726;407;263;137;211;607;489;335;344;290;10;4;3;85;23;90;41;53;85
3504,456072,1683;1859;1737;1774;2030;2233;2281;1678;1883;1799;1778;1012;1343;1381;1094;689;889;876;615;712;819;520;483;198;779;821;772;474;305;152;220;640;546;387;406;353;11;4;3;85;26;99;53;60;87
3520,456088,1545;1740;1626;1657;1939;2148;2185;1603;1810;1727;1721;974;1300;1357;1062;687;878;858;605;739;844;542;497;211;813;849;801;514;348;174;241;670;590;454;470;418;10;4;3;90;31;103;58;72;91
3536,456104,1317;1565;1469;1505;1803;2012;2056;1500;1672;1596;1625;875;1217;1276;962;650;820;793;558;745;841;522;474;211;845;862;820;548;381;200;257;689;624;500;524;469;12;4;4;97;39;118;74;81;99
3552,456120,1113;1342;1279;1341;1641;1882;1893;1351;1495;1421;1501;762;1109;1182;836;597;742;700;453;728;823;485;442;194;855;866;825;558;393;212;261;701;638;526;573;506;14;5;10;113;38;129;93;87;95
3568,456136,937;1168;1120;1119;1438;1724;1727;1200;1320;1225;1341;663;1006;1098;719;552;675;625;360;696;795;443;403;176;854;862;818;563;395;219;265;705;645;536;622;539;15;14;16;128;38;137;99;85;95
3584,456152,787;1015;992;922;1177;1494;1550;1068;1202;1071;1139;582;904;1013;631;516;637;557;290;644;775;403;377;165;840;841;808;559;408;228;262;706;651;555;654;574;18;14;21;145;41;140;106;90;96
3600,456168,632;874;899;741;1030;1310;1359;923;1092;936;977;501;812;940;571;467;612;512;253;619;762;389;364;163;829;830;807;558;444;248;260;717;647;574;688;601;19;12;20;164;45;144;112;97;101
3616,456184,488;740;807;619;885;1174;1181;800;979;808;858;437;734;860;526;446;593;498;230;612;762;389;368;171;834;835;819;584;484;273;262;737;685;613;737;636;21;19;31;187;56;145;121;107;112
3632,456200,399;621;686;533;742;989;1044;700;889;704;791;400;686;809;504;436;587;504;228;621;772;406;394;186;858;864;846;628;537;306;269;761;721;658;805;679;24;27;38;237;74;149;127;120;126
3648,456216,339;543;608;460;672;924;969;637;801;653;732;381;651;767;501;439;599;516;237;650;793;435;418;203;898;899;892;694;613;359;293;800;771;707;866;713;30;36;56;280;79;165;140;132;134
3664,456232,323;518;588;413;673;895;900;622;783;653;713;386;651;762;511;456;629;543;260;688;820;477;455;210;946;949;953;750;671;420;320;828;820;762;916;743;33;49;75;329;99;172;146;140;148
3680,456248,315;509;601;389;671;878;887;616;782;649;716;393;667;766;541;482;661;574;286;750;863;527;505;222;994;990;999;800;746;460;361;851;866;811;967;775;36;69;110;360;113;183;153;143;163
3696,456264,303;489;601;372;655;851;876;610;788;639;723;420;699;796;583;523;703;622;330;820;916;601;554;254;1040;1032;1057;869;832;509;409;890;961;869;1022;821;45;91;146;401;133;192;164;155;181
3712,456280,264;455;568;326;601;783;832;598;776;628;708;442;762;833;640;555;758;676;407;882;992;690;643;318;1124;1101;1138;965;949;601;474;965;1053;951;1136;884;66;127;183;522;195;234;194;185;232
3728,456296,194;403;512;274;532;716;746;555;725;569;662;453;792;833;669;618;809;744;479;947;1071;791;735;397;1193;1181;1216;1070;1061;709;555;1009;1168;1055;1263;970;91;204;278;659;295;261;215;236;292
3744,456312,143;336;454;236;427;613;676;465;654;504;588;452;793;791;662;665;861;790;538;1022;1146;899;831;488;1266;1259;1287;1156;1177;853;652;1089;1279;1167;1383;1077;136;332;425;807;477;286;244;283;386
3760,456328,107;239;362;178;319;509;609;346;586;450;509;422;754;734;620;690;912;815;559;1083;1200;984;917;572;1363;1328;1371;1239;1276;981;746;1164;1391;1316;1498;1176;190;448;561;952;657;336;285;328;474
3776,456344,62;141;259;130;178;383;488;208;451;370;422;361;666;642;539;708;934;801;529;1152;1247;1064;993;650;1451;1415;1449;1359;1380;1110;866;1274;1538;1476;1652;1364;272;622;708;1112;910;399;350;402;651
3792,456360,15;87;126;69;112;228;351;82;302;242;294;260;564;517;377;681;912;750;455;1183;1288;1120;1031;720;1544;1518;1549;1456;1504;1242;1002;1419;1726;1689;1848;1572;405;778;925;1308;1127;479;436;497;832
3808,456376,10;37;53;23;49;128;231;47;184;135;199;161;459;419;190;572;816;646;302;1182;1301;1130;1005;749;1629;1632;1633;1542;1603;1371;1138;1574;1888;1902;2040;1789;530;946;1115;1483;1328;593;568;673;1113
3824,456392,8;15;29;18;28;71;163;48;95;101;136;107;346;251;72;394;606;435;133;1106;1235;1065;910;637;1688;1709;1730;1575;1676;1466;1241;1718;2056;2092;2208;2003;725;1076;1271;1724;1546;743;747;915;1434
3840,456408,8;4;14;22;16;56;107;55;62;66;99;87;277;163;49;238;439;192;53;860;996;835;622;402;1748;1757;1777;1576;1670;1517;1310;1842;2199;2254;2356;2179;858;1217;1421;1927;1781;903;902;1188;1754
3856,456424,8;2;6;22;5;45;58;48;48;45;66;68;223;128;44;185;321;84;19;535;619;396;206;181;1740;1753;1737;1520;1571;1471;1339;1933;2294;2363;2470;2328;967;1355;1565;2064;1969;1027;1090;1492;2041
3872,456440,8;2;3;22;2;25;35;51;30;31;26;59;156;103;31;109;240;64;34;351;424;125;64;107;1578;1641;1584;1288;1369;1268;1283;1963;2326;2418;2516;2375;1044;1461;1654;2151;2124;1139;1258;1741;2267
3888,456456,8;2;3;18;2;7;18;45;21;18;18;45;103;83;28;74;155;20;15;236;361;136;41;93;1214;1414;1276;924;1032;976;1121;1944;2294;2396;2478;2367;1079;1495;1696;2192;2233;1234;1399;1944;2449
3904,456472,9;2;3;19;2;3;13;29;17;14;17;29;70;80;29;42;79;32;16;169;268;131;12;33;918;1115;979;733;840;705;783;1808;2163;2251;2382;2288;1072;1461;1656;2194;2265;1322;1498;2100;2586
3920,456488,8;2;3;22;3;4;19;29;12;15;29;24;61;87;33;14;13;41;7;107;186;85;9;21;758;872;764;700;792;496;468;1363;1847;1949;2163;1978;947;1281;1523;2114;2211;1387;1596;2250;2701
3936,456504,8;2;3;22;1;3;18;32;14;16;39;20;64;93;33;9;12;41;4;59;75;66;4;6;662;779;701;677;820;458;237;941;1217;1380;1696;1401;710;928;1270;1857;2007;1411;1665;2354;2784
3952,456520,9;2;2;22;2;3;18;35;13;17;41;16;66;99;31;7;14;29;3;32;24;49;4;4;595;713;654;607;827;480;157;691;805;888;1289;920;459;557;819;1430;1542;1395;1690;2363;2753
3968,456536,6;2;3;24;1;3;16;34;13;19;32;16;65;103;25;8;16;24;5;16;3;45;3;4;500;633;602;558;768;480;118;638;586;650;974;623;257;240;320;820;690;1199;1536;2198;2573
3984,456552,7;2;3;18;1;3;16;32;10;18;24;20;63;98;24;8;14;13;8;14;3;28;3;4;410;550;512;540;670;423;83;552;457;468;734;435;169;101;129;475;257;842;1043;1591;1961
4000,456568,7;2;3;16;0;4;9;30;7;16;12;15;57;93;13;6;16;12;6;11;4;17;3;4;315;400;313;373;448;213;48;436;337;310;449;307;95;28;77;344;155;414;479;878;1010
4016,456584,6;4;3;11;1;4;7;23;3;12;4;14;49;75;7;8;14;13;3;9;4;14;2;3;219;253;164;193;233;62;16;237;183;148;198;194;33;4;22;137;32;121;162;357;354
4032,456600,5;0;1;9;0;3;2;13;0;13;3;11;49;87;7;5;12;20;3;7;3;14;3;4;131;129;47;60;74;0;12;87;65;41;41;38;12;4;3;23;0;4;15;23;1
4048,456616,7;0;2;12;0;4;31;19;3;23;4;14;53;108;16;7;15;30;3;6;3;10;0;4;99;87;33;29;32;0;13;50;28;14;30;20;9;4;2;20;0;4;11;12;0
4064,456632,7;0;1;10;1;2;30;19;0;21;6;11;53;106;9;6;12;28;3;6;3;12;2;4;74;69;18;28;26;0;15;49;16;4;29;15;15;4;2;22;0;4;6;12;0
4080,456648,8;0;2;9;0;3;20;18;0;17;6;14;41;95;6;8;9;16;3;7;3;9;2;4;61;55;8;25;25;0;16;45;12;4;31;12;14;3;3;23;1;3;6;9;3
4096,456664,8;0;3;10;1;3;27;19;0;19;6;12;41;94;8;7;7;17;3;7;3;10;3;5;53;47;5;27;24;0;12;39;8;5;27;14;10;4;2;15;0;3;4;6;0
4112,456680,9;0;3;13;0;5;30;22;3;20;6;12;41;99;7;6;6;16;3;8;3;13;3;5;54;41;5;20;27;0;13;40;6;3;29;12;10;3;2;13;0;4;5;6;0
4128,456696,8;0;3;13;0;9;30;22;18;21;4;11;37;97;7;6;7;16;3;7;3;12;4;7;53;37;5;24;25;0;14;41;4;3;25;13;13;4;3;10;0;3;5;6;0
4144,456712,8;0;4;16;4;12;29;21;19;22;4;13;40;99;6;6;7;16;3;8;3;13;3;4;52;33;6;21;21;0;18;41;2;3;25;13;15;3;2;11;0;3;2;7;0
4160,456728,8;0;4;12;6;12;30;22;20;22;4;12;38;98;6;6;7;15;2;8;3;12;4;4;51;31;5;24;26;0;13;44;3;4;24;12;16;2;2;12;0;3;2;7;0
4176,456744,9;0;6;16;6;14;32;23;20;24;6;12;39;99;6;6;6;14;3;7;3;12;2;4;53;30;6;24;20;0;14;44;3;3;22;14;15;3;1;11;0;2;2;6;0
4192,456760,9;1;7;15;6;15;33;23;20;23;6;11;38;98;6;5;7;14;3;7;2;8;3;4;50;29;6;25;22;0;12;45;3;3;23;16;15;3;1;10;0;3;3;6;0
4208,456776,9;1;7;12;6;16;30;25;20;24;6;11;40;98;6;6;6;13;3;7;3;8;3;4;49;29;5;22;24;0;14;41;3;3;21;19;15;4;2;11;1;3;2;6;0
4224,456792,8;0;6;12;7;14;32;22;20;24;6;11;41;98;7;5;7;12;3;8;3;6;3;4;49;28;4;20;25;0;14;45;2;3;16;16;15;3;2;12;1;3;4;6;0
4240,456808,8;0;6;12;6;12;27;21;20;25;7;11;42;99;6;6;6;12;3;7;4;5;3;4;49;28;4;20;25;0;14;45;3;3;16;14;17;3;1;10;0;3;3;6;0
4256,456824,9;0;6;12;6;11;26;20;20;24;8;10;43;99;6;6;6;12;8;7;3;6;3;4;51;30;4;24;27;0;14;45;2;0;14;15;16;3;2;8;1;3;3;6;0
4272,456840,9;0;3;12;1;10;26;24;20;24;8;11;45;102;6;6;5;12;3;7;3;7;3;4;57;33;4;20;27;0;16;47;1;3;12;16;16;3;2;11;0;3;3;6;1
4288,456856,8;0;2;12;0;4;27;21;20;22;7;11;47;102;6;7;8;12;3;7;3;5;3;3;62;35;4;19;28;0;14;46;2;3;12;13;16;3;2;11;0;3;3;6;0
4304,456872,8;0;3;10;0;4;27;18;0;23;7;12;51;103;7;6;6;13;1;8;3;6;3;4;60;35;7;21;27;0;16;49;2;3;12;16;15;4;2;11;0;3;3;6;0
4320,456888,9;0;3;9;0;3;16;20;0;20;8;14;49;102;7;7;7;13;3;8;3;6;3;8;62;38;4;25;29;0;13;49;3;2;12;16;15;2;3;10;1;3;2;6;0
4336,456904,9;0;6;12;0;3;16;20;0;19;6;11;51;101;6;7;6;13;4;8;3;6;2;4;62;37;4;28;29;0;14;50;3;3;14;18;12;3;2;10;0;3;2;6;0
4352,456920,9;6;2;16;0;3;12;24;0;19;4;16;51;100;6;8;5;16;2;7;3;7;2;4;69;41;4;26;29;0;12;54;2;3;12;17;15;3;2;8;3;2;2;6;0
