TimeSinceCollection,Timestamp,PlantarValue
2240,65312,1250;1452;1124;945;1178;1553;1429;1318;1279;1161;1259;954;1312;1266;952;692;846;813;482;682;867;605;513;295;849;913;878;766;685;431;160;567;566;429;497;439;25;4;4;72;37;142;56;37;66
2256,65328,1104;1317;1036;881;1048;1399;1255;1272;1223;1112;1202;965;1327;1275;961;721;898;842;511;737;921;664;559;316;923;970;965;846;777;498;186;614;635;515;601;515;30;5;4;78;58;152;63;40;75
2272,65344,958;1183;915;801;932;1235;1133;1181;1194;1068;1142;972;1342;1285;975;749;941;869;540;804;981;741;617;360;998;1036;1050;932;896;583;216;679;707;601;686;578;32;6;6;109;86;169;75;72;111
2288,65360,796;1015;735;699;829;1099;994;1081;1117;999;1032;958;1334;1280;961;775;974;897;567;876;1046;813;667;423;1065;1102;1137;1019;1003;686;252;762;795;714;807;628;40;18;7;164;113;194;102;132;156
2304,65376,602;831;593;551;686;937;833;964;1028;884;880;913;1304;1255;920;796;1008;914;593;949;1118;888;725;497;1120;1165;1201;1103;1120;791;302;835;920;821;948;679;66;29;9;228;176;216;116;211;217
2320,65392,410;619;467;424;544;792;685;829;882;748;718;837;1252;1209;829;817;1022;916;596;1015;1178;965;785;559;1178;1227;1272;1175;1200;891;364;898;1043;959;1047;748;81;65;18;310;259;241;141;298;292
2336,65408,247;447;349;299;373;576;551;703;737;595;563;766;1169;1129;727;833;1040;916;580;1084;1235;1041;846;603;1257;1300;1354;1256;1289;1008;456;965;1170;1072;1202;865;150;137;112;486;356;265;170;370;364
2352,65424,126;305;224;207;242;414;427;572;557;480;460;709;1073;1001;602;832;1051;890;572;1143;1292;1122;914;651;1340;1384;1450;1354;1385;1125;564;1073;1305;1231;1355;1001;226;289;276;725;545;319;221;439;486
2368,65440,64;165;142;149;132;302;325;403;432;361;360;606;928;858;456;810;1030;848;544;1178;1336;1181;968;713;1430;1472;1539;1465;1482;1230;688;1166;1463;1405;1506;1165;347;483;529;936;813;336;282;479;628
2384,65456,36;82;80;85;71;206;232;172;325;236;270;464;780;673;331;750;949;731;433;1197;1368;1213;1018;755;1510;1554;1627;1537;1571;1355;811;1263;1615;1593;1678;1351;499;735;837;1120;1048;408;368;539;804
2400,65472,14;44;54;34;43;108;160;69;174;112;162;291;561;431;132;655;822;590;280;1199;1387;1229;1024;768;1613;1654;1721;1615;1651;1483;922;1394;1781;1776;1867;1581;673;974;1096;1294;1248;497;465;710;1044
2416,65488,8;28;38;24;23;64;116;62;106;89;110;165;388;262;61;498;661;391;108;1172;1340;1172;937;715;1683;1733;1805;1679;1726;1563;1027;1494;1919;1917;2023;1749;791;1107;1271;1465;1459;616;631;971;1325
2432,65504,8;17;29;22;15;46;74;62;72;72;65;123;302;150;38;274;414;149;53;1065;1177;957;683;562;1727;1786;1848;1714;1763;1630;1092;1591;2029;2075;2138;1925;909;1233;1384;1616;1633;750;808;1227;1598
2448,65520,9;12;20;20;6;37;53;60;66;45;45;82;245;120;29;190;277;67;22;729;872;619;368;301;1714;1786;1817;1672;1737;1632;1113;1691;2126;2188;2243;2063;999;1329;1458;1760;1797;868;988;1499;1867
2464,65536,8;6;11;18;4;24;37;58;43;28;28;65;182;97;29;124;194;48;41;524;548;253;148;166;1588;1703;1721;1579;1631;1572;1077;1732;2182;2255;2309;2162;1089;1401;1506;1855;1960;976;1124;1699;2086
2480,65552,8;2;6;24;1;12;25;58;25;23;26;53;119;64;28;77;140;33;8;341;439;177;112;122;1284;1501;1478;1315;1434;1421;941;1708;2180;2256;2317;2214;1130;1436;1519;1929;2087;1065;1223;1860;2241
2496,65568,8;2;3;23;1;4;12;53;20;20;29;41;84;69;29;61;107;25;20;248;398;149;29;70;950;1235;1160;964;1189;1192;704;1562;2102;2180;2274;2201;1116;1430;1496;1964;2168;1122;1297;1995;2367
2512,65584,8;3;3;24;1;3;14;41;20;17;32;30;60;81;27;38;53;31;8;185;309;144;16;29;726;978;896;780;1022;951;491;1236;1933;2000;2142;2100;1057;1384;1424;1954;2195;1152;1349;2093;2470
2528,65600,7;2;3;19;1;3;8;35;20;18;31;25;58;81;29;22;9;33;5;140;248;122;11;19;613;787;681;646;837;795;266;986;1528;1597;1848;1778;982;1273;1290;1895;2135;1187;1393;2176;2559
2544,65616,6;2;2;20;2;3;9;32;19;19;32;20;61;87;33;13;6;29;8;96;170;99;6;12;523;689;616;626;794;712;154;693;1001;1106;1451;1330;845;1020;1102;1794;1981;1217;1412;2239;2611
2560,65632,7;1;4;20;1;3;8;33;16;19;29;22;56;87;26;9;6;25;7;52;126;84;5;7;441;622;585;621;787;710;111;485;633;714;1048;935;661;665;779;1491;1671;1210;1434;2259;2612
2576,65648,6;2;3;17;1;2;8;33;12;16;25;21;51;84;24;8;6;22;6;27;74;72;4;6;374;556;534;577;724;688;97;478;489;494;755;633;435;314;438;983;1135;1152;1397;2208;2552
2592,65664,6;2;3;17;1;3;7;33;11;16;19;19;46;84;22;8;7;19;6;14;19;66;3;4;314;464;451;494;607;585;63;464;410;399;577;470;271;148;194;637;587;971;1243;1943;2304
2608,65680,6;2;3;18;1;3;5;29;4;14;9;16;40;82;18;8;6;13;3;12;3;53;4;4;238;389;324;362;431;394;46;424;359;290;428;392;211;74;58;385;331;663;841;1444;1807
2624,65696,5;2;3;16;1;3;3;31;4;12;3;15;38;68;12;7;8;7;3;9;4;51;6;4;187;282;203;211;312;192;24;286;272;210;299;281;116;23;7;260;161;371;427;872;1040
2640,65712,5;2;2;19;1;3;3;29;3;8;3;14;36;54;7;8;6;10;3;9;3;21;2;4;136;164;77;132;200;78;10;134;161;110;114;103;24;4;3;101;30;136;173;400;349
2656,65728,5;0;2;8;1;3;3;19;0;16;3;13;36;71;10;8;8;18;2;7;3;17;2;4;87;96;16;56;95;15;12;75;35;37;44;22;10;4;1;39;1;7;49;57;2
2672,65744,7;1;18;7;4;13;26;22;16;25;3;16;44;97;12;6;8;20;3;7;3;11;3;3;62;51;7;37;33;0;14;43;14;11;34;1;14;4;3;23;0;0;29;27;4
2688,65760,6;0;12;4;0;11;19;22;18;23;4;14;41;86;10;6;6;16;2;8;2;9;2;4;47;37;6;29;25;0;13;37;4;6;19;1;16;4;2;21;0;4;25;40;0
2704,65776,6;0;14;7;4;11;20;20;18;20;3;12;36;72;6;6;3;9;2;8;2;10;3;4;45;25;6;23;25;0;14;30;3;6;16;0;16;3;2;16;0;4;19;12;0
2720,65792,8;0;19;7;4;12;20;20;16;20;4;13;36;67;6;6;4;9;3;7;2;9;3;4;46;20;6;20;22;0;14;29;3;4;15;0;15;4;2;13;0;4;16;6;0
2736,65808,8;3;26;7;4;16;28;20;16;22;4;13;37;72;6;6;3;11;3;8;3;10;3;4;41;17;6;21;23;0;13;29;3;3;15;0;16;3;2;12;0;3;9;6;0
2752,65824,8;34;31;7;5;16;27;21;16;24;3;13;36;71;5;6;3;9;2;8;3;10;2;3;36;15;6;23;23;0;14;29;3;3;12;0;15;4;2;11;0;2;2;6;0
2768,65840,8;41;36;9;8;19;29;23;16;24;2;14;33;70;6;6;3;9;3;8;3;11;4;4;33;12;6;26;21;0;12;26;3;2;14;0;16;4;2;9;0;3;2;5;0
2784,65856,8;41;40;8;9;25;29;23;17;26;3;12;44;73;7;5;3;9;2;7;1;12;3;4;33;10;6;27;23;0;14;27;3;3;14;0;13;4;2;11;0;2;1;6;0
2800,65872,12;46;40;9;9;28;33;23;19;25;4;14;35;74;8;6;3;9;2;7;1;11;3;4;30;10;6;28;25;0;14;25;2;2;13;1;14;3;2;10;0;3;2;6;0
2816,65888,14;53;43;11;12;30;35;25;19;26;4;13;35;75;6;7;5;8;3;8;1;8;2;4;33;10;6;26;23;0;13;25;3;2;12;0;15;3;2;11;0;3;2;6;0
2832,65904,13;54;46;10;10;32;35;25;20;27;4;14;35;77;7;6;3;8;3;8;1;12;6;4;35;13;5;25;23;0;13;25;3;2;8;0;14;4;1;11;0;3;4;6;0
2848,65920,10;53;45;8;11;32;35;24;19;27;4;12;35;74;8;6;3;3;2;7;0;8;2;3;33;12;4;23;24;0;13;24;3;3;9;0;16;4;3;10;0;2;2;6;0
2864,65936,11;53;41;8;11;30;33;25;17;29;4;12;37;75;8;6;3;8;3;8;1;8;1;4;34;14;6;23;22;0;13;24;2;3;8;0;17;3;2;10;0;3;1;6;0
2880,65952,10;52;39;8;12;31;32;25;19;29;4;13;38;77;8;6;3;7;3;7;1;8;3;4;34;15;5;22;22;0;14;24;3;3;8;0;16;3;1;10;0;3;2;6;0
2896,65968,9;46;37;8;10;29;30;25;19;29;5;12;38;76;8;6;3;8;3;8;1;8;6;4;34;13;6;22;22;0;13;23;3;3;8;0;16;4;2;10;0;3;2;6;0
2912,65984,8;45;37;9;8;22;28;25;17;27;5;12;37;77;7;6;3;8;2;8;1;8;3;4;35;14;6;23;21;0;13;22;3;3;7;0;15;3;1;11;0;2;1;6;0
2928,66000,9;43;34;9;4;16;24;30;17;22;4;13;40;77;6;6;3;8;0;7;2;8;2;4;37;16;5;25;21;0;13;23;3;3;7;0;14;3;2;10;0;3;2;6;2
2944,66016,8;33;28;9;4;14;17;26;16;26;3;14;39;78;6;6;4;8;3;8;2;8;3;4;36;16;5;24;21;0;15;25;3;7;6;0;17;3;3;10;0;3;1;6;0
2960,66032,9;1;17;9;3;11;12;24;15;25;3;14;41;78;7;6;4;8;2;8;3;8;3;4;37;16;4;23;23;0;15;27;3;3;7;0;16;3;2;10;0;2;3;6;0
2976,66048,10;1;16;9;3;11;12;25;14;25;4;14;39;79;5;6;4;8;2;8;1;11;0;4;38;17;6;24;25;0;13;26;3;3;8;0;16;4;2;10;1;2;2;7;0
2992,66064,9;0;12;10;4;5;9;27;13;23;4;15;40;78;6;7;4;9;2;8;2;9;2;4;39;18;6;22;26;0;13;26;2;3;7;0;18;3;4;10;0;3;2;6;0
3008,66080,8;0;12;10;3;4;8;26;14;23;3;14;39;83;5;6;3;10;3;8;2;6;4;4;41;21;4;21;23;0;12;25;2;2;6;0;16;3;1;10;0;7;2;6;0
3024,66096,8;0;11;10;1;4;7;28;12;23;3;16;42;84;6;7;3;10;2;8;2;8;2;4;40;23;7;21;24;0;13;26;3;3;6;0;15;3;2;11;0;4;3;6;0
3040,66112,8;0;16;9;4;9;11;29;15;28;4;17;42;82;8;8;4;11;3;9;2;8;2;4;41;29;4;20;20;0;13;26;3;2;6;0;18;3;2;11;0;4;3;8;0
3056,66128,9;1;17;9;4;10;14;29;15;28;4;16;44;83;6;7;4;11;3;8;2;8;4;4;42;29;4;20;22;0;14;25;2;2;6;0;16;4;3;9;0;4;3;6;0
3072,66144,8;34;33;8;5;15;25;20;16;28;6;16;38;78;3;7;4;8;2;8;2;8;4;3;45;27;5;18;24;1;12;25;3;2;6;0;14;3;1;6;0;3;3;5;0
3088,66160,480;769;704;103;233;416;421;60;110;136;113;25;60;104;26;8;3;20;3;6;1;5;3;4;38;25;4;16;24;0;13;20;3;2;6;0;11;3;1;3;3;2;2;4;0
3104,66176,1177;1451;1238;446;623;841;881;122;232;250;264;36;89;105;35;8;5;8;3;8;3;7;2;4;44;20;6;15;14;0;17;14;0;3;5;0;11;3;1;4;0;2;1;4;0
3120,66192,1633;2005;1712;675;971;1273;1204;173;356;349;457;33;91;116;46;12;18;10;13;9;4;8;3;4;61;17;6;10;12;0;22;24;3;5;5;0;14;2;2;4;0;2;2;4;0
3136,66208,2054;2346;2057;1094;1510;1842;1815;331;695;628;790;31;116;83;39;15;21;11;8;12;4;11;3;3;78;37;8;12;16;0;16;27;3;4;4;0;18;3;2;4;0;1;2;4;0
3152,66224,2265;2453;2145;1468;1915;2189;2222;949;1169;1122;1275;46;281;302;37;21;16;8;3;16;6;3;2;4;92;67;8;16;16;0;16;22;8;4;4;0;16;3;2;4;0;7;2;4;0
3168,66240,2213;2379;2097;1722;2088;2299;2364;1504;1604;1551;1508;274;746;876;328;53;67;12;14;16;22;3;3;3;104;99;10;16;16;0;16;32;12;4;4;0;16;3;3;4;0;2;2;4;0
3184,66256,2119;2257;2022;1800;2110;2316;2408;1645;1774;1677;1661;608;1084;1116;743;217;324;302;93;78;261;30;13;4;136;144;26;18;12;0;29;46;12;4;4;2;13;4;1;23;0;6;9;6;0
3200,66272,2060;2188;1975;1807;2124;2335;2410;1668;1889;1782;1753;779;1170;1146;896;387;532;514;219;230;411;94;32;29;281;339;131;35;9;0;41;109;45;8;5;12;13;8;3;43;1;29;8;25;13
3216,66288,2021;2137;1940;1826;2114;2320;2386;1685;1953;1827;1781;858;1198;1186;937;497;664;636;344;377;547;234;127;74;464;526;371;103;22;0;68;265;111;32;13;25;12;4;3;59;0;68;24;34;35
3232,66304,2006;2108;1913;1819;2105;2313;2367;1695;1984;1857;1774;918;1224;1239;961;556;716;695;408;446;627;287;202;113;567;634;501;198;49;9;107;382;202;84;41;45;11;4;3;67;0;80;23;50;45
3248,66320,1997;2087;1887;1785;2093;2297;2347;1701;1994;1871;1781;944;1251;1266;966;590;751;734;441;508;679;325;238;134;643;709;588;290;102;42;141;460;299;145;70;84;16;4;3;72;0;102;30;62;53
3264,66336,1941;2035;1837;1728;2057;2267;2313;1685;1979;1857;1774;949;1250;1272;974;609;768;744;452;567;733;353;273;144;719;766;657;353;153;55;169;526;385;215;134;111;19;4;3;73;0;121;38;71;61
3280,66352,1808;1923;1732;1620;1969;2188;2231;1611;1919;1796;1729;916;1227;1244;952;615;758;741;459;608;765;374;296;144;776;825;713;420;185;79;194;601;487;276;206;136;17;4;4;71;0;139;61;92;69
3296,66368,1596;1782;1592;1491;1858;2085;2126;1521;1828;1714;1672;862;1197;1217;918;613;755;747;461;636;787;404;327;151;821;861;780;486;236;104;217;655;578;336;290;174;20;4;4;72;8;145;80;110;87
3312,66384,1368;1605;1451;1322;1731;1972;2020;1426;1719;1604;1598;799;1155;1180;866;602;748;737;458;646;800;421;346;161;841;880;813;533;296;136;228;695;625;410;393;259;20;5;3;87;20;154;98;130;103
3328,66400,1193;1444;1305;1123;1586;1869;1902;1323;1567;1471;1518;729;1091;1131;794;590;729;700;436;646;807;425;352;171;849;887;829;573;350;168;239;706;650;466;469;335;27;6;4;114;25;164;123;149;111
3344,66416,1048;1315;1156;979;1415;1757;1776;1222;1403;1316;1431;684;1040;1087;730;584;719;671;401;650;812;429;344;172;855;889;837;610;377;197;248;719;668;515;522;377;31;6;4;140;28;167;128;148;114
3360,66432,911;1189;1026;871;1165;1621;1623;1148;1301;1185;1310;656;1006;1053;671;587;715;631;374;659;821;420;342;174;862;892;849;638;404;223;253;744;688;544;567;410;43;6;4;159;26;169;128;149;114
3376,66448,779;1057;884;769;999;1399;1436;1040;1218;1090;1177;625;969;1023;633;589;711;616;343;671;833;426;342;174;873;910;861;675;448;237;266;768;718;580;625;465;52;7;6;178;39;170;132;143;111
3392,66464,618;935;754;666;892;1165;1260;960;1160;1043;1064;589;934;995;594;591;712;608;338;687;858;443;351;181;891;941;902;736;533;282;285;799;772;648;719;535;54;7;6;201;48;188;137;136;107
3408,66480,499;804;661;570;769;1040;1105;893;1071;970;984;543;902;967;568;601;723;608;344;717;891;472;377;183;930;984;946;815;622;364;310;856;866;748;848;613;58;14;23;226;48;203;143;129;111
3424,66496,383;687;592;464;671;957;998;820;972;881;912;501;855;918;535;607;738;612;350;753;925;506;397;198;965;1022;999;874;688;449;355;907;949;825;950;673;64;33;41;265;48;228;152;136;120
3440,66512,314;586;509;393;575;870;924;750;877;795;845;472;787;870;502;616;758;621;353;791;958;553;422;212;1002;1063;1058;932;778;522;395;951;1021;898;1016;725;77;47;82;313;69;239;168;151;143
3456,66528,265;525;450;333;503;771;820;686;790;736;765;456;728;808;486;626;780;629;356;822;993;592;454;220;1045;1103;1105;982;853;572;447;991;1097;965;1081;769;91;66;130;374;79;248;178;171;153
3472,66544,227;475;399;277;449;681;742;657;741;693;725;455;713;777;485;640;808;641;361;864;1031;637;477;237;1097;1146;1149;1046;922;634;494;1022;1155;1025;1133;804;109;91;169;425;117;247;181;185;163
3488,66560,184;422;356;252;397;611;672;616;694;649;698;451;722;746;494;652;841;667;370;902;1090;688;526;251;1147;1198;1206;1110;1016;701;543;1060;1216;1091;1196;864;126;124;198;486;170;257;190;191;182
3504,66576,145;352;298;220;341;534;596;526;630;576;627;458;758;728;506;684;875;696;412;965;1149;758;605;311;1215;1263;1289;1177;1114;803;614;1123;1318;1205;1318;958;157;197;285;595;268;276;219;223;212
3520,66592,103;261;230;174;264;456;488;426;543;479;547;444;754;677;489;713;904;717;436;1029;1194;848;649;347;1305;1336;1384;1256;1206;894;691;1227;1427;1338;1451;1066;206;323;410;731;364;298;257;266;260
3536,66608,61;182;194;128;194;348;395;310;444;403;459;420;739;621;437;710;921;699;451;1083;1240;928;689;389;1383;1409;1451;1329;1284;974;794;1293;1546;1461;1542;1163;285;472;567;865;565;320;295;310;339
3552,66624,43;125;148;109;149;281;328;190;363;345;381;372;699;563;349;744;936;701;410;1129;1282;1007;732;429;1454;1481;1529;1397;1360;1054;924;1377;1674;1585;1654;1248;392;631;716;997;782;388;351;360;430
3568,66640,23;82;96;73;103;203;286;98;303;252;298;309;630;501;273;740;938;692;380;1150;1319;1046;760;476;1533;1564;1597;1475;1421;1150;1010;1476;1793;1724;1786;1424;518;783;900;1138;965;444;406;423;555
3584,66656,11;55;69;29;62;149;236;45;219;173;233;223;530;414;172;685;889;642;312;1156;1321;1057;774;505;1608;1653;1683;1532;1487;1252;1101;1583;1917;1879;1936;1562;668;928;1085;1305;1107;544;502;551;787
3600,66672,10;37;45;20;35;96;202;43;140;119;166;157;405;330;87;552;764;544;197;1125;1330;1048;748;472;1668;1717;1734;1567;1538;1359;1224;1701;2045;2025;2069;1739;802;1059;1239;1483;1287;683;662;783;1095
3616,66688,9;18;32;19;25;72;157;45;83;95;141;111;302;220;58;360;551;319;83;1062;1255;961;646;384;1710;1786;1792;1602;1571;1428;1314;1808;2155;2159;2196;1879;928;1192;1358;1674;1493;841;829;1057;1423
3632,66704,8;9;21;19;9;56;112;52;65;76;96;82;246;149;40;235;361;132;33;926;1045;735;407;254;1730;1832;1815;1615;1576;1463;1384;1890;2261;2270;2310;2022;1049;1337;1477;1821;1704;995;1038;1360;1751
3648,66720,8;3;10;18;4;42;64;49;53;45;45;63;180;116;33;159;232;66;30;675;711;358;145;135;1695;1827;1774;1542;1514;1408;1416;1946;2326;2350;2381;2189;1140;1447;1581;1918;1882;1166;1242;1657;2060
3664,66736,8;3;8;17;1;21;33;48;29;29;20;58;124;78;29;112;156;45;11;449;518;219;166;114;1523;1738;1651;1355;1330;1281;1373;1971;2343;2376;2407;2199;1203;1525;1641;1977;1999;1304;1407;1901;2270
3680,66752,9;2;3;20;1;5;15;46;24;20;14;38;88;63;26;75;123;33;20;358;489;192;41;71;1260;1549;1394;1073;1077;1088;1252;1951;2293;2364;2375;2186;1246;1558;1676;2010;2097;1406;1533;2095;2437
3696,66768,8;3;3;22;2;3;11;35;18;18;20;26;66;71;25;58;78;36;12;281;412;157;17;45;949;1259;1090;836;895;899;1007;1854;2193;2263;2284;2087;1246;1538;1626;1999;2133;1491;1637;2254;2571
3712,66784,7;2;4;23;1;3;15;29;16;19;37;20;58;78;26;40;15;33;5;222;333;94;12;19;733;1026;889;814;807;734;696;1544;1966;1998;2072;1831;1184;1360;1518;1902;2125;1542;1719;2387;2673
3728,66800,7;2;2;20;1;3;15;29;16;20;41;16;61;86;26;23;12;33;4;169;244;59;8;11;642;909;774;782;818;691;351;1082;1474;1505;1683;1363;1075;1193;1317;1716;1980;1555;1782;2470;2724
3744,66816,7;2;2;20;1;3;12;30;18;22;43;14;64;90;26;11;17;29;4;111;197;62;6;8;588;831;724;692;810;680;178;729;899;981;1237;866;852;857;1016;1367;1541;1570;1803;2495;2700
3760,66832,6;2;4;20;1;3;11;33;14;20;34;16;61;100;25;8;15;20;5;45;110;59;8;6;503;766;644;628;800;644;141;626;651;645;872;575;556;379;478;831;783;1492;1753;2404;2545
3776,66848,6;1;3;20;1;2;6;33;8;20;20;15;54;99;22;8;10;18;7;24;22;41;4;4;389;654;541;558;716;506;97;600;549;464;613;418;306;142;201;484;313;1191;1401;2001;2077
3792,66864,4;2;3;19;1;3;7;29;3;17;11;13;53;78;11;7;8;14;6;16;3;28;3;4;301;462;363;413;493;269;51;485;432;348;445;334;203;66;69;328;205;686;751;1197;1224
3808,66880,4;1;3;20;1;2;1;29;2;10;6;13;48;69;10;5;10;13;4;10;4;13;4;4;219;300;189;206;281;127;18;290;263;215;258;165;79;6;12;197;63;268;335;592;574
3824,66896,4;1;3;14;0;3;2;24;1;10;2;16;45;72;6;6;9;17;2;8;3;9;2;3;153;161;62;111;178;40;11;120;117;84;85;58;11;5;4;69;1;40;89;136;37
3840,66912,8;0;19;8;0;12;39;20;1;28;4;20;46;103;12;8;13;29;2;7;3;4;3;3;91;95;31;56;48;0;14;56;19;25;25;6;12;6;3;34;0;6;25;16;2
3856,66928,6;0;7;8;0;8;23;25;1;26;4;14;52;95;11;6;8;18;2;6;4;5;2;4;76;66;6;37;32;0;14;37;12;10;21;0;15;5;2;29;0;8;27;16;0
3872,66944,8;0;8;9;1;8;22;23;1;23;3;13;37;77;4;7;3;11;2;4;1;5;4;3;47;51;4;32;22;0;12;33;8;8;18;0;11;4;3;28;0;10;24;6;0
3888,66960,8;0;9;8;0;6;16;19;7;21;4;12;37;64;3;6;4;8;2;6;1;4;2;4;37;32;4;22;24;0;12;27;3;4;12;0;14;3;2;16;0;9;21;6;0
3904,66976,8;1;18;8;1;14;23;22;17;22;4;13;40;65;3;6;4;8;1;7;1;4;2;4;30;24;4;20;22;0;12;27;3;5;11;0;17;3;1;10;1;8;19;6;0
3920,66992,9;1;27;6;4;17;30;21;18;25;3;13;40;68;4;6;3;8;2;6;1;4;2;3;27;19;4;17;23;0;12;29;3;3;12;3;15;3;3;10;0;4;16;6;0
3936,67008,8;1;29;6;4;19;32;22;19;26;4;13;39;69;4;6;3;7;3;6;1;4;3;4;25;18;4;18;21;0;11;29;2;3;10;0;13;4;2;8;0;4;16;5;0
3952,67024,8;2;31;7;4;20;34;23;19;26;4;13;40;67;6;6;3;6;2;6;1;4;2;3;29;18;4;24;23;0;12;31;3;3;10;0;16;3;1;8;0;3;8;6;0
3968,67040,9;12;33;7;5;22;36;23;19;28;7;19;35;66;6;6;3;5;3;6;1;4;2;4;29;18;4;25;24;0;12;31;2;3;11;0;16;3;2;8;0;3;7;5;0
3984,67056,8;32;33;7;8;24;37;23;20;30;8;12;41;66;6;5;3;6;2;6;1;4;3;4;30;19;4;20;22;0;12;30;1;2;11;0;16;4;2;6;0;4;7;5;0
4000,67072,8;35;33;7;7;25;38;23;19;29;8;11;41;69;6;5;3;4;3;6;1;4;3;4;29;16;3;20;21;0;12;29;2;3;11;0;15;3;3;7;0;4;5;4;0
4016,67088,8;36;33;7;10;24;38;23;20;30;8;12;41;69;7;6;3;7;3;6;1;4;3;4;29;17;4;20;20;0;12;29;2;4;11;0;16;0;2;8;0;4;7;6;0
4032,67104,8;38;33;7;9;23;38;23;19;30;9;11;41;69;7;5;3;6;3;6;1;4;2;4;29;16;4;21;20;0;12;29;2;3;11;1;17;3;2;7;4;4;6;4;0
4048,67120,13;37;33;7;8;21;34;24;19;29;8;12;41;69;6;6;3;6;3;6;2;4;2;3;31;16;4;24;20;0;12;29;2;3;10;0;16;3;3;6;0;4;6;4;0
4064,67136,8;2;29;8;4;16;30;24;19;29;8;12;42;73;6;6;3;6;3;7;1;4;1;4;34;17;3;23;22;0;13;29;2;3;9;0;17;3;2;6;0;4;6;5;0
4080,67152,8;1;25;8;4;12;25;25;16;27;6;14;44;74;6;6;4;8;2;6;1;0;2;4;36;17;3;22;22;0;16;29;2;3;9;0;15;3;2;5;0;4;6;5;0
4096,67168,9;1;19;10;3;12;22;28;15;25;6;13;45;75;6;5;3;6;3;6;1;4;2;4;36;17;5;23;23;0;11;29;3;3;9;0;15;3;2;4;0;4;7;4;0
4112,67184,9;0;16;10;3;9;21;26;16;23;5;11;43;74;6;6;3;6;3;6;1;4;2;4;35;18;4;24;22;0;12;29;2;3;8;0;14;3;2;5;0;4;7;5;0
4128,67200,8;0;13;10;4;8;20;28;14;23;5;14;44;78;3;6;4;6;2;6;1;4;2;4;39;18;4;23;23;0;16;28;4;3;8;0;15;3;2;4;0;3;7;4;0
4144,67216,8;0;11;11;3;8;19;27;15;22;4;16;46;80;2;7;4;6;2;7;1;4;2;4;45;25;4;24;23;0;15;27;2;3;8;0;17;3;3;4;0;3;4;4;0
4160,67232,9;0;10;11;0;8;17;28;14;22;4;23;47;82;4;8;4;7;3;6;1;4;6;4;52;37;4;22;24;0;14;30;2;3;9;0;16;3;2;4;0;4;3;4;0
4176,67248,8;1;11;10;2;9;20;26;18;27;9;22;56;90;6;8;3;9;3;6;1;4;2;4;59;44;4;17;28;0;13;31;6;3;8;0;16;4;0;4;0;3;3;4;0
4192,67264,9;1;12;11;3;10;20;24;18;28;8;22;56;90;6;7;3;8;2;5;1;4;4;4;62;47;4;16;29;0;14;30;6;3;8;0;16;3;1;5;0;3;2;4;0
4208,67280,9;0;15;10;4;10;19;25;20;29;8;21;58;91;6;8;3;9;3;6;0;4;0;3;62;46;4;22;33;2;14;29;5;3;8;0;15;4;2;4;0;3;2;4;0
4224,67296,359;696;679;95;219;384;390;70;103;99;107;29;84;98;23;10;5;15;3;8;3;4;2;4;51;29;4;21;28;1;14;20;3;2;9;0;12;3;1;4;0;2;2;4;0
4240,67312,1279;1548;1376;534;710;944;967;159;286;281;356;38;130;111;49;12;19;11;3;9;4;7;2;4;59;29;6;15;15;0;16;15;3;3;8;0;12;3;2;4;0;1;2;4;0
4256,67328,1888;2275;2049;867;1236;1546;1455;280;464;464;607;39;157;99;72;16;22;11;26;13;4;14;3;4;74;33;6;8;16;0;19;25;3;3;4;0;15;2;1;3;0;2;2;4;0
4272,67344,2329;2573;2386;1389;1845;2177;2232;543;885;857;1040;36;167;128;61;23;26;14;11;16;16;17;3;3;96;60;8;10;25;0;16;30;4;3;4;0;15;2;2;4;0;2;3;3;0
4288,67360,2458;2607;2416;1832;2213;2441;2570;1238;1441;1428;1473;87;397;435;85;41;29;12;4;21;22;4;4;4;112;91;11;21;18;0;16;29;8;3;4;0;13;3;2;4;0;2;2;4;0
4304,67376,2384;2473;2271;1996;2267;2481;2587;1692;1771;1732;1691;559;1011;1072;509;103;141;32;25;29;51;6;5;5;132;121;16;22;20;0;15;28;4;4;4;0;17;3;2;4;0;4;7;6;0
4320,67392,2150;2253;2094;1956;2185;2403;2491;1713;1872;1768;1753;825;1196;1185;803;361;423;313;95;159;365;47;20;3;169;164;20;14;8;0;33;43;5;4;4;1;17;2;2;19;0;25;8;6;0
4336,67408,1967;2039;1910;1856;2100;2305;2382;1683;1901;1770;1757;928;1233;1177;897;514;636;555;178;375;518;147;42;19;393;385;122;33;4;0;45;130;36;8;5;2;10;4;3;44;0;54;17;33;40
4352,67424,1847;1915;1779;1795;2042;2246;2305;1691;1941;1804;1734;1045;1301;1277;999;637;798;755;401;580;708;347;223;111;658;671;499;119;17;0;124;385;156;64;17;30;12;3;3;88;0;84;35;106;94
4368,67440,1749;1809;1682;1708;1989;2208;2266;1649;1936;1819;1734;1055;1325;1301;1076;704;904;901;600;659;805;513;428;200;754;817;699;381;211;95;168;561;377;215;146;130;13;4;4;98;3;111;66;152;151
4384,67456,1595;1692;1567;1602;1922;2148;2205;1600;1902;1802;1741;999;1318;1310;1114;702;932;971;732;709;845;617;543;295;797;883;828;586;418;248;209;658;566;391;428;321;12;5;4;134;38;135;96;203;187
