Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
154935,2.50742,-9.26885,0.660352,-74.6246,-2.13684,45.3241,9.09424,-4.69971,-3.17383,-0.738129,0.553497,0.247223,-0.295929,31.95,42.125,13.2083,-7672,-28822,Default
154941,1.17236,-8.67549,1.59824,-74.5422,-2.26868,45.4395,5.43213,-1.95312,-1.95312,-0.738342,0.552856,0.247833,-0.296112,31.475,42.8083,12.8167,-7672,-28822,Default
154947,1.72744,-9.89092,0.301465,-74.5477,-2.3291,45.4944,-3.90625,-4.45557,-1.64795,-0.738403,0.552124,0.249054,-0.296265,31.275,43.0917,12.6417,-7672,-28822,Default
154953,2.05283,-10.2977,-0.291895,-74.5642,-2.38403,45.5603,0.183105,-2.62451,-0.305176,-0.738281,0.551941,0.249786,-0.296356,31.0917,43.3417,12.4917,-7672,-28822,Default
154959,1.34941,-9.89092,0.287109,-74.5642,-2.43347,45.6207,3.72314,-1.46484,0.427246,-0.73822,0.551666,0.250366,-0.296478,30.9167,43.575,12.3417,-7672,-28822,Default
154965,1.00967,-9.37891,0.851758,-74.5477,-2.47742,45.6757,3.17383,-3.84521,0.671387,-0.73822,0.551331,0.250854,-0.296661,30.7667,43.8,12.2,-7672,-28822,Default
154971,1.33506,-9.45547,0.952246,-74.5312,-2.56531,45.813,1.28174,-4.5166,0.793457,-0.73819,0.550964,0.251434,-0.296906,30.5,44.2167,11.9583,-7672,-28822,Default
154977,1.1293,-9.72822,0.727344,-74.5422,-2.60376,45.8679,-1.0376,-0.427246,0.0610352,-0.738007,0.550476,0.252594,-0.297333,30.3917,44.375,11.8583,-7672,-28822,Default
154983,1.04795,-9.80957,0.60293,-74.5532,-2.64221,45.9229,-0.854492,-1.34277,-0.305176,-0.737885,0.550323,0.253113,-0.297455,30.3,44.5167,11.775,-7672,-28822,Default
154989,1.15322,-9.73779,0.645996,-74.5642,-2.68066,45.9778,-0.671387,-1.40381,-0.671387,-0.737762,0.550171,0.253662,-0.297577,30.2333,44.6417,11.7083,-7672,-28822,Default
154995,1.11016,-9.74736,0.693848,-74.5752,-2.72461,46.0327,-1.0376,-0.610352,-1.15967,-0.73764,0.550018,0.254211,-0.297699,30.1583,44.7667,11.675,-7672,-28822,Default
155001,1.10059,-9.81436,0.579004,-74.6027,-2.80701,46.1371,-0.976562,-0.549316,-1.09863,-0.737518,0.549866,0.254761,-0.297791,30.0333,44.9583,11.6333,-7672,-28822,Default
155007,0.995313,-9.45547,0.856543,-74.6191,-2.84546,46.1865,-0.244141,-0.854492,-1.52588,-0.737274,0.549591,0.255859,-0.298004,29.9667,45.0583,11.6333,-7672,-28822,Default
155013,1.04316,-9.11572,1.16279,-74.6301,-2.8894,46.2415,-2.56348,-0.305176,-1.95312,-0.737152,0.549438,0.256409,-0.298096,29.9167,45.1333,11.6333,-7672,-28822,Default
155019,1.11973,-9.26885,1.10059,-74.6576,-2.92786,46.2909,-5.92041,0.610352,-2.38037,-0.736969,0.549377,0.256958,-0.298157,29.8667,45.1833,11.6,-7672,-28822,Default
155025,1.14365,-9.4459,0.722559,-74.696,-2.9718,46.3348,-7.8125,1.40381,-2.74658,-0.736725,0.549438,0.257538,-0.298157,29.8333,45.2333,11.5417,-7672,-28822,Default
155031,1.21543,-9.62295,0.669922,-74.8059,-3.0542,46.4172,-8.54492,0.915527,-2.99072,-0.73645,0.549561,0.258148,-0.298096,29.7917,45.2917,11.3,-7672,-28822,Default
155037,1.50254,-10.001,0.0526367,-74.8663,-3.09814,46.4667,-6.83594,0.854492,-2.0752,-0.73584,0.549835,0.259399,-0.298004,29.7667,45.3333,11.225,-7672,-28822,Default
155043,1.38291,-10.0058,-0.129199,-74.9158,-3.1311,46.5106,-3.2959,0.671387,-2.0752,-0.735535,0.549957,0.26001,-0.298004,29.7417,45.3667,11.175,-7672,-28822,Default
155049,1.3207,-10.2881,0.181836,-74.9487,-3.16956,46.5601,-0.671387,-0.732422,-1.77002,-0.735321,0.549957,0.260559,-0.298065,29.7167,45.3917,11.15,-7672,-28822,Default
155055,1.35898,-10.1685,-0.0334961,-74.9707,-3.20801,46.6205,2.01416,-2.13623,-1.2207,-0.735138,0.549866,0.261108,-0.298187,29.7083,45.4333,11.1583,-7672,-28822,Default
155061,1.39727,-9.85742,-0.191406,-74.9707,-3.27393,46.7523,6.46973,-2.50244,-0.488281,-0.734985,0.549683,0.261688,-0.298401,29.7,45.5083,11.125,-7672,-28822,Default
155067,1.29199,-9.74258,0.406738,-74.9542,-3.30688,46.8182,10.5591,-4.57764,0.671387,-0.734894,0.548981,0.262665,-0.299042,29.6917,45.5417,11.1167,-7672,-28822,Default
155073,1.23936,-9.73301,0.540723,-74.9213,-3.33435,46.9006,11.4136,-3.41797,-0.183105,-0.734894,0.548523,0.263153,-0.2995,29.6833,45.5667,11.1333,-7672,-28822,Default
155079,1.36377,-9.81436,0.468945,-74.8883,-3.36731,46.972,12.085,-5.7373,1.2207,-0.734924,0.548065,0.263611,-0.299866,29.6667,45.5833,11.1583,-7672,-28822,Default
155085,1.20107,-9.67559,0.488086,-74.8553,-3.39478,47.0599,13.4277,-3.2959,0.183105,-0.734894,0.547546,0.264099,-0.300385,29.6583,45.5917,11.2167,-7672,-28822,Default
155091,1.31113,-9.66123,0.679492,-74.7729,-3.44421,47.2247,13.1836,-6.04248,1.46484,-0.734955,0.547028,0.264526,-0.300812,29.6417,45.625,11.2417,-7672,-28822,Default
155097,1.22021,-9.50811,0.77041,-74.729,-3.47717,47.2961,13.6108,-5.61523,1.64795,-0.735016,0.54599,0.265411,-0.301788,29.65,45.6417,11.225,-7672,-28822,Default
155103,1.16758,-9.61816,0.885254,-74.6906,-3.49915,47.384,12.7563,-3.35693,0,-0.735046,0.545471,0.265869,-0.302307,29.65,45.65,11.2167,-7672,-28822,Default
155109,1.03838,-9.37412,0.77041,-74.6521,-3.52661,47.4554,12.2681,-4.94385,0.732422,-0.735077,0.544983,0.266296,-0.302734,29.6417,45.65,11.175,-7672,-28822,Default
155115,1.17236,-9.8,1.15801,-74.6191,-3.54858,47.5378,10.7422,-2.99072,-0.610352,-0.735077,0.544495,0.266754,-0.303192,29.6417,45.6417,11.125,-7672,-28822,Default
155121,1.13408,-9.25928,0.569434,-74.5697,-3.60352,47.6862,10.3149,-4.39453,0.0610352,-0.735077,0.544067,0.267181,-0.303558,29.6083,45.6167,11.0417,-7672,-28822,Default
155127,1.20107,-9.51768,0.540723,-74.5532,-3.63647,47.7576,10.0708,-3.72314,-0.854492,-0.734985,0.543274,0.268127,-0.304352,29.6,45.6167,11.0167,-7672,-28822,Default
155133,1.1915,-9.80957,0.923535,-74.5312,-3.66394,47.829,9.09424,-4.27246,-0.366211,-0.734955,0.542877,0.268616,-0.304718,29.5917,45.6333,11,-7672,-28822,Default
155139,1.23936,-9.40283,0.6125,-74.5093,-3.6969,47.9059,9.64355,-2.44141,-0.976562,-0.734894,0.542511,0.269104,-0.305115,29.5833,45.65,10.9583,-7672,-28822,Default
155145,1.17715,-9.49854,1.00488,-74.4928,-3.72437,47.9718,9.39941,-4.3335,0.305176,-0.734863,0.542145,0.269531,-0.30545,29.5833,45.6667,10.925,-7672,-28822,Default
155151,1.21064,-9.76172,1.05273,-74.4598,-3.7793,48.1146,8.48389,-2.31934,-1.46484,-0.734772,0.541779,0.27002,-0.305847,29.5583,45.65,10.775,-7672,-28822,Default
155157,1.2585,-9.87178,0.808691,-74.4489,-3.80676,48.186,7.69043,-3.2959,-0.793457,-0.73465,0.541107,0.270935,-0.306519,29.5417,45.6417,10.7,-7672,-28822,Default
155163,1.17715,-9.53682,0.588574,-74.4379,-3.83423,48.2574,8.72803,-1.95312,-1.09863,-0.734558,0.540802,0.271423,-0.306854,29.5333,45.6333,10.6417,-7672,-28822,Default
155169,1.30156,-9.34062,0.708203,-74.4214,-3.8562,48.3179,8.72803,-4.21143,-0.305176,-0.734528,0.540466,0.271851,-0.307159,29.5333,45.6333,10.575,-7672,-28822,Default
155175,1.35898,-9.77129,1.05752,-74.4104,-3.88367,48.3948,7.26318,-2.80762,-0.854492,-0.734436,0.540131,0.272339,-0.307556,29.525,45.6417,10.5417,-7672,-28822,Default
155181,1.1915,-9.45547,0.708203,-74.3939,-3.9386,48.5266,7.38525,-1.77002,-0.915527,-0.734314,0.539825,0.272827,-0.307892,29.5167,45.6083,10.4917,-7672,-28822,Default
155187,1.21543,-9.4459,1.00967,-74.3884,-3.96057,48.598,7.26318,-3.35693,0.366211,-0.734131,0.539276,0.273712,-0.308533,29.5167,45.5833,10.4417,-7672,-28822,Default
155193,1.21543,-9.80957,1.24893,-74.3829,-3.98254,48.6694,5.61523,-1.77002,-0.915527,-0.734009,0.539001,0.27417,-0.308929,29.5167,45.575,10.3833,-7672,-28822,Default
155199,1.11016,-9.45547,0.875684,-74.3829,-4.00452,48.7354,4.63867,-2.13623,-0.854492,-0.733887,0.538788,0.274628,-0.309204,29.5083,45.5583,10.325,-7672,-28822,Default
155205,1.19629,-9.68516,0.885254,-74.3884,-4.02649,48.8013,3.90625,-3.11279,-0.671387,-0.733704,0.538605,0.275085,-0.309479,29.5167,45.5583,10.2667,-7672,-28822,Default
155211,1.26807,-9.69951,0.899609,-74.4104,-4.07593,48.9331,3.60107,-1.77002,-1.09863,-0.733521,0.538422,0.275604,-0.309784,29.5167,45.5667,10.1667,-7672,-28822,Default
155217,1.23936,-9.8335,1.18193,-74.4214,-4.0979,49.0045,2.44141,-1.83105,-1.09863,-0.733154,0.538086,0.27655,-0.310364,29.5167,45.575,10.15,-7672,-28822,Default
155223,1.14365,-9.49375,0.837402,-74.4379,-4.11987,49.0649,1.64795,-1.40381,-1.28174,-0.732971,0.537964,0.277039,-0.310608,29.5167,45.5583,10.1333,-7672,-28822,Default
155229,1.2585,-9.69473,0.904395,-74.4543,-4.14734,49.1254,1.28174,-2.50244,-1.0376,-0.732758,0.537872,0.277527,-0.310822,29.5167,45.5417,10.1333,-7672,-28822,Default
155235,1.2585,-9.67559,0.856543,-74.4818,-4.16931,49.1913,1.0376,-1.09863,-1.52588,-0.732513,0.537811,0.278046,-0.311066,29.5083,45.525,10.1167,-7672,-28822,Default
155241,1.24414,-9.56553,0.799121,-74.5258,-4.21875,49.3066,1.0376,-1.58691,-1.40381,-0.7323,0.53772,0.278534,-0.311279,29.5,45.4917,10.075,-7672,-28822,Default
155247,1.27285,-9.83828,1.20107,-74.5477,-4.24072,49.3726,0,-0.793457,-1.89209,-0.731842,0.537567,0.279541,-0.311737,29.4917,45.4833,10.05,-7672,-28822,Default
155253,1.10059,-9.49854,0.899609,-74.5752,-4.26819,49.4275,-0.366211,-0.12207,-2.44141,-0.731598,0.537537,0.280029,-0.31189,29.4833,45.4667,10.0333,-7672,-28822,Default
155259,1.21064,-9.57988,0.947461,-74.6082,-4.29565,49.4769,-0.732422,-1.52588,-2.13623,-0.731384,0.537537,0.280518,-0.312012,29.4833,45.4417,9.99167,-7672,-28822,Default
155265,1.24893,-9.66602,1.00488,-74.6356,-4.31763,49.5374,-1.52588,-0.244141,-2.62451,-0.73111,0.537506,0.281036,-0.312164,29.4833,45.425,9.95,-7672,-28822,Default
155271,1.17236,-9.53203,0.942676,-74.707,-4.37256,49.6417,-1.83105,-0.0610352,-2.74658,-0.730865,0.537506,0.281555,-0.312286,29.5,45.3833,9.875,-7672,-28822,Default
155277,1.23936,-9.66602,0.837402,-74.7455,-4.40002,49.6967,-2.13623,-0.671387,-2.31934,-0.730347,0.537537,0.282593,-0.312531,29.5083,45.375,9.88333,-7672,-28822,Default
155283,1.13408,-9.74736,0.823047,-74.7839,-4.42749,49.7516,-2.13623,1.2207,-3.17383,-0.730072,0.537567,0.283112,-0.312653,29.5083,45.3667,9.91667,-7672,-28822,Default
155289,1.17715,-9.53682,0.712988,-74.8224,-4.45496,49.7955,-2.19727,-0.610352,-2.80762,-0.729828,0.537628,0.2836,-0.312683,29.5167,45.35,9.93333,-7672,-28822,Default
155295,1.41162,-9.67559,0.799121,-74.8608,-4.48242,49.845,-2.19727,-0.244141,-2.86865,-0.729553,0.537659,0.284119,-0.312805,29.525,45.325,9.99167,-7672,-28822,Default
155301,1.33506,-9.68994,0.736914,-74.9377,-4.53735,49.9384,-2.2583,1.28174,-2.92969,-0.729309,0.537689,0.284637,-0.312897,29.55,45.3167,10.0917,-7672,-28822,Default
155307,1.18193,-9.59424,0.727344,-74.9762,-4.56482,49.9878,-1.77002,0,-2.56348,-0.72879,0.537781,0.285583,-0.313019,29.575,45.3083,10.1083,-7672,-28822,Default
155313,1.40205,-9.74258,0.976172,-75.0092,-4.58679,50.0372,-3.23486,0.976562,-3.35693,-0.728546,0.537811,0.286072,-0.31311,29.6083,45.3167,10.1417,-7672,-28822,Default
155319,1.23936,-9.64688,0.732129,-75.0531,-4.61975,50.0812,-3.05176,2.50244,-3.41797,-0.728271,0.537872,0.28656,-0.313141,29.6333,45.3167,10.1583,-7672,-28822,Default
155325,1.23936,-9.61816,0.736914,-75.097,-4.64172,50.1141,-2.31934,0.610352,-3.23486,-0.728058,0.537964,0.287018,-0.313141,29.65,45.3,10.125,-7672,-28822,Default
155331,1.37813,-9.61816,0.803906,-75.1355,-4.66919,50.1636,-2.31934,1.28174,-2.92969,-0.727783,0.538025,0.287506,-0.313171,29.6667,45.2917,10.1083,-7672,-28822,Default
155337,1.1293,-9.52725,0.799121,-75.2124,-4.72412,50.2405,-2.62451,2.31934,-3.11279,-0.727295,0.538147,0.288391,-0.313263,29.6917,45.2833,10.0417,-7672,-28822,Default
155343,1.30635,-9.74258,0.980957,-75.2509,-4.74609,50.2844,-2.80762,1.28174,-2.92969,-0.727051,0.538208,0.288849,-0.313324,29.7167,45.2917,10.025,-7672,-28822,Default
155349,1.33506,-9.61338,0.775195,-75.2893,-4.77356,50.3284,-2.62451,2.74658,-3.23486,-0.726807,0.538269,0.289307,-0.313354,29.7333,45.2917,10.025,-7672,-28822,Default
155355,1.28242,-9.58945,0.727344,-75.3278,-4.79553,50.3613,-2.2583,1.77002,-2.62451,-0.726593,0.538361,0.289734,-0.313354,29.75,45.275,10.025,-7672,-28822,Default
155361,1.3877,-9.5751,0.75127,-75.3662,-4.8175,50.4053,-1.58691,1.70898,-2.13623,-0.726349,0.538422,0.290192,-0.313416,29.7583,45.2583,10,-7672,-28822,Default
155367,1.40684,-9.53203,0.77041,-75.4321,-4.85596,50.4822,-1.52588,2.50244,-1.77002,-0.725891,0.538513,0.290985,-0.313568,29.7417,45.2333,9.99167,-7672,-28822,Default
155373,1.47383,-9.47939,0.827832,-75.4596,-4.87244,50.5261,-0.915527,1.28174,-0.183105,-0.725647,0.538544,0.291351,-0.31369,29.7417,45.225,9.975,-7672,-28822,Default
155379,1.47383,-9.69473,0.669922,-75.4926,-4.88342,50.5701,-0.305176,3.41797,0.0610352,-0.725403,0.538574,0.291718,-0.313843,29.75,45.2333,9.96667,-7672,-28822,Default
155385,1.36855,-9.81436,0.44502,-75.52,-4.89441,50.6085,0.488281,2.99072,0.671387,-0.725189,0.538635,0.292023,-0.313965,29.7833,45.2417,9.975,-7672,-28822,Default
155391,1.34463,-9.86221,0.545508,-75.542,-4.8999,50.647,2.31934,2.0752,1.15967,-0.724976,0.538666,0.292297,-0.314117,29.8,45.25,9.975,-7672,-28822,Default
155397,1.45469,-9.83828,0.62207,-75.5695,-4.91089,50.7349,2.86865,2.44141,1.09863,-0.72464,0.538574,0.292847,-0.314545,29.8333,45.25,9.98333,-7672,-28822,Default
155403,1.41162,-9.98184,0.497656,-75.5859,-4.91089,50.7733,2.38037,4.27246,0.549316,-0.724487,0.538544,0.293121,-0.314728,29.8417,45.25,9.98333,-7672,-28822,Default
155409,1.37334,-10.0488,0.440234,-75.5969,-4.91638,50.8118,3.23486,4.63867,-0.12207,-0.724335,0.538544,0.293335,-0.31488,29.8417,45.225,10.0083,-7672,-28822,Default
155415,1.36855,-9.99619,0.636426,-75.6079,-4.92737,50.8392,4.39453,4.94385,-0.488281,-0.724213,0.538513,0.293549,-0.315033,29.8333,45.2,10.0333,-7672,-28822,Default
155421,1.28242,-9.91963,0.77041,-75.6189,-4.94934,50.8942,4.3335,5.49316,-1.2207,-0.724121,0.538422,0.293762,-0.315155,29.8,45.15,10.0417,-7672,-28822,Default
155427,1.07187,-10.0728,0.971387,-75.6244,-4.96582,50.9161,2.99072,7.01904,-4.21143,-0.723999,0.5383,0.294189,-0.315277,29.775,45.125,10.0417,-7672,-28822,Default
155433,1.02881,-10.2498,0.937891,-75.6354,-4.98779,50.9271,2.31934,7.20215,-5.85938,-0.723969,0.538239,0.294434,-0.315216,29.7417,45.1083,10.0667,-7672,-28822,Default
155439,1.02402,-10.3024,0.923535,-75.6464,-5.02075,50.9381,2.62451,7.14111,-7.50732,-0.723938,0.538177,0.294708,-0.315094,29.725,45.0917,10.0583,-7672,-28822,Default
155445,0.937891,-10.1732,0.976172,-75.6573,-5.0592,50.9491,2.99072,6.16455,-8.91113,-0.723938,0.538116,0.295013,-0.314911,29.725,45.0833,10.075,-7672,-28822,Default
155451,0.923535,-10.0393,1.15801,-75.6793,-5.16357,50.9711,2.56348,5.7373,-10.437,-0.723969,0.537994,0.29538,-0.314728,29.775,45.05,10.075,-7672,-28822,Default
155457,0.875684,-10.044,1.31592,-75.6958,-5.224,50.9821,-0.610352,5.37109,-14.5264,-0.723999,0.53775,0.296295,-0.314209,29.8,45.0333,10.0583,-7672,-28822,Default
155463,0.861328,-10.3455,1.11973,-75.7233,-5.29541,50.9875,-1.83105,4.21143,-15.625,-0.723999,0.537659,0.296844,-0.313843,29.825,45.025,10.0417,-7672,-28822,Default
155469,0.736914,-10.8671,1.13887,-75.7562,-5.37781,50.9985,-2.2583,3.84521,-18.6157,-0.723999,0.537598,0.297455,-0.313416,29.8583,45,10.0167,-7672,-28822,Default
155475,0.866113,-11.0394,0.827832,-75.7892,-5.47119,51.0095,-1.83105,3.17383,-20.9351,-0.723999,0.537476,0.298157,-0.312927,29.9,44.9917,10,-7672,-28822,Default
155481,1.02402,-10.7953,0.545508,-75.8441,-5.69641,51.037,-0.366211,1.34277,-24.1699,-0.72403,0.537323,0.29892,-0.312378,29.9833,44.9833,10.0417,-7672,-28822,Default
155487,1.19629,-11.3408,0.698633,-75.8716,-5.82825,51.048,-0.0610352,4.02832,-29.6631,-0.724243,0.536743,0.30072,-0.311157,30.0083,44.9667,10.125,-7672,-28822,Default
155493,1.05273,-11.9533,0.47373,-75.8936,-5.97107,51.0425,0.915527,3.05176,-32.7759,-0.724426,0.536438,0.301636,-0.310364,30.0417,44.95,10.1833,-7672,-28822,Default
155499,1.04795,-12.2596,0.382812,-75.91,-6.13037,51.037,4.45557,2.99072,-36.5601,-0.72467,0.536041,0.302643,-0.309479,30.0667,44.9167,10.2583,-7672,-28822,Default
155505,1.01445,-12.6567,0.401953,-75.91,-6.31165,51.0315,7.44629,2.01416,-39.6118,-0.725067,0.535492,0.303711,-0.308563,30.1333,44.875,10.3083,-7672,-28822,Default
155511,0.913965,-12.9534,0.47373,-75.8661,-6.72363,51.015,10.2539,1.09863,-44.6167,-0.725525,0.53479,0.30481,-0.307587,29.5083,44.7917,10.3167,-7672,-28822,Default
155517,0.794336,-13.6425,0.46416,-75.8221,-6.95984,51.004,16.1133,-0.244141,-53.1616,-0.726807,0.532898,0.307251,-0.305359,29.2667,44.7417,10.325,-7672,-28822,Default
155523,0.890039,-14.2358,0.200977,-75.7617,-7.21802,50.9875,20.9351,0.0610352,-58.96,-0.7276,0.531738,0.308624,-0.304138,29.075,44.6917,10.3333,-7672,-28822,Default
155529,0.832617,-14.5373,-0.129199,-75.6793,-7.50366,50.9656,26.2451,-1.77002,-63.2324,-0.728577,0.530334,0.310028,-0.302795,28.9,45.075,10.3417,-7672,-28822,Default
155535,0.985742,-14.7,-0.153125,-75.575,-7.80579,50.9491,33.0811,-2.92969,-69.5801,-0.729706,0.528687,0.311523,-0.301453,28.7667,45.4167,10.3583,-7672,-28822,Default
155541,1.33506,-15.1259,-0.0813477,-75.2728,-8.50891,50.9052,37.5366,-3.54004,-74.8291,-0.731018,0.526733,0.31311,-0.299988,28.5917,45.9333,10.3833,-7672,-28822,Default
155547,1.08623,-15.0541,-0.416309,-75.0696,-8.90442,50.8502,51.2085,-0.793457,-88.562,-0.734253,0.522125,0.316406,-0.296692,28.5667,46.125,10.375,-7672,-28822,Default
155553,0.923535,-14.6043,0.0478516,-74.8389,-9.32739,50.7953,57.0679,-2.50244,-95.6421,-0.736206,0.519379,0.318085,-0.294861,28.5833,46.2667,10.3583,-7672,-28822,Default
155559,0.741699,-14.5708,0.531152,-74.5752,-9.78333,50.7404,59.5703,-3.90625,-101.501,-0.738342,0.516296,0.319916,-0.292908,28.2083,46.375,10.3417,-7672,-28822,Default
155565,0.267969,-15.2646,0.765625,-74.3005,-10.2667,50.6744,61.5845,-2.31934,-110.474,-0.74057,0.513062,0.321869,-0.290863,27.9083,46.4583,10.2917,-7672,-28822,Default
155571,0.0526367,-16.3317,0.827832,-73.7073,-11.3654,50.4877,62.9883,-2.44141,-121.704,-0.74295,0.509644,0.323944,-0.288513,27.5,46.5167,10.175,-7672,-28822,Default
155577,0.215332,-22.0691,-0.29668,-73.4052,-11.9916,50.3723,66.6504,3.60107,-151.306,-0.748077,0.502228,0.328766,-0.282776,27.3917,46.5083,10.1167,-7672,-28822,Default
155583,0.186621,-26.0408,-1.75137,-73.0701,-12.6947,50.191,73.7305,6.10352,-168.701,-0.751038,0.498108,0.33139,-0.279053,26.925,46.925,10.0583,-7672,-28822,Default
155589,0.105273,-30.1752,-3.38311,-72.691,-13.4692,49.9658,89.9048,13.0005,-191.223,-0.754364,0.493561,0.334229,-0.274811,26.5583,47.2583,9.99167,-7672,-28822,Default
155595,-0.062207,-32.9171,-4.72295,-72.2131,-14.3372,49.6747,114.685,16.1743,-213.196,-0.758301,0.48822,0.337097,-0.269928,26.3167,47.525,9.91667,-7672,-28822,Default
155601,-0.550293,-33.6253,-4.82822,-70.8179,-16.3641,48.9111,142.578,18.2495,-236.938,-0.763,0.48175,0.340027,-0.264618,25.2833,47.8667,9.74167,-7672,-28822,Default
155607,-1.62217,-25.7489,-1.75137,-69.8621,-17.5067,48.4497,198.425,12.3291,-265.808,-0.774658,0.464874,0.345978,-0.25296,24.95,48.3917,9.64167,-7672,-28822,Default
155613,-1.78486,-21.4327,0.0765625,-68.7799,-18.6932,47.9773,207.031,9.76562,-274.17,-0.781158,0.454651,0.34903,-0.247223,24.3667,48.8,9.5,-7672,-28822,Default
155619,-2.20596,-18.4229,0.660352,-67.6373,-19.9072,47.4774,200.867,11.3525,-288.94,-0.78775,0.443939,0.352142,-0.241333,23.55,49.0917,9.3,-7672,-28822,Default
155625,-0.277539,-19.6574,1.97148,-66.4893,-21.1761,46.9116,187.744,-0.12207,-296.448,-0.79422,0.433167,0.355469,-0.234772,22.9583,49.2917,9.08333,-7672,-28822,Default
155631,0.598145,-21.4231,1.02881,-64.2645,-23.7799,45.6537,184.631,16.9067,-306.03,-0.80014,0.422546,0.359344,-0.227966,21.525,50.3583,8.55833,-7672,-28822,Default
155637,1.99063,-21.5858,1.49775,-63.0286,-25.0598,44.9286,213.867,-10.6201,-290.588,-0.812347,0.400818,0.365906,-0.213196,20.6667,50.75,8.26667,-7664,-28823,Default
155643,1.6748,-19.0258,1.44033,-61.7651,-26.3232,44.3353,220.215,13.1226,-293.823,-0.817963,0.389099,0.369537,-0.207062,19.6417,51.0583,7.93333,-7664,-28823,Default
155649,-0.378027,-16.3078,1.46426,-60.3864,-27.5208,43.5773,219.36,14.3433,-285.889,-0.823914,0.377258,0.372223,-0.200531,18.4833,51.3,7.55833,-7664,-28823,Default
155655,0.579004,-15.7049,2.63184,-58.9856,-28.6578,42.7917,213.745,-8.36182,-271.606,-0.82959,0.365509,0.374603,-0.194183,17.1833,51.95,7.15833,-7664,-28823,Default
155661,2.44521,-17.6716,4.63682,-56.3214,-30.8331,41.402,210.388,-2.92969,-265.442,-0.834534,0.354004,0.377533,-0.188599,14.95,53.0083,6.3,-7664,-28823,Default
155667,-0.971387,-18.7387,-0.287109,-54.9866,-31.8219,40.6,201.965,8.8501,-252.38,-0.843964,0.33197,0.382111,-0.177246,13.5667,53.4333,5.84167,-7664,-28823,Default
155673,-1.01924,-19.7771,-1.07187,-53.6243,-32.7557,39.7925,212.952,-7.99561,-240.601,-0.848389,0.321259,0.383911,-0.171814,12.4917,53.7917,5.35833,-7664,-28823,Default
155679,-1.84707,-19.6335,-1.97148,-52.251,-33.6731,39.0839,221.863,-0.793457,-234.253,-0.852448,0.310181,0.386047,-0.167236,11.2583,54.125,4.875,-7664,-28823,Default
155685,-5.12969,-19.1933,-3.49316,-50.8008,-34.5245,38.3313,227.417,7.87354,-234.436,-0.856567,0.29892,0.387665,-0.162933,9.86667,54.4167,4.35,-7664,-28823,Default
155691,-8.20176,-18.7339,-4.91436,-47.7026,-36.1395,36.6779,237.366,0.610352,-236.572,-0.860748,0.287506,0.388855,-0.15863,7.09167,54.9583,3.25833,-7664,-28823,Default
155697,-10.2402,-17.2218,-6.94326,-46.0712,-36.991,35.8594,257.507,-12.9395,-251.038,-0.8685,0.263184,0.391998,-0.150543,5.65,55.1917,2.65833,-7664,-28823,Default
155703,-11.5035,-15.8006,-9.01045,-44.3573,-37.9633,35.1453,266.846,-12.085,-257.874,-0.871796,0.249359,0.394928,-0.147278,4.50833,55.425,2,-7664,-28823,Default
155709,-12.9486,-10.068,-16.6476,-42.4457,-39.0454,34.3707,266.724,8.23975,-261.047,-0.875031,0.233887,0.398438,-0.144012,3.2,55.6417,1.31667,-7664,-28823,Default
155715,-10.647,-3.17256,-16.2743,-40.4242,-40.0452,33.4369,299.683,11.8408,-246.765,-0.878387,0.218414,0.401123,-0.14035,1.74167,55.425,0.616667,-7664,-28823,Default
155721,-3.68936,11.0585,-13.8052,-36.1835,-41.7865,32.168,345.398,-38.3301,-161.011,-0.881805,0.201935,0.403229,-0.137726,-0.783333,55.1583,-0.8,-7664,-28823,Default
155727,2.78496,46.8228,-4.18223,-34.5245,-42.3743,32.4921,330.994,-31.7993,71.228,-0.884796,0.169067,0.408752,-0.146149,-1.89167,55.125,-1.53333,-7664,-28823,Default
