Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
333624,13.1783,-10.8001,0.933105,-85.5615,71.5759,-123.706,-10.376,-19.7754,-244.446,0.631042,0.118561,0.688232,-0.337585,19.7417,38.475,-16.6333,3535,-30171,Default
333630,11.4509,-10.0584,1.30156,-86.9733,68.8788,-125.387,1.52588,-11.7798,-246.338,0.62027,0.104218,0.692505,-0.353119,21.7,38.1,-16.6333,3535,-30171,Default
333636,10.6374,-7.996,0.196191,-87.7039,67.533,-126.359,22.7051,14.3433,-242.981,0.614105,0.0978394,0.694794,-0.361206,22.425,38.0417,-16.6083,3535,-30171,Default
333642,9.87178,-5.37373,-0.75127,-88.429,66.1981,-127.375,28.0762,22.522,-245.85,0.607483,0.0918579,0.697144,-0.369354,23,38.0333,-16.5583,3535,-30171,Default
333648,9.42197,-3.72285,-1.24414,-89.1376,64.8413,-128.397,29.6631,24.7803,-247.864,0.600433,0.0860596,0.699524,-0.377625,23.4417,38.05,-16.5,3535,-30171,Default
333654,9.10137,-2.72275,-2.06719,-89.7803,63.4735,-129.37,32.8979,37.9028,-253.174,0.593201,0.0802307,0.701904,-0.385864,23.7583,38.125,-16.4167,3535,-30171,Default
333660,5.87139,-2.29209,-2.53135,-91.0931,60.6445,-131.358,19.2871,33.2031,-266.357,0.577332,0.0684204,0.707062,-0.402405,24.1,38.3833,-16.2583,3535,-30171,Default
333666,4.97178,-2.98594,-2.77061,-91.6589,59.1724,-132.193,12.5732,33.5693,-272.644,0.569244,0.0617981,0.709625,-0.410431,24.1583,38.6,-16.175,3535,-30171,Default
333672,3.72285,-3.23955,-3.38789,-92.2028,57.6672,-132.973,7.26318,26.9165,-278.625,0.560974,0.0548096,0.712189,-0.418304,24.1333,38.85,-16.0583,3535,-30171,Default
333678,3.31133,-3.29219,-3.5123,-92.6642,56.1346,-133.632,0.976562,16.0522,-286.194,0.552704,0.0473328,0.71463,-0.426025,24.025,39.1333,-15.9167,3535,-30171,Default
333684,3.16299,-3.75635,-3.89033,-93.3618,52.9541,-134.572,-3.60107,10.5591,-295.593,0.544556,0.0392761,0.716797,-0.433624,23.8083,39.4417,-15.8,3535,-30171,Default
333690,1.85186,-4.55068,-4.20615,-93.5925,51.2952,-134.879,-7.32422,-14.2212,-317.932,0.528107,0.0215454,0.72049,-0.448822,23.075,40.1583,-15.5917,3535,-30171,Default
333696,1.73223,-4.81865,-4.16309,-93.7299,49.5868,-135.049,-10.498,-26.001,-329.224,0.52002,0.0116882,0.721741,-0.456512,22.55,40.575,-15.4917,3535,-30171,Default
333702,1.66045,-5.04834,-4.33535,-93.8068,47.8235,-135.115,-13.9771,-37.9028,-340.698,0.511963,0.00115967,0.722656,-0.464233,22.0167,40.975,-15.3833,3535,-30171,Default
333708,1.84229,-5.2541,-4.18223,-93.8287,46.0162,-135.082,-16.9678,-48.1567,-351.624,0.503967,-0.0100403,0.723236,-0.471954,21.4167,41.4,-15.275,3535,-30171,Default
333714,2.08633,-5.24932,-4.05781,-93.8013,42.2644,-134.797,-22.3999,-57.6782,-361.572,0.495972,-0.0218506,0.72345,-0.479614,20.7333,41.825,-15.1417,3535,-30171,Default
333720,3.00029,-6.07236,-3.29697,-93.7848,40.3363,-134.572,-35.6445,-69.2139,-375.61,0.479828,-0.0472717,0.723114,-0.494476,19.0917,42.7,-14.8833,3535,-30171,Default
333726,3.34961,-7.04375,-3.00986,-93.8068,38.3807,-134.324,-42.5415,-70.8618,-378.601,0.471619,-0.0606689,0.722687,-0.501495,18.125,43.1583,-14.7083,3535,-30171,Default
333732,3.36875,-7.89072,-2.76104,-93.8672,36.4142,-134.066,-48.7671,-70.0073,-380.493,0.463226,-0.0743103,0.722198,-0.508148,17.0667,43.6167,-14.5083,3535,-30171,Default
333738,3.096,-8.53672,-2.20117,-93.9716,34.4421,-133.813,-57.6782,-70.0073,-380.31,0.454651,-0.0881042,0.721649,-0.514435,16,44.0667,-14.3,3535,-30171,Default
333744,3.07207,-9.3502,-1.95713,-94.3506,30.5145,-133.325,-65.8569,-67.8101,-379.333,0.445923,-0.10202,0.721069,-0.520264,14.8333,44.5083,-14.0917,3535,-30171,Default
333750,2.18682,-11.5083,-1.71309,-94.6143,28.5699,-133.099,-77.0264,-60.3638,-376.038,0.427826,-0.129913,0.720001,-0.53064,12.125,45.3333,-13.4583,3535,-30171,Default
333756,2.13418,-12.4079,-1.27764,-94.9164,26.6364,-132.891,-78.9795,-55.7251,-374.084,0.418488,-0.143707,0.719452,-0.535248,10.6167,45.7,-13.1083,3535,-30171,Default
333762,1.54561,-14.1593,-0.923535,-95.2405,24.7137,-132.693,-84.3506,-49.8657,-369.263,0.408936,-0.157349,0.718811,-0.539642,9.03333,46.025,-12.7417,3535,-30171,Default
333768,0.837402,-16.1738,-0.91875,-95.6085,22.8186,-132.517,-78.9795,-46.9971,-363.647,0.3992,-0.170715,0.718231,-0.54361,7.38333,46.2833,-12.3583,3586,-30177,Default
333774,0.856543,-17.0734,-0.291895,-96.2787,19.1382,-132.198,-72.5098,-41.5649,-355.591,0.389465,-0.183685,0.717407,-0.547546,5.76667,46.5,-11.9917,3586,-30177,Default
333780,-0.593359,-17.4036,0.363672,-96.6028,17.3584,-132.094,-66.4062,-23.6816,-338.989,0.369934,-0.207886,0.715271,-0.555176,2.30833,46.6417,-11.0667,3594,-30178,Default
333786,-1.20586,-17.2026,0.153125,-96.9159,15.6226,-132.017,-68.2983,-19.9585,-331.665,0.360046,-0.219147,0.714111,-0.558838,0.5,46.55,-10.55,3594,-30178,Default
333792,-2.13896,-17.2553,0.114844,-97.2455,13.9197,-131.94,-75.0732,-14.8926,-326.294,0.350189,-0.230103,0.712891,-0.562195,-1.31667,46.3417,-10.0417,3594,-30178,Default
333798,-2.81846,-18.2889,0.00957031,-97.608,12.2443,-131.874,-82.0312,-13.0615,-322.083,0.340271,-0.240875,0.711792,-0.565186,-3.125,46.025,-9.58333,3594,-30178,Default
333804,-3.37354,-19.2028,0.229688,-98.4265,8.97034,-131.671,-89.2334,-11.5356,-318.542,0.330383,-0.251587,0.710693,-0.567749,-6.575,45.1583,-8.75,3594,-30178,Default
333810,-5.10576,-21.404,0.937891,-98.877,7.35535,-131.512,-101.257,-14.2822,-318.787,0.310883,-0.273224,0.708405,-0.571625,-8.175,44.6417,-8.4,3594,-30178,Default
333816,-5.77568,-21.5571,0.875684,-99.3439,5.75134,-131.281,-102.173,-17.7002,-325.195,0.301392,-0.284424,0.707001,-0.572968,-9.70833,44.0333,-8.025,3594,-30178,Default
333822,-6.44082,-21.8251,1.0623,-99.8163,4.13086,-130.974,-102.051,-22.7661,-335.571,0.292084,-0.296021,0.705231,-0.574127,-11.1417,43.3833,-7.65833,3594,-30178,Default
333828,-6.81406,-22.2175,1.17236,-100.283,2.47742,-130.589,-102.051,-29.48,-348.267,0.282837,-0.308136,0.702972,-0.575104,-12.5167,42.7083,-7.31667,3594,-30178,Default
333834,-7.06289,-23.007,1.66045,-101.239,-0.939331,-129.567,-101.99,-36.8042,-359.741,0.273651,-0.320801,0.700226,-0.575958,-15.0583,41.325,-6.7,3594,-30178,Default
333840,-7.77109,-24.5718,1.88057,-101.728,-2.70264,-128.958,-97.7783,-44.2505,-375.488,0.25531,-0.347504,0.693329,-0.577271,-16.2833,40.6583,-6.40833,3594,-30178,Default
333846,-8.51279,-24.9642,1.89492,-102.228,-4.46594,-128.298,-96.0693,-47.7295,-377.258,0.246155,-0.361145,0.68927,-0.577728,-17.5083,39.9583,-6.04167,3594,-30178,Default
333852,-9.44111,-25.4618,1.871,-102.733,-6.22375,-127.595,-95.52,-49.0723,-373.474,0.237152,-0.374786,0.684875,-0.578033,-18.7417,39.225,-5.66667,3594,-30178,Default
333858,-10.513,-25.6245,1.97148,-103.266,-7.94312,-126.865,-95.5811,-49.6216,-366.882,0.228302,-0.388245,0.680328,-0.578064,-19.9667,38.45,-5.3,3594,-30178,Default
333864,-11.4844,-25.6341,1.87578,-104.403,-11.2225,-125.354,-97.9004,-50.5371,-357.361,0.219666,-0.401398,0.67569,-0.577881,-22.3417,36.7083,-4.71667,3594,-30178,Default
333870,-13.2262,-25.2178,1.7418,-105.013,-12.7606,-124.59,-102.539,-47.9126,-334.29,0.203125,-0.426453,0.666656,-0.576477,-23.425,35.8083,-4.51667,3594,-30178,Default
333876,-13.9774,-24.3134,1.98105,-105.656,-14.2273,-123.827,-104.736,-44.8608,-321.106,0.19516,-0.438263,0.662354,-0.575348,-24.4583,34.8583,-4.3,3594,-30178,Default
333882,-14.9919,-21.4519,3.42139,-106.326,-15.6171,-123.074,-107.544,-41.1987,-306.091,0.187439,-0.449463,0.658234,-0.573975,-25.4167,33.8917,-4.08333,3569,-30175,Default
333888,-14.968,-16.9873,8.46973,-107.018,-16.9244,-122.344,-117.981,-41.5039,-283.386,0.179962,-0.460052,0.654419,-0.572357,-26.3083,32.95,-3.875,3569,-30175,Default
333894,-17.7051,-14.8579,10.4412,-108.644,-19.1602,-121.009,-149.841,-24.7803,-255.127,0.172882,-0.470001,0.651184,-0.570129,-27.9083,31.2667,-3.475,3569,-30175,Default
333900,-27.6917,-25.1986,7.93857,-109.627,-20.061,-120.438,-160.217,-34.4238,-196.045,0.158203,-0.486786,0.648651,-0.563141,-28.65,30.5417,-3.30833,3569,-30175,Default
333906,-30.9265,-28.7827,6.82363,-110.566,-20.7861,-119.844,-122.375,-40.7104,-163.33,0.152374,-0.49408,0.648132,-0.559021,-29.4,29.9,-3.11667,3569,-30175,Default
333912,-34.0847,-27.9501,7.08682,-111.313,-21.3245,-119.268,-72.2656,-46.2646,-127.869,0.148376,-0.500214,0.647308,-0.555542,-30.1667,29.35,-2.90833,3569,-30175,Default
333918,-18.5233,-10.6183,4.23486,-111.802,-21.6815,-118.729,-29.6631,-54.8096,-96.4355,0.146515,-0.505127,0.646027,-0.55307,-30.9667,28.85,-2.675,3569,-30175,Default
333924,-38.5014,-11.7188,11.0154,-112.236,-21.9232,-117.708,-10.498,-58.96,-73.3643,0.146637,-0.509064,0.644348,-0.551422,-32.6917,27.9167,-2.08333,3569,-30175,Default
333930,-38.8268,-2.60313,12.7716,-112.401,-21.8903,-117.263,-27.3438,-56.3354,-38.6353,0.149506,-0.514862,0.641602,-0.548431,-33.5917,27.4333,-1.71667,3569,-30175,Default
333936,-37.4199,-4.10566,12.7477,-112.615,-21.7749,-116.856,-45.7764,-55.0537,-19.3481,0.151276,-0.516998,0.641266,-0.546356,-34.45,26.975,-1.375,3569,-30175,Default
333942,-33.3717,-8.26396,11.8193,-112.901,-21.5552,-116.505,-52.4292,-50.1709,8.30078,0.153046,-0.518646,0.641815,-0.54364,-35.2667,26.5083,-0.975,3569,-30175,Default
333948,-29.6871,-11.0729,11.6662,-113.187,-21.2201,-116.235,-50.7812,-44.4946,37.1704,0.155243,-0.519409,0.643158,-0.540649,-36.0417,26.0083,-0.541667,3569,-30175,Default
333954,-24.4856,-76.218,-24.8445,-114.78,-19.8468,-115.571,-249.207,-135.803,96.4966,0.15802,-0.519226,0.645203,-0.537628,-37.4417,25.0667,0.191667,3569,-30175,Default
333960,-10.9628,-7.58447,-10.4795,-113.665,-18.3307,-115.389,463.379,92.2241,275.208,0.175934,-0.515259,0.651886,-0.52774,-38.075,24.6417,0.583333,3569,-30175,Default
333966,-16.437,30.8882,-10.4077,-110.984,-17.0563,-116.329,342.468,38.9404,239.807,0.19162,-0.50119,0.64801,-0.540436,-38.6167,24.3,0.95,3569,-30175,Default
333972,13.2788,-3.87598,-9.69951,-109.045,-15.8203,-116.895,54.8706,-186.157,267.151,0.205261,-0.490112,0.645508,-0.548492,-39.0833,24.0167,1.29167,3569,-30175,Default
333978,34.7977,-11.2164,27.8353,-108.842,-14.0845,-116.373,149.292,54.9316,284.241,0.219604,-0.486115,0.648285,-0.543213,-39.45,23.85,1.60833,3569,-30175,Default
333984,18.2697,3.6415,5.55078,-107.062,-11.3763,-118.174,98.999,158.02,289.856,0.229462,-0.474945,0.651215,-0.545502,-39.925,23.8833,2.01667,3569,-30175,Default
333990,-1.11973,-18.8774,4.37363,-106.798,-9.9646,-119.152,-4.27246,76.2329,304.81,0.240601,-0.449585,0.663422,-0.547485,-40.05,24.0417,2.125,3569,-30175,Default
333996,-0.105273,-15.5183,1.95234,-106.628,-8.47595,-119.883,42.3584,77.6978,296.875,0.24707,-0.438751,0.670044,-0.545319,-40.1083,24.2917,2.15833,3569,-30175,Default
334002,-4.56982,-7.01025,7.21602,-106.249,-7.03125,-120.597,53.1616,92.9565,288.879,0.254089,-0.427521,0.675293,-0.544525,-40.1167,24.5583,2.175,3527,-30170,Default
334008,-7.97207,-5.57949,9.09658,-105.831,-5.64148,-121.36,18.1274,65.918,288.269,0.260651,-0.416046,0.680145,-0.544312,-40.0333,24.9,2.11667,3527,-30170,Default
334014,-10.5752,-11.9342,5.95273,-105.551,-2.82349,-122.509,-6.10352,52.9785,277.893,0.27359,-0.395874,0.690735,-0.539642,-39.6833,25.7417,1.84167,3527,-30170,Default
334020,-9.52725,-21.2892,-1.14365,-105.43,-1.50513,-122.932,29.4189,8.48389,227.295,0.28009,-0.387024,0.695099,-0.537109,-39.4083,26.2333,1.69167,3527,-30170,Default
334026,-3.88076,-14.0971,-2.02412,-105.222,-0.307617,-123.173,66.2231,-27.1606,210.205,0.287018,-0.379456,0.698029,-0.535065,-39.0833,26.7583,1.55,3527,-30170,Default
334032,1.37813,-9.85742,2.31123,-104.837,0.85144,-123.217,47.4854,-13.1836,197.449,0.295135,-0.372803,0.69928,-0.533661,-38.6833,27.3167,1.41667,3527,-30170,Default
334038,0.105273,-10.202,1.225,-104.546,1.92261,-123.3,30.3955,11.4136,191.345,0.302185,-0.366425,0.700867,-0.532074,-38.2833,27.8417,1.29167,3527,-30170,Default
334044,-1.46904,-12.7524,-0.186621,-104.145,3.91113,-123.684,33.9966,14.8315,184.998,0.313599,-0.353485,0.704926,-0.52887,-37.375,28.9167,1.03333,3527,-30170,Default
334050,-14.9105,-8.4123,-18.442,-103.854,4.44397,-124.299,46.5698,67.0166,88.623,0.314819,-0.346313,0.706665,-0.530548,-36.8833,29.4333,0.891667,3527,-30170,Default
334056,-11.1925,-15.7479,3.21084,-103.607,4.88892,-124.623,73.9746,25.5127,45.6543,0.316711,-0.341431,0.70752,-0.531464,-36.3667,29.975,0.716667,3527,-30170,Default
334062,1.81836,-7.50313,2.87588,-103.206,5.16907,-124.695,94.7266,-5.61523,51.2695,0.319244,-0.33847,0.706482,-0.533142,-35.8417,30.4833,0.533333,3527,-30170,Default
334068,4.74688,-5.65127,5.07705,-102.689,5.51514,-124.618,66.5894,46.875,51.5747,0.323181,-0.335785,0.70462,-0.534943,-35.3333,30.9917,0.308333,3527,-30170,Default
334074,-2.11982,-6.00059,2.55527,-102.101,6.06995,-125.035,44.1895,61.2793,50.1099,0.326172,-0.328796,0.704315,-0.537872,-34.45,31.9083,-0.158333,3527,-30170,Default
334080,-2.92852,-8.98174,0.985742,-101.926,6.36108,-125.123,41.4429,10.0098,42.8467,0.327972,-0.326294,0.704407,-0.538208,-34.0667,32.3167,-0.433333,3527,-30170,Default
334086,-3.62715,-5.40244,3.04336,-101.684,6.64124,-125.107,35.2173,21.9727,26.9165,0.330414,-0.32428,0.703827,-0.538696,-33.6917,32.6833,-0.7,3527,-30170,Default
334092,-2.97637,-6.44561,3.06729,-101.475,6.8335,-125.134,11.5967,7.75146,22.3389,0.332001,-0.32254,0.703308,-0.539398,-33.3333,33.0167,-0.958333,3527,-30170,Default
334098,-1.49297,-9.65166,0.172266,-101.371,7.01477,-125.085,2.56348,10.6201,15.5029,0.333557,-0.321655,0.703125,-0.539246,-33,33.3,-1.19167,3527,-30170,Default
334104,-3.17256,-10.9149,-0.531152,-101.223,7.27844,-125.008,11.7188,13.1836,11.1084,0.335876,-0.320343,0.702759,-0.539062,-32.3917,33.8,-1.625,3527,-30170,Default
334110,-0.813477,-8.12041,2.36387,-101.069,7.39929,-124.904,16.8457,1.89209,8.91113,0.337463,-0.319916,0.702026,-0.539276,-32.1167,34.0333,-1.84167,3527,-30170,Default
334116,-1.54082,-8.76162,3.13906,-100.942,7.50916,-124.81,5.7373,5.79834,4.69971,0.338928,-0.319519,0.701385,-0.539429,-31.8583,34.2333,-2.04167,3544,-30172,Default
334122,-1.66523,-9.5751,1.73701,-100.865,7.59705,-124.733,0.305176,0.549316,4.21143,0.339996,-0.319305,0.701019,-0.539337,-31.6667,34.425,-2.18333,3544,-30172,Default
334128,-1.38291,-9.5751,1.44512,-100.816,7.68494,-124.634,1.28174,-2.92969,2.31934,0.341125,-0.319366,0.700684,-0.539032,-31.4833,34.6167,-2.35,3544,-30172,Default
334134,-1.16758,-9.51289,1.56475,-100.712,7.83875,-124.387,-0.793457,-2.74658,1.28174,0.343445,-0.319733,0.69986,-0.538452,-31.175,34.9417,-2.68333,3544,-30172,Default
334140,-1.16758,-10.1015,1.01445,-100.673,7.91016,-124.272,-2.0752,-4.76074,1.64795,0.344482,-0.319977,0.699493,-0.538055,-31.0333,35.0917,-2.86667,3544,-30172,Default
334146,-0.45459,-10.5704,1.03838,-100.629,7.98157,-124.14,-0.854492,-2.31934,0.671387,0.345642,-0.320282,0.699097,-0.537689,-30.8833,35.2167,-3,3544,-30172,Default
334152,-1.05752,-10.5752,0.655566,-100.585,8.04199,-124.025,1.2207,0.244141,2.19727,0.34668,-0.320526,0.698669,-0.537415,-30.7583,35.325,-3.15,3544,-30172,Default
334158,-1.73223,-10.178,0.837402,-100.525,8.10242,-123.92,1.09863,-7.01904,2.99072,0.347687,-0.320679,0.698273,-0.537231,-30.65,35.3917,-3.23333,3544,-30172,Default
334164,-0.971387,-10.4221,1.03359,-100.399,8.25073,-123.662,2.86865,-3.66211,4.27246,0.350067,-0.321106,0.697266,-0.536713,-30.425,35.5167,-3.33333,3544,-30172,Default
334170,-1.16758,-10.2211,1.1915,-100.327,8.32214,-123.569,4.69971,-4.3335,6.65283,0.351135,-0.321075,0.696808,-0.536621,-30.3417,35.6,-3.38333,3544,-30172,Default
334176,-0.358887,-9.94834,1.52646,-100.25,8.39905,-123.448,4.3335,-3.96729,7.8125,0.352356,-0.321167,0.696289,-0.536438,-30.2667,35.6667,-3.43333,3544,-30172,Default
334182,-0.813477,-9.68037,1.77529,-100.173,8.48694,-123.333,1.89209,-2.0752,8.72803,0.353607,-0.321228,0.695801,-0.536224,-30.2083,35.7583,-3.5,3544,-30172,Default
334188,-1.20107,-9.62295,1.4499,-100.113,8.56934,-123.223,-0.366211,-4.15039,9.46045,0.354767,-0.321228,0.695404,-0.53595,-30.1417,35.8333,-3.55,3544,-30172,Default
334194,-1.15322,-9.6708,1.24414,-100.02,8.74512,-122.981,-2.56348,-5.67627,8.91113,0.357147,-0.321503,0.694672,-0.535156,-30.0333,35.9333,-3.58333,3544,-30172,Default
334200,-1.14844,-9.62773,1.15322,-99.9866,8.82751,-122.855,-4.5166,-5.67627,7.50732,0.358307,-0.321747,0.694366,-0.534637,-30,35.9833,-3.59167,3544,-30172,Default
334206,-1.0958,-9.58467,1.15322,-99.9591,8.90442,-122.728,-4.3335,-5.24902,6.46973,0.359406,-0.322021,0.694031,-0.53418,-29.9667,36.0167,-3.56667,3544,-30172,Default
334212,-1.2585,-9.56074,0.789551,-99.9261,8.97583,-122.607,-5.24902,-5.43213,5.18799,0.360474,-0.322296,0.693665,-0.533752,-29.9417,36.075,-3.55833,3544,-30172,Default
334218,-1.22021,-9.77607,0.837402,-99.8932,9.03625,-122.481,-3.41797,-5.61523,4.57764,0.361481,-0.322662,0.693329,-0.533295,-29.9,36.1083,-3.55833,3544,-30172,Default
334224,-1.05752,-9.57031,0.933105,-99.8163,9.14062,-122.223,-2.44141,-6.28662,2.80762,0.363495,-0.323425,0.692474,-0.532593,-29.7833,36.1833,-3.6,3544,-30172,Default
334230,-0.966602,-9.56074,0.875684,-99.7614,9.18457,-122.091,-0.427246,-4.5166,1.15967,0.364502,-0.323822,0.691956,-0.532318,-29.7083,36.2167,-3.61667,3544,-30172,Default
334236,-1.09102,-9.80479,0.875684,-99.7119,9.22302,-121.97,0.244141,-3.72314,1.0376,0.365417,-0.324219,0.691437,-0.532104,-29.6583,36.25,-3.625,3544,-30172,Default
334242,-0.904395,-9.86221,0.952246,-99.657,9.25598,-121.849,1.40381,-3.84521,1.46484,0.366302,-0.324585,0.690948,-0.531921,-29.5917,36.2917,-3.625,3544,-30172,Default
334248,-0.684277,-9.89092,0.856543,-99.5966,9.28894,-121.734,2.31934,-0.793457,1.34277,0.367218,-0.324921,0.690399,-0.531799,-29.5333,36.3417,-3.625,3544,-30172,Default
334254,-1.00488,-9.9627,0.717773,-99.4702,9.34937,-121.536,4.3335,0.793457,1.52588,0.368805,-0.325378,0.689362,-0.531738,-29.4833,36.3917,-3.625,3544,-30172,Default
334260,-0.947461,-9.88135,0.827832,-99.3878,9.37683,-121.443,7.69043,0.793457,1.95312,0.369629,-0.325531,0.688812,-0.53183,-29.475,36.425,-3.60833,3544,-30172,Default
334266,-1.00967,-9.80479,0.808691,-99.2999,9.4043,-121.355,8.17871,1.28174,2.44141,0.370453,-0.325653,0.688202,-0.531921,-29.475,36.4333,-3.6,3544,-30172,Default
334272,-1.27764,-9.77129,0.942676,-99.212,9.43176,-121.262,9.09424,1.40381,1.83105,0.371277,-0.325775,0.687622,-0.532074,-29.475,36.4417,-3.58333,3544,-30172,Default
334278,-1.09102,-9.65645,0.952246,-99.1241,9.45923,-121.174,9.64355,-0.488281,2.31934,0.372101,-0.325867,0.687012,-0.532227,-29.4667,36.4417,-3.55833,3544,-30172,Default
334284,-1.0958,-9.35977,1.21543,-98.9319,9.50867,-120.992,9.82666,1.89209,1.95312,0.373779,-0.32608,0.685699,-0.532593,-29.4583,36.425,-3.525,3544,-30172,Default
334290,-1.07666,-9.56074,0.91875,-98.8495,9.53613,-120.905,6.95801,-0.427246,3.60107,0.374542,-0.326172,0.68515,-0.532715,-29.45,36.4083,-3.5,3544,-30172,Default
334296,-0.708203,-9.99141,0.942676,-98.7671,9.56909,-120.811,9.15527,1.95312,2.86865,0.375397,-0.326324,0.68457,-0.532776,-29.4333,36.4,-3.50833,3544,-30172,Default
334302,-1.10537,-9.42197,0.990527,-98.6792,9.59106,-120.729,9.94873,2.99072,3.60107,0.37619,-0.326385,0.68396,-0.532959,-29.4083,36.3917,-3.5,3544,-30172,Default
334308,-1.31113,-9.43154,1.08623,-98.5858,9.61853,-120.652,8.60596,-0.732422,2.92969,0.376953,-0.326416,0.68338,-0.533142,-29.3917,36.3917,-3.54167,3544,-30172,Default
334314,-1.00967,-9.48418,1.22979,-98.4045,9.67346,-120.471,9.21631,1.83105,3.66211,0.378601,-0.326599,0.682159,-0.533417,-29.35,36.4417,-3.63333,3544,-30172,Default
334320,-1.00967,-9.69951,1.18193,-98.3167,9.70093,-120.399,8.30078,0.976562,5.31006,0.379333,-0.326599,0.68161,-0.5336,-29.3333,36.475,-3.65833,3544,-30172,Default
334326,-0.665137,-9.79521,1.18672,-98.2343,9.73938,-120.311,8.54492,3.11279,5.67627,0.380157,-0.32663,0.68103,-0.533691,-29.3167,36.5167,-3.65,3544,-30172,Default
334332,-1.13408,-9.81914,1.17236,-98.1464,9.77234,-120.24,9.15527,4.08936,6.89697,0.380951,-0.32663,0.680511,-0.533844,-29.2833,36.5583,-3.60833,3544,-30172,Default
334338,-1.0001,-9.74736,1.00967,-98.0585,9.81079,-120.168,9.52148,3.2959,7.32422,0.381744,-0.326538,0.679993,-0.533966,-29.2333,36.575,-3.58333,3544,-30172,Default
334344,-1.14365,-9.67559,1.06709,-97.8772,9.89319,-120.026,10.3149,3.66211,7.01904,0.383362,-0.326355,0.678925,-0.534271,-29.175,36.6167,-3.58333,3544,-30172,Default
334350,-1.09102,-9.57988,1.37813,-97.7838,9.93713,-119.943,9.52148,2.13623,7.93457,0.384247,-0.326294,0.678375,-0.534363,-29.15,36.6333,-3.625,3535,-30171,Default
334356,-1.2585,-9.60859,1.31113,-97.6959,9.98108,-119.866,9.15527,1.0376,7.62939,0.385101,-0.326233,0.677856,-0.534485,-29.15,36.6417,-3.66667,3535,-30171,Default
334362,-1.09102,-9.64688,1.35898,-97.608,10.025,-119.784,8.05664,1.15967,7.87354,0.385986,-0.326202,0.677307,-0.534576,-29.1417,36.6583,-3.74167,3535,-30171,Default
334368,-1.19629,-9.94355,1.20586,-97.5256,10.069,-119.702,7.75146,1.0376,8.23975,0.386841,-0.326172,0.676788,-0.534607,-29.1333,36.6583,-3.80833,3535,-30171,Default
334374,-1.13408,-9.58467,1.57432,-97.3553,10.1624,-119.531,8.17871,-0.976562,8.66699,0.388611,-0.326111,0.67572,-0.534698,-29.0667,36.675,-3.90833,3535,-30171,Default
334380,-1.11494,-9.47461,1.05752,-97.2675,10.2063,-119.438,5.79834,-1.77002,8.17871,0.389526,-0.326111,0.675201,-0.534729,-29.05,36.675,-3.95833,3535,-30171,Default
334386,-1.10537,-9.79521,1.21064,-97.196,10.2557,-119.344,6.22559,-1.0376,8.60596,0.390411,-0.326172,0.674683,-0.534668,-29.0167,36.6833,-4.03333,3535,-30171,Default
334392,-1.15801,-9.93398,1.05752,-97.1191,10.2997,-119.257,5.79834,-1.09863,8.91113,0.391296,-0.326202,0.674194,-0.534637,-28.9917,36.675,-4.075,3535,-30171,Default
334398,-1.1915,-10.2546,1.15322,-96.9708,10.3986,-119.075,6.65283,-1.64795,9.46045,0.392181,-0.326233,0.673706,-0.534576,-28.975,36.6833,-4.15833,3535,-30171,Default
334404,-1.34941,-10.1254,1.21543,-96.8829,10.4535,-118.982,10.0098,-3.11279,10.437,0.394073,-0.326202,0.672668,-0.534515,-28.9333,36.7333,-4.24167,3535,-30171,Default
334410,-1.33027,-10.0775,0.933105,-96.7896,10.5084,-118.883,9.82666,-4.21143,11.1084,0.395081,-0.326172,0.672089,-0.534515,-28.8917,36.7583,-4.29167,3535,-30171,Default
