Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
104591,2.08034,-0.483022,9.59828,-0.14,-2.73,0.56
104597,1.97513,-0.420851,9.41176,0.42,-3.85,-1.19
104603,2.02296,-0.707795,9.64132,-0.35,1.12,0.35
104609,2.25729,-0.602582,9.58393,0.77,-0.49,-0.21
104615,1.91296,-0.793878,9.57915,1.54,0.28,4.27
104621,1.9034,-0.69823,9.50741,1.89,-2.1,1.96
104627,1.81253,-0.664754,9.59349,0.63,-1.47,-0.35
104633,2.08513,-0.530846,9.63654,-0.28,-1.61,-0.07
104639,1.84122,-0.329986,9.63175,-0.35,-2.66,4.06
104645,1.97991,-0.679101,9.6748,-0.35,-3.01,4.34
104651,2.18556,-0.425634,9.35916,-1.26,-2.45,6.58
104657,1.92731,-0.636059,9.5648,-1.12,-0.7,2.17
104663,2.12339,-0.726925,9.72262,-0.07,-3.36,-1.47
104669,2.05643,-0.822573,9.56958,1.89,-2.87,-1.12
104675,1.99426,-0.540411,9.59349,0.77,-2.52,-0.28
104681,2.0373,-0.545194,9.52654,-1.19,-1.12,2.66
104687,2.1999,-0.49737,9.73218,-0.84,-5.74,0.14
104693,2.066,-0.750837,9.58393,-0.21,-3.85,4.41
104699,2.066,-0.741272,9.44524,-0.21,-1.05,5.74
104705,1.87948,-0.827355,9.69392,1.05,-3.08,2.73
104711,1.99426,-0.755619,9.71305,-0.28,-1.75,-0.14
104717,1.98948,-0.540411,9.61741,0.35,-1.75,-1.68
104723,1.74079,-0.631277,9.55045,1.54,-1.47,1.68
104729,1.89383,-0.526064,9.59828,0.56,-2.31,1.12
104735,2.02296,-0.636059,9.58393,-0.14,-1.68,3.5
104741,2.08034,-0.416069,9.58871,-1.75,-3.29,-1.89
104747,2.04208,-0.564323,9.34959,-1.05,-0.56,0.56
104753,2.06121,-0.37781,9.66045,-0.77,-0.84,1.33
104759,1.9034,-0.593018,9.49785,-0.56,-1.4,3.15
104765,2.20469,-0.645624,9.59828,-0.28,-2.17,2.1
104771,1.99904,-0.784314,9.4022,-1.05,-1.89,1.75
104777,2.02296,-0.712578,9.5648,-0.7,-3.5,0
104783,1.9034,-0.612147,9.4835,0.28,-2.52,2.73
104789,2.29077,-0.588235,9.76088,-1.05,-0.7,0.21
104795,2.12817,-0.650406,9.60306,-0.42,-1.47,-2.52
104801,2.2812,-0.85605,9.8374,-1.54,-1.61,-6.44
104807,1.97035,-0.707795,9.56958,-0.56,-3.22,-8.05
104813,1.6834,-0.325203,9.84218,-2.8,0.49,-10.43
104819,2.19034,-0.320421,9.39742,-1.12,-2.03,-10.57
104825,2.12339,-0.827355,9.43089,-0.7,0.07,-8.96
104831,2.18077,-0.473458,9.91392,-1.4,-1.96,-13.65
104837,2.37207,-0.277379,9.41176,-14.49,-5.74,-14
104843,2.2812,-0.229555,10.0861,-0.7,-9.73,20.02
104849,1.72166,-0.832138,9.56958,-3.36,-7.21,24.78
104855,2.066,-0.659971,9.11525,-7.28,-5.46,13.3
104861,1.70253,-1.11908,9.17743,9.94,2.38,13.09
104867,1.56863,-1.06169,9.62219,7.98,8.68,-14.21
104873,1.93209,-0.602582,9.90435,6.72,8.96,-30.59
104879,2.18077,-0.047824,9.71305,-1.61,3.43,-25.41
104885,2.18077,-0.172166,9.66045,-2.94,-7.77,1.68
104891,2.1999,-0.449546,9.68914,-6.44,-12.39,20.65
104897,1.97991,-1.00909,9.40698,-4.76,-10.36,25.34
104903,1.75992,-0.966045,9.50263,-0.84,-3.15,14.56
104909,1.93687,-0.741272,9.55045,0.63,2.45,0.49
104915,2.05165,-0.640842,9.35916,2.03,3.08,-6.09
104921,1.75992,-0.803443,9.85174,3.57,4.9,-6.93
104927,1.95122,-0.593018,9.71784,2.31,0.42,-14.49
104933,2.29077,-0.545194,9.77523,3.01,-3.64,-10.78
104939,1.97991,-0.463893,9.74175,2.38,-6.79,-2.59
104945,1.9847,-0.373027,9.59349,-2.73,-8.12,11.27
104951,2.01817,-0.612147,9.57437,-7.91,-6.58,15.19
104957,1.97513,-0.798661,9.52176,-4.34,-3.08,16.59
104963,2.05165,-0.822573,9.47394,1.89,0.42,8.26
104969,2.07078,-0.760402,9.61262,4.48,2.94,-6.44
104975,1.97513,-0.444763,9.66045,3.36,3.5,-16.59
104981,2.00861,-0.325203,9.59349,-0.28,-0.14,-13.09
104987,2.13295,-0.435198,9.69871,-0.98,-3.78,0.56
104993,2.12817,-0.320421,9.65088,-0.35,-5.67,12.74
104999,1.85079,-1.03778,9.54089,-1.75,-4.27,14.63
105005,2.05643,-0.746054,9.47394,-2.45,-2.24,5.67
105011,2.23338,-0.703013,9.53132,-0.91,-0.28,-1.47
105017,2.0373,-0.803443,9.61741,0.63,1.75,-3.22
105023,2.15208,-0.554758,9.9187,1.4,0.91,-4.69
105029,2.20469,-0.674318,9.78957,1.4,-1.61,-2.38
105035,2.0373,-0.473458,9.78957,1.12,-3.36,2.8
105041,2.30033,-0.760402,9.46437,0.14,-4.76,5.74
105047,1.99904,-0.746054,9.37829,-1.61,-2.59,5.39
105053,1.87948,-0.659971,9.77044,-1.26,-2.24,1.54
105059,2.03252,-0.951698,9.44046,0.84,-3.99,0.14
105065,2.12339,-0.650406,9.84696,0.77,-0.07,-1.75
105071,2.21903,-0.406504,9.34959,0.91,-1.19,-2.38
105077,2.02296,-0.291726,9.58871,0.56,-2.73,-2.31
105083,2.20469,-0.473458,9.47394,0,-2.52,1.96
105089,2.0373,-0.549976,9.66523,0.28,-2.17,4.06
105095,2.01817,-0.602582,9.56002,0.7,-3.78,1.82
105101,1.81731,-0.679101,9.4548,-0.14,-0.77,1.12
105107,2.20947,-0.57867,9.4548,-0.49,0.49,1.4
105113,2.066,-0.573888,9.76566,-0.7,-0.35,0.91
105119,1.99426,-0.765184,9.65567,0.63,-1.82,3.43
105125,1.98948,-0.659971,9.76088,0.28,-3.15,1.68
105131,2.01817,-0.71736,9.68914,1.89,-5.39,-0.84
105137,1.97991,-0.521282,9.56958,0.07,-2.31,1.75
105143,2.16643,-0.636059,9.59828,-0.56,-2.24,0.56
105149,2.12339,-0.382592,9.63175,-0.14,-2.59,-0.7
105155,2.07078,-0.626494,9.47394,-0.42,-2.87,1.19
105161,2.30033,-0.879962,9.39742,0.21,-2.31,2.73
105167,1.86035,-0.655189,9.4022,0.35,-2.1,3.5
105173,1.97035,-0.640842,9.50741,-0.14,-0.7,2.8
105179,2.23816,-0.416069,9.43089,-0.35,0.49,0.63
105185,2.06121,-0.57867,9.74653,-0.77,-1.61,0.35
105191,2.02296,-0.612147,9.57915,-0.56,-2.66,-2.17
105197,2.10426,-0.554758,9.57915,0.84,-1.89,1.47
105203,1.94644,-0.769966,9.57437,-0.14,-0.7,3.71
105209,1.79818,-0.683883,9.6748,0.42,-3.36,3.5
105215,1.73601,-0.626494,9.60784,-0.28,-2.94,0.7
105221,1.83166,-0.636059,9.5648,0.07,-3.15,0.07
105227,2.00383,-0.35868,9.44046,0,-0.98,0.84
105233,1.78862,-0.69823,9.56002,0.42,0,0.77
105239,2.02774,-0.712578,9.64132,0.56,-2.31,-0.21
105245,2.24773,-0.506934,9.46915,-0.28,-3.36,0.21
105251,1.83166,-0.310856,9.46915,0.56,-3.08,1.54
105257,1.96078,-0.382592,9.63175,0.14,-2.38,2.38
105263,1.85557,-0.535629,9.55523,-0.91,-2.38,1.61
105269,2.08991,-0.396939,9.58393,0.21,-2.1,0.21
105275,2.01817,-0.703013,9.69392,-0.28,0,2.38
105281,1.83644,-0.769966,9.61262,0.07,-0.91,0.35
105287,2.066,-0.650406,9.45002,-0.98,-1.75,0.56
105293,2.02774,-0.851267,9.67001,0.77,-2.17,1.68
105299,2.05643,-0.803443,9.7274,0.42,-2.24,2.8
105305,2.066,-0.765184,9.54567,-1.19,-2.59,0.7
105311,1.84122,-0.640842,9.38785,-0.35,-1.89,0.7
105317,2.09469,-0.731707,9.40698,-0.14,-3.36,-0.98
105323,2.066,-0.506934,9.44046,1.12,-4.2,-0.14
105329,1.82688,-0.425634,9.70827,-0.14,-2.38,1.96
105335,2.00383,-0.57867,9.6461,0.49,-2.03,1.26
105341,2.11382,-0.416069,9.72262,-0.14,-2.1,-0.56
105347,2.23338,-0.703013,9.54089,0.28,-1.82,1.54
105353,1.97513,-0.569106,9.30655,-0.14,-2.17,1.33
105359,1.96078,-0.832138,9.47872,1.12,-4.34,0.7
105365,1.83644,-0.879962,9.53611,-0.77,-2.1,1.47
105371,2.24295,-0.760402,9.53132,0.35,-0.77,2.52
105377,2.26686,-0.57867,9.39742,-0.42,-1.54,1.61
105383,1.93209,-0.583453,9.8374,-0.28,-1.4,2.03
105389,2.10426,-0.612147,9.4835,0.21,-1.54,2.1
105395,2.07556,-0.746054,9.85653,0.42,-2.94,1.05
105401,2.10904,-0.83692,9.42611,-0.35,-1.89,0.84
105407,1.83644,-0.612147,9.54089,-0.35,-1.68,0.56
105413,2.19034,-0.789096,9.68436,0.42,-2.17,1.12
105419,2.1473,-0.607365,9.62697,-0.28,-1.96,0.63
105425,1.84122,-0.683883,9.60784,0.49,-2.59,0.77
105431,2.2286,-0.841702,9.42611,0.28,-2.66,0.77
105437,2.07078,-0.559541,9.50741,-0.07,-1.05,0.56
105443,2.17599,-0.798661,9.68914,0.7,-1.12,1.26
105449,2.02296,-0.535629,9.65088,0.35,-1.33,2.87
105455,1.94644,-0.463893,9.62697,1.4,-4.06,-1.33
105461,2.01339,-0.583453,9.48828,0.14,-3.5,1.26
105467,1.7934,-0.487805,9.55523,-0.98,-2.38,2.17
105473,2.08513,-0.61693,9.65088,-0.35,-1.61,0.35
105479,1.956,-0.588235,9.71784,-0.21,-1.61,1.05
105485,1.76471,-0.416069,9.51219,-0.42,-1.05,1.82
105491,2.00861,-0.793878,9.48828,-0.21,-1.33,0.42
105497,2.10904,-0.755619,9.60784,-0.56,-1.68,2.59
105503,2.08034,-0.33955,9.50263,-0.56,-1.12,1.61
105509,2.01339,-0.502152,9.86609,0.84,-2.8,0.7
105515,2.15208,-0.760402,9.54089,-0.7,0.98,2.31
105521,1.84122,-0.473458,9.75131,-0.21,-2.24,3.22
105527,1.80296,-0.741272,9.4835,-1.26,-2.38,0.7
105533,2.13773,-0.49737,9.45002,0.63,-1.96,2.94
105539,1.83644,-0.411286,9.41655,0,-2.8,0.49
105545,2.07556,-0.511717,9.43568,0.56,-3.01,1.33
105551,2.04687,-0.69823,9.56002,-0.42,-0.91,1.54
105557,2.25729,-0.645624,9.76088,0.07,-1.89,1.54
105563,2.01817,-0.602582,9.35916,-0.35,-2.94,-0.14
105569,1.97513,-0.703013,9.58871,0.63,-1.89,2.52
105575,2.01339,-0.664754,9.58393,-0.28,-2.87,0.14
105581,2.10426,-0.803443,9.45959,0.07,-0.56,1.68
105587,2.24773,-0.81779,9.74175,0.14,-0.98,1.05
105593,1.97513,-0.621712,9.64132,0.63,-0.42,1.75
105599,2.00383,-0.69823,9.5648,0,-3.71,0
105605,1.956,-0.368245,9.62219,-0.21,-1.54,3.08
105611,1.86035,-0.607365,9.40698,-0.42,-2.87,0.07
105617,1.83644,-0.401722,9.5648,0.35,-2.94,1.4
105623,1.8747,-0.545194,9.58393,0,-2.59,1.33
105629,2.09947,-0.463893,9.56002,0.07,-1.19,1.82
105635,2.21425,-0.406504,9.76088,0.21,-1.89,-0.28
105641,1.85079,-0.5978,9.55045,-0.63,-2.1,1.47
105647,1.99904,-0.411286,9.74653,-0.84,-3.29,-1.54
105653,2.18556,-0.502152,9.76088,1.05,-1.12,3.64
105659,2.01339,-0.693448,9.49306,-0.21,-1.96,1.96
105665,2.14252,-0.564323,9.62697,0.42,-1.89,2.17
105671,1.97035,-0.530846,9.65088,-0.21,-1.4,0.42
105677,2.16643,-0.5978,9.68914,0.28,-1.19,1.19
105683,1.84122,-0.636059,9.40698,-0.14,-1.4,1.75
105689,2.21425,-0.37781,9.63175,0.91,-2.94,0.98
105695,2.10904,-0.420851,9.46915,-0.49,-1.96,0.91
105701,1.83166,-0.540411,9.53132,-0.07,-1.89,1.68
105707,1.87948,-0.559541,9.55045,-0.56,-1.96,2.17
105713,2.17599,-0.545194,9.62219,-0.14,-1.54,2.52
105719,2.066,-0.69823,9.64132,0.14,-1.12,2.31
105725,2.00861,-0.621712,9.53132,0.84,-2.1,-0.63
105731,1.99904,-0.468675,9.82783,-0.07,-0.77,-0.28
105737,1.96557,-0.573888,9.56958,-0.07,-1.68,1.54
105743,1.9847,-0.583453,9.72262,-0.28,-2.38,2.59
105749,1.74558,-0.722142,9.37829,0.56,-2.73,2.52
105755,2.13773,-0.636059,9.56002,-0.77,-2.87,0.21
105761,2.16164,-0.832138,9.78957,1.05,-3.22,-1.4
105767,1.95122,-0.631277,9.47394,0.07,-2.17,-1.47
105773,1.89861,-0.559541,9.59349,0.28,0.77,0.49
105779,2.0373,-0.784314,9.52176,0.35,-2.17,-0.28
105785,2.0373,-0.540411,9.57437,0.35,-1.82,3.22
105791,2.08034,-0.650406,9.78479,0.49,-1.68,2.8
105797,1.81253,-0.674318,9.51698,0.14,-0.56,1.82
105803,2.066,-0.813008,9.68914,-0.07,-0.91,0.07
105809,2.24773,-0.47824,9.54567,0.07,-2.38,-0.98
105815,2.17121,-0.602582,9.58393,0.21,-1.26,2.73
105821,2.066,-0.798661,9.53611,-0.49,-1.33,3.36
105827,2.02774,-0.659971,9.41655,-0.42,-3.08,0.42
105833,1.97991,-0.506934,9.36394,0.91,-2.45,2.1
105839,2.04687,-0.626494,9.62219,0.21,-1.47,1.12
105845,1.75514,-0.454328,9.62697,0.21,-2.38,0.49
105851,1.89861,-0.530846,9.78479,0.98,-1.82,0.21
105857,1.97035,-0.593018,9.43089,-0.42,-2.17,1.61
105863,1.82209,-0.35868,9.59828,-0.42,-2.24,0.21
105869,1.79818,-0.511717,9.47872,0.84,-1.47,2.38
105875,1.83166,-0.645624,9.31133,0.63,-2.1,1.82
105881,2.00861,-0.545194,9.58871,0.42,-2.52,0.49
105887,1.98948,-0.602582,9.62219,-0.14,-2.73,-0.14
105893,1.9034,-0.573888,9.63175,-0.42,-2.38,1.4
105899,1.91296,-0.329986,9.36872,0.07,-2.17,1.89
105905,1.75514,-0.554758,9.70349,-0.42,0,4.48
105911,1.82688,-0.71736,9.58871,-1.12,-0.84,1.68
105917,1.89383,-0.430416,9.76088,-0.63,-0.63,1.96
105923,2.19034,-0.449546,9.36394,-0.14,-1.26,0.28
105929,2.21903,-0.573888,9.71305,1.05,-1.47,2.45
105935,2.02774,-0.483022,9.58393,-0.07,-2.66,0.84
105941,1.70732,-0.693448,9.59828,0,-1.68,2.17
105947,1.97035,-0.368245,9.64132,-0.07,-2.38,1.19
105953,1.92252,-0.588235,9.71784,-0.21,-3.29,0.7
105959,2.01339,-0.506934,9.41655,-0.35,-1.61,1.68
105965,1.82688,-0.679101,9.53611,0.21,-2.73,0.35
105971,2.08034,-0.798661,9.50263,-0.07,-2.66,0.42
105977,2.24295,-0.61693,9.61741,0.21,-1.05,1.96
105983,2.00383,-0.860832,9.34959,0.21,-1.19,1.96
105989,1.86992,-0.755619,9.38785,-0.14,-2.03,1.19
105995,2.18077,-0.47824,9.68914,-0.14,-2.66,1.12
106001,2.13295,-0.516499,9.82783,-0.14,-1.61,1.26
106007,2.14252,-0.760402,9.4548,-0.14,-1.47,2.1
106013,1.84601,-0.851267,9.70349,-0.7,-1.19,0.56
106019,1.87948,-0.793878,9.79914,-0.07,-0.98,1.33
106025,1.70732,-0.57867,9.46437,-0.84,-2.66,-0.7
106031,1.86035,-0.607365,9.69392,0.21,-3.22,0
106037,2.14252,-0.569106,9.63654,-0.07,-3.36,1.89
106043,1.91774,-0.559541,9.49306,0.21,-1.26,4.55
106049,2.05643,-0.69823,9.70349,-0.35,-1.26,1.61
106055,2.07556,-0.798661,9.89957,-0.07,-0.77,0.7
106061,1.99904,-0.712578,9.67001,0.35,-2.66,0
106067,2.31946,-0.540411,9.45959,-0.35,-2.03,1.54
106073,1.99426,-0.463893,9.60306,-0.35,-0.49,3.78
106079,1.79818,-0.468675,9.55045,0,-3.43,0.98
106085,1.76471,-0.645624,9.41655,-0.21,-2.73,0.49
106091,2.03252,-0.406504,9.80392,0.14,-2.31,-0.7
106097,1.99904,-0.47824,9.41176,1.05,-4.34,-3.57
106103,1.8747,-0.750837,9.6748,0.14,-2.17,1.82
106109,1.86514,-0.554758,9.47394,0.49,-1.96,3.5
106115,1.92731,-0.679101,9.68436,0.42,-3.36,1.96
106121,2.00861,-0.593018,9.59828,0.42,-1.4,1.47
106127,2.22382,-0.741272,9.41176,0.28,-0.56,1.68
106133,2.07078,-0.626494,9.62697,-0.14,-0.56,1.26
106139,2.09947,-0.396939,9.57437,-0.42,-0.91,1.82
106145,2.05643,-0.602582,9.80392,-0.49,-1.12,3.85
106151,1.9034,-0.406504,9.63175,-0.77,-1.68,1.96
106157,2.16643,-0.683883,9.6461,0.28,-2.73,0.07
106163,2.30512,-0.908656,9.56958,1.61,-2.17,1.96
106169,2.02296,-0.492587,9.62697,1.47,-2.1,-0.28
106175,2.01817,-0.726925,9.74175,0.98,-2.45,0.63
106181,1.88427,-0.35868,9.71305,-1.05,-1.05,1.47
106187,2.1999,-0.640842,9.43089,0.21,-3.36,3.36
106193,2.23816,-0.626494,9.82305,-0.14,-4.69,0.63
106199,1.7934,-0.683883,9.57915,-0.14,-2.73,0.07
106205,2.00861,-0.564323,9.48828,-0.42,-1.82,-2.24
106211,2.15208,-0.516499,9.65567,0.84,-2.17,2.38
106217,2.21425,-0.769966,9.54567,0.91,-1.47,4.13
106223,2.1999,-0.645624,9.45959,-0.21,-1.12,1.61
106229,1.99426,-0.396939,9.50741,0.07,-2.94,-1.54
106235,1.79818,-0.549976,9.68914,0.21,-1.05,1.54
106241,2.13773,-0.636059,9.58871,0.98,-2.38,1.12
106247,2.04687,-0.602582,9.41176,0.21,-3.08,0.98
106253,2.05165,-0.492587,9.65088,-0.14,-0.84,2.1
106259,2.24295,-0.640842,9.60306,0.49,-1.33,2.66
106265,2.24773,-0.827355,9.62219,0.63,-1.75,1.96
106271,1.94165,-0.683883,9.70349,-0.42,-4.55,-2.52
106277,2.06121,-0.559541,9.66045,-0.28,-2.1,0.49
106283,1.87948,-0.645624,9.53611,-0.77,-1.54,2.66
106289,2.12817,-0.750837,9.54089,0.28,-3.64,3.15
106295,1.96078,-0.669536,9.66045,-0.91,-2.94,0.07
106301,2.19512,-0.731707,9.47872,-0.28,-2.94,-0.21
106307,1.86992,-0.645624,9.58871,0.7,-3.29,0.63
106313,1.97991,-0.631277,9.61741,0.42,-0.84,2.38
106319,1.86514,-0.411286,9.35916,0.07,-2.1,0.98
106325,2.24295,-0.683883,9.75131,-0.49,-1.89,0.77
106331,2.05643,-0.621712,9.86609,-0.42,-1.61,0.98
106337,1.95122,-0.793878,9.68914,0.14,-5.04,1.47
106343,1.89861,-0.712578,9.45959,-0.49,-1.05,0.7
106349,2.06121,-0.602582,9.66523,-0.35,-1.54,1.26
106355,1.89861,-0.631277,9.4835,0,-1.26,2.52
106361,1.86035,-0.693448,9.68436,-0.14,-2.31,1.33
106367,2.19034,-0.655189,9.46437,-0.21,-2.38,1.33
106373,1.98948,-0.573888,9.7274,-0.07,-2.38,1.33
106379,2.17599,-0.439981,9.45002,-0.35,-2.03,1.05
106385,1.94165,-0.468675,9.70349,-0.42,-0.77,0.91
106391,1.97035,-0.425634,9.35437,0.49,-1.61,2.1
106397,2.14252,-0.784314,9.60784,0.49,0.21,0.7
106403,1.97035,-0.430416,9.79436,0.07,0.49,3.92
106409,2.1999,-0.640842,9.37829,-1.12,-0.56,0.63
106415,1.82688,-0.607365,9.58871,-0.56,-2.94,0.49
106421,2.00383,-0.473458,9.80392,-0.77,-2.38,0.21
106427,1.70253,-0.669536,9.75131,0.56,-1.89,2.73
106433,2.06121,-0.502152,9.57437,0.21,-1.68,1.61
106439,2.20469,-0.760402,9.73218,0.21,-2.45,0.42
106445,2.22382,-0.473458,9.58393,0.42,-2.73,-0.49
106451,1.92731,-0.626494,9.65088,0.42,-2.94,0.56
106457,1.83644,-0.569106,9.4022,0.14,-3.29,2.03
106463,2.1473,-0.69823,9.58871,-0.35,-1.05,2.31
106469,1.97991,-0.755619,9.65567,-0.7,-0.35,0.63
106475,2.20947,-0.640842,9.61741,1.12,-2.31,0.49
106481,2.20469,-0.588235,9.59828,-0.35,-1.89,0
106487,1.80296,-0.37781,9.61741,0.84,-1.54,2.38
106493,1.89861,-0.712578,9.51698,0.07,-2.66,-1.4
106499,2.21903,-0.679101,9.42611,-0.49,-2.31,-0.84
106505,2.066,-0.750837,9.49306,0.63,-2.17,-0.49
106511,1.86992,-0.473458,9.66045,1.61,-3.43,0.56
106517,1.78384,-0.832138,9.61262,-0.42,-2.24,2.03
106523,2.01339,-0.73649,9.78957,0.35,-0.21,1.61
106529,2.05165,-0.760402,9.58871,-0.28,-1.05,0.98
106535,2.00383,-0.588235,9.41655,-0.28,-1.82,1.19
106541,1.84601,-0.368245,9.33046,-0.42,-0.77,2.38
106547,1.85079,-0.57867,9.50741,-0.49,-1.12,0.77
106553,1.84122,-0.779531,9.45959,0.84,-0.7,2.87
106559,1.95122,-0.640842,9.45002,0.07,-1.33,1.19
106565,1.9034,-0.612147,9.78479,0.49,-3.71,0.56
106571,1.86992,-0.530846,9.50741,-0.21,-2.73,1.75
106577,1.95122,-0.784314,9.78001,-0.28,-2.59,1.54
106583,1.97035,-0.621712,9.61741,0.21,-1.96,1.05
106589,1.77905,-0.621712,9.55045,-0.14,-2.52,1.68
106595,1.98948,-0.559541,9.41655,-0.49,-3.01,1.12
106601,1.99904,-0.688666,9.61262,-0.07,-1.82,1.68
106607,1.85557,-0.535629,9.55523,-0.14,-1.05,1.12
106613,1.9034,-0.468675,9.53132,-0.63,-1.47,0.21
106619,2.23816,-0.420851,9.60784,-0.07,-0.35,2.52
106625,2.02296,-0.387374,9.57915,0.28,-3.22,1.4
106631,1.97035,-0.679101,9.78479,0.07,-2.8,0.7
106637,1.97035,-0.726925,9.58393,-0.21,-1.75,0.49
106643,1.7121,-0.588235,9.67958,0.56,-3.22,-0.49
106649,2.13295,-0.612147,9.75131,0,-2.45,0.21
106655,1.99904,-0.368245,9.58393,0.21,-1.75,4.2
106661,1.80775,-0.621712,9.69871,-0.56,-3.64,-0.21
106667,1.956,-0.320421,9.57915,0,-0.07,1.89
106673,2.02774,-0.583453,9.42133,-0.77,-0.28,0.56
106679,2.11382,-0.535629,9.62219,0.49,-0.49,2.59
106685,1.956,-0.588235,9.4835,0.35,-2.66,1.4
106691,2.04208,-0.846485,9.65567,-0.56,-1.26,3.57
