TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
624,223102,9.79521,-0.062207,0,-81.0846,-89.5056,-92.5049,0,-0.12207,0.12207,0.0424805,-0.705658,-0.036499,-0.706268,-111.892,60.4167,-36.9583,-7780,-28809
630,223108,9.81436,-0.0957031,0.0143555,-81.0736,-89.5056,-92.5269,0,0.183105,0,0.04245,-0.705658,-0.036438,-0.706268,-111.867,60.45,-36.9167,-7780,-28809
636,223114,9.8335,-0.0813477,0.0191406,-81.0956,-89.5056,-92.5159,0,0,0.183105,0.0423584,-0.705658,-0.0363464,-0.706268,-111.867,60.475,-36.8833,-7780,-28809
642,223120,9.8,-0.105273,0,-81.1176,-89.5056,-92.4994,0,0.0610352,-0.0610352,0.0423279,-0.705658,-0.0362854,-0.706268,-111.867,60.4833,-36.8833,-7780,-28809
648,223126,9.81914,-0.0717773,0.0191406,-81.0846,-89.5056,-92.5378,0,-0.0610352,0.244141,0.0422668,-0.705658,-0.0362549,-0.706268,-111.85,60.4833,-36.85,-7780,-28809
654,223132,9.80957,-0.0861328,0.00478516,-81.1505,-89.5056,-92.4829,-0.0610352,0.183105,-0.427246,0.0422363,-0.705688,-0.0361938,-0.706268,-111.858,60.475,-36.8,-7780,-28809
660,223138,9.81914,-0.090918,-0.00478516,-81.0571,-89.5056,-92.5928,0,-0.0610352,0,0.0421753,-0.705658,-0.0361633,-0.706268,-111.833,60.4833,-36.7417,-7780,-28809
666,223144,9.80479,-0.0717773,0.0143555,-80.9967,-89.5056,-92.6642,0.12207,0,0,0.0420837,-0.705688,-0.0360718,-0.706299,-111.833,60.5,-36.7167,-7780,-28809
672,223150,9.81436,-0.105273,0,-81.0022,-89.5056,-92.6642,0.12207,0,0.305176,0.0420532,-0.705688,-0.0360107,-0.706299,-111.833,60.5167,-36.7333,-7780,-28809
678,223156,9.81436,-0.0717773,0.00478516,-81.0352,-89.5056,-92.6367,0.0610352,0,-0.183105,0.0419922,-0.705688,-0.0359497,-0.706299,-111.833,60.525,-36.7167,-7771,-28810
684,223162,9.81436,-0.100488,0.0239258,-81.0297,-89.5056,-92.6532,0,-0.0610352,0,0.0419312,-0.705688,-0.0359192,-0.706299,-111.85,60.5333,-36.675,-7771,-28810
690,223168,9.80957,-0.0765625,0.00957031,-81.1395,-89.5056,-92.5543,0,-0.12207,-0.12207,0.0418396,-0.705688,-0.0358276,-0.706299,-111.85,60.5667,-36.6583,-7771,-28810
696,223174,9.80957,-0.0669922,0.0478516,-81.167,-89.5056,-92.5378,0,0,-0.244141,0.0418091,-0.705688,-0.0357666,-0.706299,-111.858,60.5833,-36.6667,-7771,-28810
702,223180,9.80957,-0.062207,0.0143555,-81.1505,-89.5056,-92.5598,-0.0610352,-0.12207,0.12207,0.0417786,-0.705688,-0.0357361,-0.706299,-111.85,60.6,-36.6917,-7771,-28810
708,223186,9.82393,-0.062207,0.0239258,-81.2329,-89.5056,-92.4774,0,0,-0.12207,0.041748,-0.705719,-0.0357056,-0.706299,-111.85,60.6333,-36.7167,-7771,-28810
714,223192,9.81436,-0.062207,0.00478516,-81.2219,-89.5056,-92.4884,0,-0.0610352,0,0.041748,-0.705719,-0.0357056,-0.706299,-111.858,60.65,-36.7,-7771,-28810
