TimeSinceCollection,Timestamp,PlantarValue
6896,68641,2433;0;2;15;0;1;2;8;0;2;3;6;0;2;3;9;0;2;2;6;0;1;3;4;6;0;3;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
6912,68657,2429;0;3;13;0;2;1;9;0;2;2;7;0;2;2;9;0;1;3;6;0;3;2;4;6;0;2;3;4;0;6;1;1;3;4;0;0;4;3;4;0;1;2;4;0
6928,68673,2433;0;3;13;0;1;2;8;1;2;3;6;0;2;2;8;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;2;0;2;0;4;0
6944,68689,2430;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;4;4;0;2;2;4;0
6960,68705,2422;0;2;14;0;2;2;10;0;1;3;7;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;4;4;0;6;1;2;2;4;0;0;1;3;4;0;1;2;4;0
6976,68721,2431;0;1;11;0;2;2;8;0;2;2;6;0;1;2;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6992,68737,2430;0;2;14;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
7008,68753,2430;0;2;12;0;2;3;11;0;4;2;3;0;1;2;8;0;2;2;6;0;2;2;4;7;0;2;2;4;1;6;0;1;3;4;0;0;1;2;2;0;2;2;4;0
7024,68769,2429;0;1;12;0;2;2;9;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;1;2;2;4;0;0;1;2;0;0;2;2;4;0
7040,68785,2434;0;2;13;0;0;3;9;0;1;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;3;0;2;3;4;0
7056,68801,2433;0;1;8;0;1;2;8;0;1;2;7;0;1;3;8;0;1;2;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
7072,68817,2424;0;2;13;0;1;1;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;4;2;4;0;0;2;2;4;0;1;3;4;0
7088,68833,2431;0;2;9;0;1;3;9;0;1;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
7104,68849,2431;0;2;15;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;8;0;1;1;4;0;0;2;3;4;0;2;3;4;0
7120,68865,2421;0;2;12;0;2;2;9;0;2;3;6;0;0;3;8;0;3;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
7136,68881,2429;0;2;9;0;1;2;9;0;2;2;6;0;1;3;8;0;2;2;6;0;3;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;3;4;4;0;2;2;4;0
7152,68897,2422;0;2;12;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;1;1;4;4;0;0;1;2;4;0;2;2;4;0
7168,68913,2432;0;2;14;0;2;3;8;0;1;2;6;0;2;3;8;1;1;2;6;0;3;4;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;0;4;0
7184,68929,2431;0;2;12;0;1;3;8;0;2;3;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
7200,68945,2430;0;1;12;0;2;2;9;0;1;3;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;8;4;0;6;0;2;4;4;0;0;1;2;4;0;2;2;4;0
7216,68961,2429;0;1;10;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;8;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;1;3;2;4;0
7232,68977,2433;0;2;13;0;2;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;1;6;0;1;2;4;0;0;2;3;3;0;2;2;4;0
7248,68993,2433;0;1;16;0;1;1;8;0;2;6;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
7264,69009,2430;0;2;12;0;1;3;9;0;0;2;6;0;2;3;9;0;3;2;7;0;2;3;3;7;0;1;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
7280,69025,2431;0;1;12;0;2;3;8;0;2;3;6;1;1;2;8;0;1;3;7;0;3;2;4;6;0;2;4;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
7296,69041,2431;0;2;12;0;1;3;8;0;1;2;6;0;1;2;7;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
7312,69057,2424;0;2;12;0;2;3;9;0;2;2;6;0;1;3;8;0;1;2;7;1;2;3;4;6;1;2;2;4;0;4;0;2;2;4;0;0;2;2;4;0;2;3;4;0
7328,69073,2424;0;2;13;0;2;3;9;0;2;2;6;0;1;2;8;0;0;2;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;3;3;4;0;2;3;4;0
7344,69089,2432;0;2;12;0;1;2;8;1;1;3;7;0;3;4;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
7360,69105,2433;0;2;11;0;1;3;8;0;3;3;6;0;2;3;7;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
7376,69121,2431;0;2;14;0;2;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;0;4;0;0;2;2;4;0;2;3;1;0
7392,69137,2425;0;2;13;0;2;2;9;5;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;8;0;2;2;4;0;6;0;1;2;3;0;0;3;2;4;0;2;2;4;0
7408,69153,2432;0;1;12;0;0;3;9;0;1;3;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;3;2;5;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7424,69169,2432;0;2;14;0;1;2;8;0;2;3;7;1;2;3;8;0;2;2;6;0;2;3;3;6;0;1;2;4;0;6;0;2;3;3;0;0;1;3;4;0;1;3;3;0
7440,69185,2432;0;2;11;0;1;2;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7456,69201,2433;0;2;12;0;2;2;8;0;1;3;6;0;2;3;8;0;1;1;6;0;1;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;2;1;4;0;1;3;4;0
7472,69217,2433;0;2;14;0;0;2;8;0;2;2;6;0;3;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
7488,69233,2433;0;1;12;1;2;3;8;0;3;3;6;0;1;1;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
7504,69249,2526;0;2;13;0;2;2;9;0;1;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
7520,69265,2580;1;2;11;0;1;1;8;0;3;3;6;0;1;3;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;7;0;0;3;4;0;0;1;3;4;0;1;2;4;0
7536,69281,2474;0;2;10;0;2;3;8;0;1;3;6;0;2;2;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;4;3;4;0;0;2;3;4;0;2;2;4;0
7552,69297,2465;0;1;11;0;1;3;9;0;2;2;6;0;1;2;8;0;1;2;6;1;1;2;4;6;0;3;3;4;0;6;0;1;5;4;0;0;1;2;4;0;1;2;4;0
7568,69313,2430;0;2;13;0;1;2;9;0;2;3;8;0;3;3;8;0;2;2;6;0;2;2;4;8;0;2;2;4;2;7;0;1;3;4;0;0;2;2;4;0;1;2;4;0
7584,69329,2430;0;2;13;0;0;2;8;0;2;3;6;0;2;2;9;0;3;3;6;0;3;2;4;6;0;2;3;4;0;6;0;2;1;4;0;0;2;2;4;0;2;2;4;0
7600,69345,2423;0;2;10;0;1;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;2;4;0;1;3;4;0
7616,69361,2432;0;2;11;0;2;3;8;0;1;2;6;0;2;2;8;0;3;3;6;0;2;1;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
7632,69377,2426;0;2;12;0;3;3;9;0;1;6;6;0;1;2;8;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;3;2;4;3;2;2;4;0
7648,69393,2425;0;2;12;0;1;3;8;0;1;2;7;0;1;3;8;0;3;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;3;0
7664,69409,2427;0;2;13;0;1;2;8;0;2;2;7;0;0;3;8;0;1;1;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
7680,69425,2429;0;2;13;0;1;3;8;0;1;1;8;0;2;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
7696,69441,2432;0;2;12;0;1;2;9;0;2;2;7;0;2;3;8;0;0;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
7712,69457,2433;0;2;12;0;4;3;8;0;1;3;6;0;2;3;9;0;2;2;6;1;1;3;4;6;3;3;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
7728,69473,2421;0;2;14;0;2;2;8;0;2;3;7;0;2;2;8;0;1;3;4;0;2;2;4;6;0;1;3;4;0;6;1;1;2;4;0;0;1;2;4;0;2;2;4;0
7744,69489,2430;0;2;14;0;1;2;8;0;2;3;7;0;2;3;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
7760,69505,2431;0;2;12;0;1;2;8;0;1;3;8;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;1;5;0;2;2;4;0;0;2;2;4;0;2;3;4;0
7776,69521,2433;0;1;13;0;4;2;10;1;2;3;6;0;2;2;8;0;4;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;3;4;0;1;2;4;0
7792,69537,2427;0;1;12;0;1;3;9;0;1;3;7;0;2;3;8;0;4;3;6;0;2;2;3;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;1
7808,69553,2428;0;2;12;0;1;2;9;0;1;2;6;0;3;3;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
7824,69569,2491;0;2;14;0;1;2;8;0;1;2;6;4;1;3;8;0;2;2;6;0;9;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
7840,69585,2533;0;2;11;0;2;2;8;0;2;3;6;0;1;2;8;0;2;3;6;1;1;2;3;7;0;1;3;4;0;8;0;2;2;4;0;0;1;3;4;0;2;3;4;0
7856,69601,2526;0;2;15;0;1;2;9;0;2;2;7;0;1;2;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;4;3;4;0;0;1;2;4;0;2;2;4;0
7872,69617,2485;0;2;12;0;1;3;9;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
7888,69633,2409;0;2;13;0;7;3;8;1;1;3;6;0;2;3;8;0;2;3;7;0;2;4;4;6;0;1;4;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
7904,69649,2420;0;2;12;0;1;3;8;0;2;2;6;0;2;1;3;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
7920,69665,2433;0;3;10;0;4;4;8;0;1;3;6;0;2;5;8;1;1;3;6;1;0;3;4;4;0;2;2;4;0;7;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7936,69681,2420;0;2;15;0;1;2;8;0;2;3;7;0;1;2;8;0;2;3;4;0;2;3;4;6;0;2;3;4;0;6;0;2;1;4;0;0;1;2;4;0;2;3;4;0
7952,69697,2426;0;2;13;0;2;2;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;1;4;0
7968,69713,2428;0;2;13;0;1;2;8;0;1;2;7;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;1;0;2;1;4;0;2;2;4;0
7984,69729,2430;0;2;12;0;2;4;8;0;2;3;7;0;2;4;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;3;0;1;1;3;4;0;2;3;4;0
8000,69745,2428;0;3;10;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8016,69761,2429;0;1;14;0;3;2;8;0;0;2;6;0;2;3;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;1
8032,69777,2425;0;3;13;0;1;3;8;0;3;3;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;3;4;0
8048,69793,2426;0;3;13;0;2;2;9;0;2;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;3;0;1;2;4;0;0;2;2;4;0;2;2;4;0
8064,69809,2427;0;1;10;0;1;0;8;0;1;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
8080,69825,2430;0;2;12;0;2;3;8;0;2;2;6;0;2;3;9;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;1;4;0
8096,69841,2432;0;2;15;0;1;3;8;0;1;2;7;0;2;2;8;0;1;2;6;0;2;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
8112,69857,2424;0;2;12;0;1;0;9;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;0;4;0;5;0;2;2;4;0;0;1;2;4;0;1;2;4;0
8128,69873,2488;0;2;13;0;2;3;8;1;1;3;6;3;1;1;8;0;4;3;7;0;3;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
8144,69889,2539;0;2;11;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8160,69905,2500;0;2;12;0;1;3;8;0;3;2;7;0;2;2;9;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
8176,69921,2423;0;2;13;0;1;2;9;0;2;2;6;0;2;2;9;0;2;2;8;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;1;1;2;4;0
8192,69937,2406;0;2;9;0;1;2;8;0;2;2;7;0;4;2;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;1;3;0;0;0;2;2;4;0;1;2;4;0
8208,69953,2434;0;2;14;0;3;3;8;0;2;3;6;0;1;3;8;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;3;3;4;0
8224,69969,2427;0;1;10;0;2;3;7;0;2;2;6;0;2;2;8;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
8240,69985,2420;0;2;8;0;2;3;8;0;2;3;6;0;2;3;9;0;2;2;7;0;1;2;4;6;0;2;1;4;0;7;0;1;3;4;0;0;2;2;4;0;2;2;3;0
8256,70001,2427;0;2;13;0;2;2;9;0;1;3;7;0;1;3;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8272,70017,2424;0;2;12;0;3;3;9;0;4;2;6;0;0;2;8;0;3;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;4;4;0
8288,70033,2428;0;2;13;0;1;3;9;0;1;3;6;0;1;2;8;0;2;3;6;0;1;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
8304,70049,2427;0;2;11;0;1;2;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;3;0;0;2;2;1;0;1;2;4;0
8320,70065,2429;0;2;10;0;1;2;8;0;1;3;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;8;3;4;0;0;2;2;4;0;2;4;4;0
8336,70081,2422;0;3;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;6;2;2;2;4;6;0;1;3;4;0;6;0;2;1;4;0;0;2;3;4;0;1;3;4;0
8352,70097,2427;0;2;13;0;1;2;9;0;1;2;7;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;1;0;0;2;2;4;0;1;3;3;0
8368,70113,2431;0;2;13;0;2;3;8;0;1;3;6;0;1;2;8;0;2;2;6;1;2;3;4;6;0;3;3;3;0;6;0;1;2;4;0;0;1;3;4;0;3;3;4;0
8384,70129,2433;0;2;11;0;1;2;8;0;2;2;6;0;1;2;9;0;1;3;6;0;2;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;3;2;4;0;1;3;4;0
8400,70145,2432;0;2;12;0;1;3;8;0;1;3;6;0;1;1;8;0;2;3;6;0;1;0;4;6;0;1;1;4;1;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
8416,70161,2434;0;2;13;1;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;4;3;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
8432,70177,2478;0;2;12;0;1;2;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;3;1;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
8448,70193,2553;0;1;11;0;2;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8464,70209,2523;0;2;12;0;1;2;8;0;2;2;7;0;2;2;10;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
8480,70225,2470;0;1;14;0;3;3;8;0;3;2;6;0;1;3;8;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
8496,70241,2410;0;2;11;0;2;2;8;0;2;2;7;0;2;2;8;0;2;2;6;0;1;3;4;6;0;3;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;4;4;0
8512,70257,2419;0;2;13;0;2;3;9;0;3;2;7;0;2;3;8;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8528,70273,2415;0;2;13;0;1;2;9;0;1;3;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;3;3;4;0;1;3;4;0
8544,70289,2433;0;2;12;0;1;3;8;0;2;3;6;6;1;3;8;1;1;2;6;0;1;3;4;6;0;1;6;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;3;0
8560,70305,2422;0;1;14;3;2;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;3;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
8576,70321,2426;0;2;12;0;2;2;8;1;0;2;6;0;1;2;8;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
8592,70337,2424;0;2;12;0;2;3;9;0;2;2;6;1;1;3;8;0;2;4;6;0;2;3;0;7;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
8608,70353,2422;0;2;15;0;2;3;8;0;1;2;7;0;2;2;8;0;2;2;7;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;2
8624,70369,2427;0;2;11;0;1;2;8;0;2;2;6;0;2;2;8;1;0;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
8640,70385,2424;0;2;12;0;2;3;9;0;1;2;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;3;2;4;0
8656,70401,2430;0;2;13;0;2;3;8;0;1;2;6;1;1;3;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;2;2;4;0;2;2;4;0
8672,70417,2432;0;2;13;0;2;2;8;0;1;2;6;0;1;2;11;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
8688,70433,2434;0;3;14;0;2;3;8;0;2;3;7;0;2;9;8;0;1;2;6;0;1;2;4;6;0;3;3;4;0;7;0;1;2;4;1;0;2;2;4;0;1;2;3;0
8704,70449,2430;0;3;11;0;1;3;8;0;2;2;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8720,70465,2432;0;2;15;0;1;2;8;0;2;2;6;0;1;3;9;0;1;2;5;1;2;2;4;6;0;1;3;4;0;6;1;2;1;4;0;0;2;2;4;0;2;2;4;0
8736,70481,2424;0;3;11;0;2;2;9;0;2;3;6;0;3;2;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
8752,70497,2425;0;3;12;0;1;3;9;0;1;2;7;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;0;2;4;0
8768,70513,2438;0;2;12;0;2;3;8;0;2;2;6;0;2;3;8;0;3;2;6;0;3;4;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;12;0;2;4;4;0
8784,70529,2574;0;2;11;0;1;3;9;1;2;3;6;0;2;1;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;6;3;4;0
8800,70545,2555;0;1;13;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;5;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8816,70561,2510;0;2;12;0;2;3;9;0;2;2;7;0;1;3;8;0;2;3;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;1;1;3;4;0;1;3;4;0
8832,70577,2417;0;2;12;0;1;3;9;0;1;2;6;0;0;2;8;0;2;3;6;0;2;3;5;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
8848,70593,2431;0;2;12;0;1;3;8;0;1;3;6;0;1;2;8;2;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
8864,70609,2426;0;2;12;0;2;2;8;0;2;2;7;0;1;2;8;0;2;2;8;0;2;4;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
8880,70625,2419;0;3;12;0;3;4;8;0;3;2;6;0;3;2;8;0;2;2;7;0;1;3;4;7;0;2;2;4;0;7;0;1;2;4;0;0;3;2;4;0;2;2;4;0
8896,70641,2422;0;4;12;0;1;2;8;0;2;2;6;0;1;3;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;1;1;2;5;0
8912,70657,2428;0;2;12;0;1;3;8;0;1;3;6;1;2;2;9;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;1;0;0;2;3;4;0;1;2;4;0
8928,70673,2433;0;2;10;0;2;3;8;0;2;2;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;2;0;1;2;4;0
8944,70689,2424;0;2;13;0;2;2;9;0;1;2;6;0;3;3;9;0;1;2;7;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;1;3;2;4;0
8960,70705,2429;0;2;13;0;1;3;8;0;1;3;6;0;2;4;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8976,70721,2425;0;2;16;0;2;3;8;0;0;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;5;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
8992,70737,2429;0;2;13;0;2;3;9;0;2;3;6;0;1;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;2;5;0;2;3;4;0
9008,70753,2429;0;2;11;0;1;2;9;0;1;2;6;0;2;3;9;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
9024,70769,2429;1;1;11;0;2;2;8;0;2;2;4;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
9040,70785,2430;0;2;12;0;1;2;10;0;2;3;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;1;2;2;4;0;0;2;4;2;0;2;3;4;0
9056,70801,2434;0;2;15;0;1;2;8;0;1;2;6;0;3;3;8;0;2;2;6;0;2;2;4;6;1;4;3;4;0;7;0;2;2;4;0;0;1;3;4;0;3;3;4;0
9072,70817,2429;0;2;13;0;3;3;10;0;1;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
9088,70833,2430;0;1;11;0;2;2;8;0;3;3;6;0;1;2;8;0;2;3;6;0;2;2;4;8;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
9104,70849,2433;0;2;12;0;1;2;8;0;2;2;7;0;2;3;8;0;3;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;1;4;0;2;2;4;0
9120,70865,2424;0;1;12;0;2;3;9;0;1;2;7;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
9136,70881,2433;0;1;13;0;1;3;8;0;5;3;6;0;2;4;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;5;1;1;3;4;0;1;3;4;0
9152,70897,2433;0;1;12;0;2;3;8;0;1;2;4;0;2;3;8;0;2;2;6;0;1;0;4;6;0;1;2;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;5;0
9168,70913,2432;0;2;10;0;1;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;9;4;0;1;2;4;0
9184,70929,2430;0;2;12;0;1;2;8;0;2;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;8;0;1;3;3;0;0;2;2;4;0;2;2;4;0
