41.3212309122772,-26.47489836
41.3134529164356,-26.46027453
41.3052546005941,-26.44616595
41.2966546647525,-26.43267264
41.2876540789109,-26.4198544
41.2782347330693,-26.40780011
41.2683933672277,-26.39659981
41.2580954013861,-26.38634615
41.2473071855446,-26.37709229
41.235894729703,-26.36889108
41.2237721138614,-26.36177987
41.2110449680198,-26.35576277
41.1978495721782,-26.3508176
41.1844472763366,-26.34693046
41.170963760495,-26.34407449
41.1574942746535,-26.34225095
41.1440811988119,-26.34149836
41.1307482629703,-26.3418008
41.1173919871287,-26.34312567
41.1039138312871,-26.34544103
41.0875288454455,-26.34918926
41.072407979604,-26.35401018
41.0569804937624,-26.35867757
41.0409052579208,-26.36315603
41.0244109720792,-26.3677448
41.0078290362376,-26.37224231
40.991248590396,-26.37693003
40.9748097145545,-26.38193808
40.9585711087129,-26.38716311
40.9423871728713,-26.39277009
40.9261768170297,-26.39932605
40.9096561011881,-26.40680985
40.8929364653465,-26.41502985
40.876103949505,-26.42370366
40.8590963236634,-26.43244645
40.8417971078218,-26.44121929
40.8238047819802,-26.45050006
40.8053492561386,-26.46033493
40.786835110297,-26.47045095
40.7682803244554,-26.48048331
40.7496361686139,-26.49060764
42.1668111727723,-25.73946291
42.1643475269307,-25.7167262
42.1611098710891,-25.70461634
42.1641009052475,-25.69819955
42.1654087894059,-25.69372456
42.1582713735644,-25.68868706
42.1512741377228,-25.68413861
42.1493343418812,-25.68078393
42.1484842360396,-25.67814065
42.146724530198,-25.67574189
42.1399127143564,-25.6730494
42.1351514385149,-25.67063939
42.1316925826733,-25.66850694
42.1289119268317,-25.66662019
42.1270926509901,-25.66505225
42.1242238551485,-25.6633635
42.1210026593069,-25.66156044
42.1186814834653,-25.65985367
42.1164560976238,-25.65816393
42.1151199317822,-25.65668836
42.1144313359406,-25.65540705
42.112924010099,-25.65404836
42.1120789442574,-25.65245966
42.1102379884158,-25.65063936
42.1113014325743,-25.64945641
42.1110743367327,-25.64826017
42.1110400408911,-25.647292
42.1127043650495,-25.64671551
42.1122187992079,-25.64589466
42.1151301833663,-25.64566413
42.1141111675248,-25.64473832
42.1134539416832,-25.64367228
42.1130044758416,-25.64272125
42.11200674,-25.64167468
42.1109426841584,-25.64049963
42.1121679283168,-25.63967448
42.1105315224752,-25.638403
42.1081218566337,-25.6370003
42.1093243807921,-25.63635336
42.1091267149505,-25.63554646
42.1088113791089,-25.63485438
42.1086609132673,-25.63455933
42.1090366874257,-25.63414949
42.1101840715842,-25.63377527
42.1071304457426,-25.63284856
42.105871379901,-25.63214755
42.1040081340594,-25.63123738
42.1012037582178,-25.63016328
42.0994893123762,-25.62916108
42.0941664265346,-25.62748879
42.0932484706931,-25.62643111
42.0928142348515,-25.62559634
42.0889689090099,-25.62423205
42.0862678631683,-25.6229114
42.0875924873267,-25.62241056
42.0879498714852,-25.62254657
42.0881715256436,-25.6227577
42.088199879802,-25.62298078
42.0880706639604,-25.62326068
42.0877115481188,-25.62350627
42.0871556222772,-25.62377506
42.0864030864356,-25.62403366
42.0854896805941,-25.62431861
42.0844646447525,-25.62461585
42.0833432989109,-25.62492443
42.0821292930693,-25.62522846
42.0807769572277,-25.62551009
42.0792229213861,-25.62575478
42.0774604855445,-25.62595151
42.075447069703,-25.62606365
42.0731607238614,-25.62605889
42.0705528380198,-25.62589301
42.0676231721782,-25.62555479
42.0643626563366,-25.6249898
42.060772520495,-25.62414181
42.0569117546535,-25.62295257
42.0528040388119,-25.62134778
42.0485489629703,-25.61940459
42.0441701471287,-25.61701828
42.0396651712871,-25.61428997
42.0349867454455,-25.61129661
42.030041969604,-25.60773738
42.0248265737624,-25.60352481
42.0193255979208,-25.59868855
42.0135631520792,-25.5930797
42.0076750462376,-25.58676758
42.001672560396,-25.57968125
41.9954058145545,-25.57168395
41.9890407387129,-25.56286208
41.9827388328713,-25.55345955
41.9763095770297,-25.54351825
41.9696898611881,-25.53308557
41.9630214753465,-25.52257286
41.956073089505,-25.51211011
41.9488210336634,-25.50152028
41.9416739878218,-25.49066477
41.9346871219802,-25.47941766
41.9278716561386,-25.4677078
41.921305640297,-25.45546551
41.9149523644554,-25.44267039
41.9087976586139,-25.42932599
41.9028410527723,-25.41548671
41.8970622569307,-25.40127249
41.8914316510891,-25.3867238
41.8859017952475,-25.37190052
41.8804497794059,-25.35683082
41.8750467535644,-25.34154275
41.8696742877228,-25.32604774
41.8643011818812,-25.31035624
41.8589120360396,-25.29448799
41.853492560198,-25.27848063
41.8480341343564,-25.26234715
41.8425399785148,-25.2460968
41.8370258226733,-25.22972455
41.8315069668317,-25.21322694
41.8259962709901,-25.19658966
41.8204947051485,-25.17980424
41.8150068793069,-25.1628694
41.8095290634653,-25.14578006
41.8040539976238,-25.12852148
41.7985684317822,-25.11109283
41.7930559759406,-25.0934958
41.787498120099,-25.07573866
41.7818671442574,-25.05783403
41.7761394484158,-25.03980125
41.7703037325743,-25.0216679
41.7642669467327,-25.00338913
41.7580809608911,-24.98504919
41.7517456950495,-24.96668679
41.7452307792079,-24.94834073
41.7385587633663,-24.93001452
