41.3592984585791,-15.08659395
41.3601377874528,-15.07190383
41.3613533063266,-15.05648665
41.3629084552003,-15.04067119
41.3648230840741,-15.02469047
41.3665773929478,-15.00972901
41.3686129718216,-14.995057942
41.3707336906953,-14.980414456
41.3726948495691,-14.965892098
41.3745981484428,-14.951230678
41.3764648173165,-14.936132962
41.3782830661903,-14.920508076
41.380033015064,-14.904356188
41.3816713939378,-14.887733853
41.3832205628115,-14.870659135
41.3846911816853,-14.853301542
41.386125630559,-14.835731225
41.3875626594327,-14.818027158
41.3889617683065,-14.800234673
41.3903635671802,-14.782356559
41.391790706054,-14.764419555
41.3932348349277,-14.746384362
41.3947032638015,-14.728177378
41.3961862026752,-14.709759907
41.3976770715489,-14.691096526
41.3991588504227,-14.672145984
41.4006295692964,-14.652882791
41.4020832081702,-14.633296414
41.4035071870439,-14.613387009
41.4048925059177,-14.593160925
41.4062285347914,-14.572617381
41.4075278636652,-14.551753538
41.4087856925389,-14.530591572
41.4100343214126,-14.509127895
41.4112674002864,-14.487373621
41.4125010891601,-14.465332512
41.4137470980339,-14.443021555
41.4150036469076,-14.420448773
41.4162573357814,-14.397630568
41.4174992446551,-14.374586257
41.4187222135288,-14.351353379
41.4199171524026,-14.327982455
41.4210637412763,-14.304515886
41.4221477901501,-14.280974933
41.4231423290238,-14.257424034
41.4240369378976,-14.233930138
41.4248529067713,-14.210558928
41.425601865645,-14.187324642
41.4262875745188,-14.164258062
41.4269525933925,-14.141419486
41.4276004922663,-14.118828407
41.42821262114,-14.096539613
41.4287730500138,-14.074632966
41.4292453488875,-14.053221307
41.4297177977613,-14.032443093
41.430249396635,-14.012414462
41.4309451855087,-13.993282851
41.4318768043825,-13.975163639
41.4330953532562,-13.958159546
41.43462075213,-13.942319196
41.4364503610037,-13.92770353
41.4385007498775,-13.914355285
41.4407532887512,-13.902372383
41.4431177876249,-13.891858872
41.4455631264987,-13.882792452
41.4480569653724,-13.875180941
41.4506223242462,-13.868926555
41.4532671331199,-13.863944098
41.4559847419937,-13.860059986
41.4587677308674,-13.857167215
41.4606549397412,-13.855506784
41.4637032786149,-13.854526037
41.4659705074886,-13.852480259
41.4671603163624,-13.849554951
41.4679122552361,-13.846606544
41.4684788041099,-13.843565631
41.4688021829836,-13.840579957
41.4693884718574,-13.838039407
41.4699625207311,-13.836109882
41.4705102996048,-13.834842109
41.4715477684786,-13.834081212
41.4726464973523,-13.833570732
41.4735438162261,-13.833100725
41.4743048350998,-13.832696782
41.4750471439736,-13.833208765
41.4761043028473,-13.83423285
41.4772904417211,-13.835287989
41.4781952205948,-13.836311107
41.4790140094685,-13.837504841
41.5040739783423,-13.774490507
41.515229057216,-13.770911109
41.5046296360898,-13.76785272
41.5090282049635,-13.768285422
41.5027089738373,-13.766538373
41.496315842711,-13.764941562
41.4993823915847,-13.765665354
41.4967176204585,-13.76510252
41.4925311893322,-13.764679839
41.490098088206,-13.764977887
41.4869018170797,-13.764734481
41.4851745859535,-13.764632806
41.4822722848272,-13.764574611
41.4784147137009,-13.764230686
41.4778200725747,-13.764033624
41.4765781614484,-13.763833064
41.4757080603222,-13.763551855
41.4760260291959,-13.763450912
41.4780248680697,-13.763265274
41.4773708269434,-13.762910526
41.4754157158172,-13.76233184
41.4733693846909,-13.762047354
41.4698381535646,-13.761631418
41.4654529824384,-13.761043578
41.4605586213121,-13.760531055
41.4562449701859,-13.76023301
41.4505275590596,-13.759832433
41.4456910879334,-13.759339336
41.4433470968071,-13.759175014
41.4394629656808,-13.758844342
41.4358861045546,-13.758466264
41.4337958634283,-13.758333329
41.4313199323021,-13.758232834
41.4290402411758,-13.758008332
41.4278974100496,-13.757802233
41.4250513989233,-13.757457874
41.4198759477971,-13.757044118
41.4160850366708,-13.75669188
41.4136921555445,-13.756496491
41.4106103844183,-13.756193952
41.408788363292,-13.75613949
41.4071837321658,-13.756166901
41.4052061010395,-13.756077543
41.4041316199133,-13.756097603
41.402393808787,-13.755930422
41.4005334676607,-13.755909847
41.3987440865345,-13.755927782
41.3960636854082,-13.755901963
41.393130434282,-13.755870615
41.3902428931557,-13.755616733
41.3869635520295,-13.755418074
41.3853364309032,-13.755442161
41.383299209777,-13.755381685
41.3822993186507,-13.75577538
41.3790208775244,-13.756067823
41.3821409563982,-13.758003009
41.3884238952719,-13.760845765
41.3877161941457,-13.762156836
41.3878272330194,-13.762031298
41.3879761218932,-13.76186824
