Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
808088,0.37781,9.83261,-0.157819,1.05,-2.1,0,20.6709,-51.1482,-20.4381,1023.36
808094,0.349115,9.83261,-0.172166,1.61,-2.59,0.91,20.9324,-50.8398,-20.1426,1023.36
808100,0.406504,9.8087,-0.176949,1.82,-2.66,0,20.4094,-47.8175,-20.9553,1023.38
808106,0.406504,9.8374,-0.200861,1.68,-2.24,0,19.6249,-49.4828,-19.9357,1023.38
808112,0.411286,9.8087,-0.200861,1.26,-2.45,0.56,20.4094,-52.5051,-20.113,1023.37
808118,0.387374,9.78957,-0.172166,1.54,-2.59,0.7,20.4094,-48.4343,-19.6845,1023.37
808124,0.401722,9.79914,-0.153037,1.47,-2.52,0.07,20.5837,-49.1436,-20.5415,1023.35
808130,0.444763,9.83261,-0.148254,1.54,-2.87,0.28,21.1358,-52.4434,-20.3199,1023.35
808136,0.468675,9.84696,-0.172166,1.68,-2.59,0.21,20.1479,-50.3463,-19.1082,1023.35
808142,0.454328,9.85174,-0.191296,1.54,-2.87,17.64,20.206,-47.9717,-20.9553,1023.35
808148,0.396939,9.8374,-0.172166,1.33,-2.52,0.28,20.206,-50.6547,-20.4972,1023.35
808154,0.37781,9.80392,-0.143472,1.47,-2.66,-0.14,21.1939,-50.6239,-19.4628,1023.32
808160,0.411286,9.79914,-0.133907,1.68,-2.52,-0.21,20.0316,-47.725,-21.0735,1023.32
808166,0.396939,9.82783,-0.176949,1.68,-3.01,-0.14,20.0026,-49.0511,-20.7336,1023.34
808172,0.435198,9.82783,-0.186514,1.33,-2.94,-0.14,19.5958,-51.8883,-19.5367,1023.34
808178,0.368245,9.81827,-0.143472,1.47,-2.31,0.21,20.9324,-48.2184,-21.7827,1023.35
808184,0.416069,9.8087,-0.205643,1.47,-2.1,0,19.9445,-47.3549,-22.0192,1023.35
808190,0.401722,9.82783,-0.13869,1.89,-2.94,0,19.9154,-52.1659,-20.3938,1023.35
808196,0.37781,9.80392,-0.167384,1.54,-2.45,-0.07,20.6709,-49.637,-19.3003,1023.35
808202,0.420851,9.82783,-0.167384,1.61,-2.87,0.21,20.3222,-47.4474,-22.0487,1023.35
808208,0.396939,9.8087,-0.153037,1.68,-2.45,0.28,20.1479,-50.3155,-20.9996,1023.38
808214,0.382592,9.80392,-0.186514,1.47,-2.31,0.28,20.1188,-50.2538,-20.379,1023.38
808220,0.430416,9.82783,-0.200861,1.12,-2.1,0.56,19.5667,-47.0773,-20.8518,1023.37
808226,0.373027,9.82783,-0.133907,1.33,-2.03,0.49,20.0607,-48.9277,-19.847,1023.37
808232,0.430416,9.82305,-0.153037,1.47,-2.73,0,20.3513,-52.1967,-19.1082,1023.35
808238,0.45911,9.87566,-0.23912,1.68,-2.38,0.42,20.206,-48.1259,-19.6549,1023.35
808244,0.420851,9.81827,-0.172166,1.4,-2.94,-0.28,20.3803,-48.2492,-21.2212,1023.36
808250,0.468675,9.82305,-0.162602,1.05,-2.73,-0.42,20.729,-52.0425,-19.9209,1023.36
808256,0.439981,9.85653,-0.210426,1.68,-2.52,-0.21,20.4675,-50.3772,-19.8323,1023.36
808262,0.392157,9.81827,-0.167384,0.91,-1.82,-0.07,20.1479,-47.9408,-20.1573,1023.39
808268,0.406504,9.82783,-0.133907,1.96,-2.24,-0.07,20.4675,-51.1482,-21.2508,1023.39
808274,0.37781,9.88522,-0.186514,1.68,-2.52,-0.28,20.2932,-51.6108,-19.389,1023.35
808280,0.368245,9.84696,-0.157819,1.61,-2.31,0,19.9735,-47.2624,-20.5711,1023.35
