TimeSinceCollection,Timestamp,PlantarValue
944,99476,144.005;250.995;165.232;99.4144;201.855;282.13;201.41;95.2797;129.656;104.547;54.2156;4.93728;31.2544;31.4798;5.8383;2.1574;4.0672;4.01068;1.18562;1.25526;2.782;1.43506;1.13723;1.05689;1.39875;1.88623;1.17335;0.941157;1.00275;0.946153;1.08496;1.17335;1.16725;0.951172;1.09638;1.30151;0.951172;0.911689;0.921414;0.976648;0.90686;1.40594;0.966383;0.987011;0.91654
960,99492,176.132;291.588;200.521;122.697;244.072;337.509;256.496;117.572;159.363;133.063;72.8713;7.32028;45.5051;43.4038;10.452;2.5369;5.33451;5.14414;1.35628;1.43506;3.35362;1.58914;1.3424;1.09638;1.50261;2.01265;1.31501;0.997477;1.10213;1.02949;1.08496;1.22951;1.19801;0.966383;1.16119;1.53356;0.946153;0.926314;0.921414;0.987011;0.911689;1.48736;0.987011;1.00275;0.951172
976,99508,213.163;334.762;235.304;148.027;278.483;384.618;311.89;136.529;188.738;160.526;89.7052;9.44361;58.9491;54.9235;16.5728;3.15225;6.88339;6.52752;1.6802;1.73186;4.18239;1.71448;1.47224;1.14915;1.6802;2.13615;1.43506;1.07365;1.11372;1.02949;1.12542;1.26832;1.25526;0.987011;1.18562;1.62171;0.941157;0.941157;0.921414;0.992231;0.90686;1.5103;1.00804;0.971503;0.946153
992,99524,247.522;365.716;265.1;177.369;315.674;419.486;351.852;154.764;222.448;189.167;101.104;12.9662;69.8157;62.4127;21.997;3.86342;8.12672;7.61397;1.87681;2.03276;4.80354;1.84881;1.54139;1.17335;1.91474;2.31158;1.58108;1.10213;1.13723;1.02949;1.12542;1.32864;1.31501;0.997477;1.22951;1.6549;0.946153;0.931237;0.941157;0.987011;0.90686;1.54926;1.01872;0.971503;0.921414
1008,99540,270.216;384.062;284.746;200.521;336.959;445.052;374.609;173.265;244.563;209.508;110.168;16.3122;77.413;67.6944;25.7543;4.78157;9.72848;8.55868;2.03276;2.5868;5.23856;1.9927;1.62995;1.1918;2.2554;2.48786;1.78497;1.14915;1.12542;1.02949;1.16119;1.45726;1.37737;1.00804;1.20425;1.6549;0.956217;0.931237;0.921414;0.987011;0.90686;1.5651;1.03492;0.976648;0.911689
1024,99556,278.483;391.286;294.234;207.693;347.982;454.145;387.397;180.694;265.1;221.042;116.627;19.0837;82.6541;71.3309;27.7255;5.63189;10.4082;9.72848;2.1574;3.01931;5.76012;2.08387;1.79397;1.20425;2.56174;2.83626;2.01265;1.17947;1.17335;1.04037;1.17335;1.66329;1.44243;1.01872;1.24878;1.70585;0.956217;0.926314;0.921414;0.992231;0.911689;1.59722;1.04037;0.966383;0.946153
1040,99572,274.854;386.841;291.059;207.693;347.429;452.547;384.062;184.056;269.703;228.592;116.627;20.3003;86.1257;73.9871;29.822;6.38415;11.1756;10.8538;2.26654;3.3219;6.35581;2.2554;1.97294;1.24878;2.99047;3.24379;2.41594;1.32181;1.36328;1.06804;1.30824;1.88623;1.54926;1.04037;1.3355;1.84881;0.981816;0.941157;0.921414;0.987011;0.921414;1.6802;1.05689;0.966383;0.951172
1056,99588,250.995;366.827;271.759;197.868;335.86;436.954;368.494;177.782;266.63;222.448;116.001;21.0132;87.9019;74.2118;30.3663;7.00578;11.9923;11.8445;2.4397;3.89977;7.3524;2.54929;2.22229;1.27489;3.56656;3.91807;3.04841;1.54926;1.5651;1.07929;1.44983;2.17883;1.72315;1.15516;1.54926;2.18963;0.946153;0.936185;0.926314;0.966383;0.931237;1.68871;1.05689;0.971503;1.00275
1072,99604,213.622;328.188;241.621;179.859;311.89;405.702;341.361;168.417;253.489;211.331;110.168;21.0938;87.9019;73.5392;30.5863;7.61397;13.1798;13.0193;2.80901;4.56677;8.09161;2.96188;2.54929;1.3355;4.50404;4.84775;4.10528;1.87681;1.803;1.1918;1.72315;2.82261;2.2554;1.39159;2.00265;2.94768;0.941157;0.936185;0.926314;0.976648;0.956217;1.72315;1.12542;0.987011;1.02949
1088,99620,176.132;284.746;207.693;152.497;280.044;367.383;303.29;151.746;237.239;195.672;101.388;20.3003;85.1229;71.3309;29.6065;7.81553;13.7272;13.2336;2.87759;5.19116;9.04941;3.36958;2.80901;1.39875;5.19116;5.86456;5.09751;2.42779;2.18963;1.34933;2.03276;3.3219;2.87759;1.74061;2.75522;4.02945;0.946153;0.941157;0.926314;0.981816;0.961288;1.803;1.16119;1.01337;1.07365
1104,99636,140.412;247.028;178.197;129.319;253.489;332.568;267.653;137.23;215.003;178.611;91.5358;19.457;81.4401;68.5369;28.7577;7.91807;13.8952;13.0726;2.97615;5.76012;9.72848;3.63449;3.04841;1.42773;5.89094;6.975;6.02441;2.99047;2.59942;1.54926;2.24432;4.0672;3.72105;2.1151;3.82738;5.14414;0.956217;0.941157;0.926314;0.976648;0.941157;1.90519;1.14915;1.04585;1.13131
1120,99652,114.445;217.315;151.371;111.987;226.693;300.084;237.239;126.641;195.234;166.025;84.3765;19.0098;80.0011;66.4458;27.7255;8.09161;14.2943;13.2336;2.89148;6.29948;10.2776;4.01068;3.16734;1.42043;6.67376;8.16197;7.41704;3.49977;3.09253;1.95337;2.5868;4.7162;4.75969;2.66334;5.2624;6.21581;0.961288;0.936185;0.921414;0.976648;0.931237;1.94364;1.18562;1.09066;1.14915
1136,99668,90.4864;187.455;129.994;98.2993;201.855;269.189;205.437;115.377;180.276;155.144;78.5814;18.7895;79.0525;66.0336;26.7246;8.48531;14.9415;13.4511;2.94768;7.03668;11.1756;4.50404;3.36958;1.42773;7.88376;9.56479;8.44884;4.34054;3.6689;2.2554;3.01931;5.60656;5.97071;3.63449;6.82291;7.41704;0.961288;0.936185;0.926314;0.976648;0.931237;1.97294;1.21052;1.09638;1.17335
1152,99684,71.5495;155.524;110.168;85.3728;173.673;235.304;173.673;104.837;166.82;142.921;72.2081;18.7895;79.2888;66.2394;26.5281;9.0108;16.2477;14.1221;3.04841;8.26852;12.3434;5.14414;3.6174;1.40594;9.97864;11.3633;10.2344;5.33451;4.40121;2.72868;3.56656;6.44116;7.58083;4.84775;8.3043;9.85286;0.966383;0.936185;0.926314;0.976648;1.00804;2.08387;1.25526;1.12542;1.18562
1168,99700,55.8187;119.157;87.9019;71.5495;141.842;203.194;141.842;95.0086;148.396;128.982;65.6234;19.0098;79.7632;66.2394;26.6262;9.64633;17.86;14.5854;3.16734;10.0633;14.2367;6.07855;4.08619;1.47978;12.5996;14.5854;13.0726;7.51494;6.29948;3.45043;4.14367;8.16197;9.24466;6.64428;11.3633;13.2336;0.946153;0.926314;0.926314;0.992231;1.05136;2.20047;1.36328;1.18562;1.19801
1184,99716,39.5741;87.3916;65.419;54.3919;108.967;165.232;110.168;83.1435;120.436;107.775;58.5738;18.4992;80.2396;67.2762;27.2212;10.6289;19.8365;15.6763;3.51636;12.5996;18.0709;7.38466;4.67306;1.55716;16.6385;18.2127;17.3761;9.72848;8.74457;4.28061;5.2624;10.4082;11.5537;9.20532;15.183;17.0374;0.951172;0.926314;0.921414;0.992231;1.10213;2.35745;1.39875;1.24232;1.3355
1200,99732,27.5229;64.0023;49.9543;40.4003;80.2396;129.994;84.6247;71.988;99.6946;83.8817;52.3063;18.1417;80.2396;66.2394;26.9223;11.3161;21.6648;16.7706;3.82738;16.0552;20.933;9.12706;5.50623;1.86743;21.3369;22.5034;21.2556;13.2877;11.4106;5.58132;6.88339;12.3942;14.5854;11.9428;19.1578;20.6146;0.976648;0.941157;0.926314;1.02409;1.10791;2.56174;1.48736;1.36328;1.52577
1216,99748,19.0837;47.847;40.1234;30.9189;61.0472;101.672;68.1146;62.6097;88.1578;69.174;45.6583;17.9301;80.4786;66.6527;27.2212;12.2421;23.1067;18.284;4.22143;19.3818;24.5374;11.2223;6.32758;2.1151;25.7543;25.469;24.4458;16.5728;14.5854;6.88339;8.05664;13.5609;18.2127;14.9415;24.7214;25.7543;0.997477;0.936185;0.921414;1.11372;1.10791;2.70237;1.54926;1.42043;1.63823
1232,99764,13.1798;34.9027;31.2544;22.3335;43.4038;76.7184;51.6255;52.4776;76.0285;59.1374;39.7108;17.5821;79.2888;66.2394;26.5281;13.0193;24.6292;19.6839;4.54577;22.6744;27.6241;13.1798;7.1615;2.3459;29.822;29.1796;28.968;20.3003;19.6839;8.16197;9.89463;15.4897;23.1067;18.6438;29.2858;29.4993;1.01337;0.946153;0.936185;1.2359;1.24878;2.83626;1.6802;1.49497;1.83036
1248,99780,10.321;26.5281;22.7603;16.8369;29.7141;56.18;39.848;44.145;64.4046;47.371;33.9291;16.5073;77.6456;63.8019;25.7543;13.7272;26.2357;21.0132;4.67306;25.7543;31.4798;15.6763;8.26852;2.75522;33.3321;32.7438;31.8204;24.1729;23.6347;9.89463;12.1417;16.2477;28.7577;23.1067;36.0256;34.4131;1.06245;1.00804;1.00804;1.41317;1.42043;2.99047;1.79397;1.60535;2.00265
1264,99796,7.84958;19.608;17.3079;12.9132;20.4569;40.4003;29.0736;35.3982;56.3613;39.5741;28.1346;14.7625;74.8892;61.6295;23.7237;14.1221;27.6241;21.6648;4.67306;28.7577;35.8994;17.9301;9.20532;3.21301;36.0256;36.4064;35.2738;29.0736;27.9295;11.4581;14.1221;18.5714;34.0496;27.3215;42.6727;39.848;1.11372;1.10791;1.10213;1.75823;1.93396;3.10736;1.87681;1.68871;2.21135
1280,99812,5.60656;13.7272;12.808;9.97864;14.1221;30.1476;21.5003;27.6241;44.2945;32.6271;22.249;13.6161;71.5495;58.9491;21.997;14.4683;28.1346;22.933;4.84775;32.3949;40.4003;21.3369;10.6289;3.89977;39.848;40.5394;40.1234;34.9027;33.3321;13.6716;16.9035;21.7475;42.8181;34.1704;55.2803;48.9727;1.20425;1.29481;1.32181;2.27772;2.48786;3.30614;1.94364;1.83957;2.47574
1296,99828,4.2608;8.52192;8.78217;6.76289;8.52192;20.4569;14.9415;20.7732;35.1497;26.1388;17.0374;11.5537;64.6065;54.7459;19.9131;14.9415;29.3924;23.8129;5.07434;35.7735;42.6727;25.2803;12.4966;4.7162;44.7454;45.048;46.1203;40.1234;39.9855;16.6385;19.8365;24.9065;53.8644;41.8087;69.174;63.8019;1.32864;1.58108;1.78497;3.43412;3.88156;3.40171;2.00265;2.1151;3.04841
1312,99844,3.19772;5.43204;5.65734;4.67306;5.5562;12.3942;11.0367;14.2943;26.5281;19.6839;13.0193;9.40352;54.0398;48.8106;17.0374;15.1223;30.8077;24.5374;5.1676;38.7618;46.8988;29.0736;15.4897;5.73427;50.1195;52.1354;53.8644;46.7423;47.371;20.0672;24.9065;28.6531;67.6944;51.2877;84.3765;79.0525;1.61351;2.06329;2.54929;5.78608;7.61397;3.46681;2.21135;2.41594;3.93644
1328,99860,2.30025;3.6689;3.54975;3.41788;3.36958;7.58083;7.13012;8.74457;17.1047;13.2877;9.24466;7.32028;41.8087;40.6789;13.3964;14.7032;30.3663;24.2636;4.98259;43.6991;52.3063;34.0496;17.9301;6.73306;56.18;60.0864;62.8072;52.9943;54.9235;25.0928;28.4448;32.8607;85.1229;65.8282;103.102;100.821;2.04289;3.29046;3.79164;10.452;15.928;4.08619;2.21135;2.99047;5.70852
1344,99876,1.54926;2.42779;2.48786;2.45166;2.16809;4.69458;4.20187;5.73427;10.9907;8.55868;6.07855;5.5562;29.6065;28.4448;9.0108;13.8952;29.0736;22.6744;4.69458;47.5293;55.8187;39.031;20.853;8.16197;66.6527;69.6013;73.5392;64.8089;63.4025;31.593;31.8204;40.6789;106.593;89.7052;134.789;136.529;2.7155;5.43204;6.975;18.6438;26.5281;5.02828;2.6893;3.54975;9.89463
1360,99892,1.16725;1.54926;1.66329;1.78497;1.44243;2.70237;2.70237;2.93354;6.13313;4.7379;3.79164;4.0672;19.9901;18.284;5.4814;12.1417;27.422;18.6438;4.16299;51.1195;58.2003;42.5277;23.0197;8.78217;79.0525;83.1435;87.9019;79.0525;77.6456;39.9855;37.5689;53.515;134.442;126.641;173.265;187.455;3.88156;9.56479;12.0419;27.6241;47.5293;6.58568;3.63449;4.84775;19.3069
1376,99908,0.951172;1.09638;1.2359;1.2815;1.19801;1.72315;1.68871;1.58108;3.43412;2.65044;2.32297;2.5868;11.9923;10.1058;2.46367;10.1485;22.4183;13.2877;3.03383;51.965;61.2408;45.2;24.5374;9.89463;91.2727;98.2993;110.168;93.6616;100.539;50.9517;46.5862;70.6785;180.276;170.427;227.167;229.545;5.8383;17.1047;24.8138;45.9659;72.4286;9.76979;5.76012;7.54782;37.5689
1392,99924,0.946153;0.921414;1.01337;1.18562;1.01337;1.17335;1.28814;1.30151;2.31158;1.62995;1.51802;1.47224;6.49862;4.8256;1.21682;6.91381;15.4279;7.64724;1.83036;50.6175;59.7054;44.8965;22.933;9.97864;102.243;115.066;135.483;114.755;125.978;67.485;54.2156;95.2797;227.167;218.709;288.423;285.795;9.76979;27.5229;42.6727;77.413;108.967;14.8816;9.76979;15.6138;80.4786
1408,99940,0.951172;0.91654;0.951172;1.17335;0.926314;1.04585;1.04585;1.28814;1.44983;1.30824;1.09638;1.13131;2.90544;2.18963;1.05136;3.93644;7.81553;3.70359;1.28814;41.9517;53.6895;37.9632;16.6385;8.19735;109.867;128.646;157.053;135.135;144.731;83.389;64.2032;128.646;292.645;280.565;345.221;349.087;16.0552;38.7618;64.0023;129.994;152.873;25.0928;16.9704;36.2791;152.497
1424,99956,0.946153;0.91654;0.921414;1.17335;0.911689;0.946153;0.961288;1.36328;1.09638;1.07365;0.936185;1.05136;1.79397;1.31501;0.976648;1.95337;3.63449;1.43506;1.03492;26.1388;36.9194;19.9901;8.48531;5.05126;111.682;141.484;170.024;142.201;165.628;103.967;77.8788;154.385;345.221;335.86;407.361;411.778;25.2803;54.5687;82.6541;202.747;222.448;41.2406;35.2738;87.6465;267.653
1440,99972,0.951172;0.91654;0.921414;1.16725;0.90686;0.926314;0.936185;1.40594;0.992231;1.00804;0.926314;1.05689;1.44243;1.22315;0.931237;1.49497;2.24432;1.07365;0.971503;9.24466;16.9035;7.13012;2.84998;2.65044;107.775;137.23;161.305;142.561;160.915;111.075;85.3728;169.219;386.841;382.95;462.083;473.043;36.1522;71.3309;106.593;288.423;309.195;65.0118;64.2032;179.859;403.488
1456,99988,0.946153;0.91654;0.91654;1.13131;0.911689;0.91654;0.921414;1.36328;0.961288;0.981816;0.926314;1.05136;1.2815;1.18562;0.951172;1.22951;1.58108;1.05689;0.987011;3.70359;4.95989;1.92433;1.34933;1.6549;85.8742;114.136;139.346;128.982;139.346;104.256;84.1288;182.791;416.737;412.881;492.847;519.287;44.5947;90.4864;127.307;358.5;385.173;100.821;106.005;284.746;499.756
1472,100004,0.946153;0.91654;0.921414;1.13131;0.91654;0.921414;0.921414;1.32864;0.936185;0.987011;0.926314;1.04037;1.19801;1.16119;0.981816;1.11372;1.24878;1.05136;0.981816;2.2554;2.6376;1.10791;1.15516;1.40594;54.7459;69.8157;84.1288;78.1125;92.3288;77.6456;73.5392;181.112;421.681;415.085;513.215;550.596;51.965;98.8557;138.992;413.433;448.272;141.484;153.25;377.945;572.508
1488,100020,0.946153;0.91654;0.91654;1.11955;0.911689;0.91654;0.921414;1.24878;0.926314;0.992231;0.921414;0.997477;1.18562;1.11955;0.956217;1.05689;1.10791;1.03492;0.941157;1.8212;1.75823;1.03492;1.04037;1.3355;27.9295;31.593;38.494;25.0928;46.4305;51.6255;48.1665;154.006;385.729;379.613;509.898;554.601;53.8644;101.672;134.442;448.272;493.841;170.024;201.41;467.847;612.86
1504,100036,0.946153;0.911689;0.921414;1.10213;0.911689;0.91654;0.926314;1.18562;0.921414;0.966383;0.956217;0.976648;1.16725;1.09066;0.987011;0.992231;1.05689;0.987011;0.926314;1.48736;1.58108;1.1918;0.936185;1.18562;11.5537;10.4082;14.9415;8.93401;24.5374;30.5863;23.1067;95.0086;299.017;300.084;467.847;543.586;52.3063;88.1578;124.658;466.803;522.965;185.751;246.041;527.047;623.953
1520,100052,0.946153;0.91654;0.921414;1.08496;0.911689;0.91654;0.921414;1.17335;0.911689;0.946153;0.966383;0.981816;1.16119;1.07929;0.971503;0.971503;0.981816;1.00804;0.921414;1.2359;1.36328;1.05689;0.926314;1.10791;6.4126;5.14414;7.00578;6.49862;13.5059;17.4445;9.04941;29.7141;167.218;176.956;389.064;498.285;41.2406;70.0307;98.5771;462.609;526.145;198.308;265.1;565.688;621.154
1536,100068,0.936185;0.91654;0.921414;1.06245;0.911689;0.91654;0.921414;1.18562;0.911689;0.966383;0.966383;0.981816;1.16119;1.07929;0.976648;0.956217;0.956217;0.997477;0.921414;1.06804;1.09638;1.04037;0.921414;0.976648;3.99201;3.73859;5.21481;5.58132;12.5996;10.1058;3.70359;8.37629;53.1674;61.4349;258.509;367.383;23.546;41.8087;68.5369;428.795;502.196;194.361;281.086;590.699;613.126
1552,100084,0.941157;0.91654;0.921414;1.05136;0.911689;0.921414;0.921414;1.17335;0.911689;0.966383;0.946153;0.981816;1.15516;1.07929;0.966383;0.961288;0.956217;0.981816;0.921414;1.00804;0.987011;1.01337;0.921414;0.926314;2.80901;3.09253;4.56677;5.53117;13.2336;8.59558;2.1151;3.79164;10.2776;20.1446;119.795;155.524;10.452;16.2477;37.5689;354.621;436.412;181.95;282.653;595.96;608.689
1568,100100,0.936185;0.91654;0.921414;1.05689;0.911689;0.921414;0.91654;1.16725;0.91654;0.961288;0.941157;0.987011;1.14915;1.07929;0.961288;0.951172;0.961288;0.966383;0.921414;0.971503;0.921414;1.00804;0.926314;0.926314;1.8581;2.51227;3.73859;4.89233;12.4453;7.98708;1.68871;3.12226;3.86342;6.82291;47.6879;39.9855;4.93728;5.23856;11.7955;171.235;265.609;139.346;271.759;585.95;616.688
1584,100116,0.936185;0.911689;0.921414;1.06804;0.911689;0.91654;0.921414;1.17335;0.911689;0.966383;0.931237;0.976648;1.12542;1.06804;0.931237;0.951172;0.926314;0.951172;0.921414;0.951172;0.91654;1.00275;0.91654;0.926314;1.44983;2.28896;3.43412;3.53302;10.2344;7.09886;1.68871;2.93354;2.59942;3.77388;19.608;11.5058;2.52455;2.14675;3.36958;35.2738;69.3874;81.1989;193.489;523.422;623.088
1600,100132,0.936185;0.91654;0.921414;1.05689;0.90686;0.921414;0.921414;1.17335;0.911689;0.951172;0.921414;0.992231;1.11372;1.06804;0.926314;0.956217;0.926314;0.946153;0.91654;0.946153;0.91654;1.00804;0.921414;0.926314;1.28814;1.95337;2.83626;3.10736;6.82291;5.05126;1.46473;2.6376;1.9828;2.4397;9.56479;5.07434;2.07356;1.40594;1.75823;7.0677;12.1918;34.1704;89.9651;343.014;562.709
1616,100148,0.936185;0.91654;0.926314;1.02409;0.911689;0.921414;0.921414;1.14915;0.911689;0.946153;0.91654;0.987011;1.09066;1.05136;0.921414;0.961288;0.926314;0.936185;0.91654;0.951172;0.91654;0.992231;0.91654;0.926314;1.1918;1.55716;2.00265;2.4397;3.53302;2.66334;1.22315;2.03276;1.58108;1.79397;4.04829;3.16734;1.66329;1.14915;1.14915;2.93354;2.35745;10.1485;18.8627;87.3916;230.5
1632,100164,0.936185;0.91654;0.91654;1.01872;0.911689;0.921414;0.921414;1.14915;0.911689;0.936185;0.91654;0.997477;1.04585;1.03492;0.921414;0.966383;0.921414;0.931237;0.91654;0.946153;0.911689;0.976648;0.91654;0.926314;1.05689;1.25526;1.25526;1.62995;2.23328;1.3424;1.1918;1.20425;1.29481;1.22951;1.91474;2.21135;1.25526;0.981816;0.951172;1.66329;1.44983;4.0672;3.86342;8.78217;29.1796
1648,100180,0.936185;0.90686;0.91654;1.01872;0.90686;0.91654;0.921414;1.13723;0.90686;0.911689;0.91654;0.987011;0.91654;1.04585;0.921414;0.966383;0.921414;0.926314;0.921414;0.946153;0.911689;0.976648;0.911689;0.926314;0.971503;1.16725;0.936185;1.25526;1.5651;1.03492;1.06245;1.02409;1.02949;1.06804;1.21052;1.28814;0.997477;0.921414;0.921414;1.11372;1.08496;1.6549;1.7671;2.41594;3.95488
1664,100196,0.936185;0.90686;0.921414;0.956217;0.90686;0.921414;0.921414;1.05689;0.911689;0.941157;0.91654;0.987011;0.911689;1.03492;0.921414;0.956217;0.921414;0.946153;0.91654;0.946153;0.91654;0.987011;0.91654;0.926314;0.941157;0.987011;0.931237;1.09066;1.02949;0.90686;1.00275;1.16725;0.926314;0.946153;1.01872;1.03492;0.966383;0.921414;0.921414;0.926314;0.921414;1.00804;1.01872;1.09066;1.01872
1680,100212,0.946153;0.90686;0.987011;1.10791;0.90686;1.03492;1.02949;1.10791;0.91654;1.00275;0.926314;0.987011;1.10213;1.09638;0.921414;0.946153;0.921414;0.951172;0.91654;0.946153;0.911689;0.997477;0.91654;0.926314;0.941157;0.911689;0.936185;0.987011;1.00804;0.90686;0.941157;1.10213;0.921414;0.926314;0.941157;0.951172;0.966383;0.926314;0.91654;0.931237;0.911689;0.946153;0.931237;0.971503;0.90686
1696,100228,0.946153;0.90686;0.976648;1.05689;0.90686;0.981816;0.987011;1.11955;0.90686;0.997477;0.921414;0.981816;1.08496;1.10213;0.91654;0.941157;0.921414;0.966383;0.926314;0.946153;0.911689;0.987011;0.91654;0.926314;0.936185;0.911689;0.936185;0.961288;0.992231;0.90686;0.936185;1.05689;0.91654;0.921414;0.941157;0.961288;0.961288;0.926314;0.91654;0.926314;0.90686;0.946153;0.941157;0.976648;0.90686
1712,100244,0.951172;0.90686;0.966383;1.00275;0.90686;0.966383;0.966383;1.10213;0.90686;0.987011;0.921414;0.987011;1.02949;1.07365;0.921414;0.956217;0.91654;0.951172;0.91654;0.946153;0.90686;0.971503;0.921414;0.926314;0.946153;0.90686;0.936185;0.966383;0.987011;0.90686;0.951172;1.02949;0.91654;0.921414;0.936185;0.921414;0.956217;0.926314;0.91654;0.931237;0.90686;0.936185;0.931237;0.946153;0.90686
1728,100260,0.951172;0.90686;0.951172;1.00275;0.90686;0.951172;0.956217;1.10213;0.90686;0.987011;0.921414;0.987011;0.926314;1.05689;0.91654;0.946153;0.91654;0.951172;0.911689;0.946153;0.911689;0.961288;0.921414;0.926314;0.941157;0.911689;0.931237;0.971503;0.976648;0.90686;0.941157;1.03492;0.921414;0.926314;0.931237;0.951172;0.946153;0.926314;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.911689
1744,100276,0.951172;0.90686;0.961288;1.00804;0.90686;0.961288;0.966383;1.10791;0.90686;0.987011;0.921414;0.976648;1.00275;1.06245;0.91654;0.956217;0.91654;0.946153;0.91654;0.946153;0.911689;0.961288;0.921414;0.926314;0.941157;0.90686;0.931237;0.966383;0.981816;0.90686;0.946153;1.03492;0.911689;0.921414;0.936185;0.91654;0.966383;0.926314;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.91654
1760,100292,0.946153;0.90686;0.966383;1.01872;0.90686;0.966383;0.976648;1.07929;0.90686;0.987011;0.921414;0.987011;0.981816;1.07929;0.921414;0.951172;0.91654;0.941157;0.921414;0.946153;0.90686;0.961288;0.91654;0.926314;0.941157;0.90686;0.936185;0.966383;0.966383;0.90686;0.941157;1.02949;0.921414;0.926314;0.936185;0.91654;0.951172;0.90686;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1776,100308,0.951172;0.90686;0.966383;1.02409;0.90686;0.961288;0.971503;1.11372;0.90686;0.987011;0.926314;0.987011;0.992231;1.07929;0.911689;0.956217;0.921414;0.946153;0.91654;0.946153;0.911689;0.961288;0.921414;0.926314;0.946153;0.911689;0.936185;0.987011;0.976648;0.90686;0.941157;1.01337;0.91654;0.921414;0.936185;0.91654;0.946153;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
1792,100324,0.956217;0.90686;0.966383;1.01872;0.90686;0.961288;0.966383;1.11955;0.911689;0.987011;0.921414;0.987011;0.941157;1.07365;0.911689;0.946153;0.91654;0.941157;0.921414;0.946153;0.911689;0.966383;0.921414;0.926314;0.941157;0.911689;0.936185;0.987011;0.971503;0.90686;0.941157;0.976648;0.921414;0.921414;0.926314;0.91654;0.951172;0.926314;0.921414;0.926314;0.911689;0.921414;0.921414;0.926314;0.911689
1808,100340,0.946153;0.90686;0.966383;1.00804;0.90686;0.951172;0.971503;1.11955;0.90686;0.987011;0.921414;0.987011;0.961288;1.06804;0.911689;0.951172;0.91654;0.941157;0.91654;0.946153;0.911689;0.961288;0.926314;0.921414;0.936185;0.911689;0.931237;0.981816;0.976648;0.90686;0.941157;0.997477;0.91654;0.926314;0.926314;0.946153;0.946153;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1824,100356,0.946153;0.90686;0.961288;1.00275;0.90686;0.966383;0.971503;1.10791;0.90686;1.00275;0.921414;0.976648;0.971503;1.07365;0.91654;0.951172;0.91654;0.941157;0.921414;0.946153;0.911689;0.956217;0.91654;0.926314;0.941157;0.90686;0.931237;0.987011;0.987011;0.90686;0.936185;0.966383;0.921414;0.921414;0.921414;0.921414;0.946153;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1840,100372,0.946153;0.90686;0.946153;1.00275;0.90686;0.961288;0.971503;1.11372;0.90686;1.00275;0.921414;0.976648;0.936185;1.06245;0.91654;0.956217;0.921414;0.936185;0.91654;0.946153;0.91654;0.946153;0.921414;0.926314;0.946153;0.90686;0.931237;0.976648;0.987011;0.90686;0.936185;0.956217;0.91654;0.921414;0.926314;0.921414;0.946153;0.921414;0.921414;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
1856,100388,0.946153;0.90686;0.946153;1.00804;0.90686;0.951172;0.961288;1.10791;0.90686;0.987011;0.921414;0.987011;0.911689;1.05689;0.921414;0.956217;0.921414;0.936185;0.91654;0.946153;0.911689;0.951172;0.91654;0.926314;0.946153;0.911689;0.936185;0.987011;0.981816;0.90686;0.936185;0.971503;0.921414;0.926314;0.926314;0.921414;0.946153;0.926314;0.921414;0.926314;0.911689;0.921414;0.921414;0.926314;0.911689
1872,100404,0.951172;0.90686;0.946153;1.00804;0.90686;0.951172;0.946153;1.10791;0.90686;0.976648;0.921414;0.981816;0.91654;1.06245;0.91654;0.951172;0.91654;0.936185;0.91654;0.946153;0.911689;0.951172;0.921414;0.926314;0.941157;0.911689;0.931237;0.987011;0.987011;0.90686;0.941157;0.981816;0.91654;0.921414;0.926314;0.911689;0.946153;0.921414;0.921414;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
