Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
43196,2.84369,0.462411,-9.33425,1.017,-2.414,-1.183,4.25382,-16.5151,42.7901,1013.4
43202,2.86761,0.457629,-9.34382,1.087,-2.484,-1.183,4.98024,-16.3918,44.3417,1013.41
43208,2.85326,0.452846,-9.33425,1.017,-2.414,-1.183,4.10854,-16.7002,42.1104,1013.41
43214,2.84369,0.481541,-9.34382,1.087,-2.484,-1.253,5.2127,-17.0703,42.8345,1013.48
43220,2.83891,0.481541,-9.35338,1.017,-2.414,-1.183,4.63156,-15.9909,44.6224,1013.48
43226,2.84848,0.467194,-9.32947,1.087,-2.484,-1.183,4.89307,-16.1142,42.7163,1013.43
43232,2.85804,0.467194,-9.35338,1.017,-2.484,-1.113,4.86401,-17.0703,42.5833,1013.43
43238,2.85326,0.462411,-9.35817,1.017,-2.554,-1.113,4.95118,-17.2861,43.8836,1013.43
43244,2.87239,0.467194,-9.32469,1.017,-2.484,-1.113,5.38704,-16.1142,43.9131,1013.45
43250,2.85804,0.438499,-9.36295,1.017,-2.414,-1.183,5.38704,-16.0834,42.2877,1013.45
43256,2.84369,0.467194,-9.33904,1.087,-2.484,-1.183,5.09647,-16.5768,43.6028,1013.45
43262,2.85326,0.481541,-9.3486,1.017,-2.554,-1.253,5.50326,-16.0525,42.9822,1013.45
43268,2.84848,0.462411,-9.35338,1.017,-2.554,-1.183,5.09647,-16.8544,43.6028,1013.42
43274,2.85326,0.486323,-9.35338,1.087,-2.554,-1.183,5.70666,-17.0703,43.2187,1013.42
43280,2.83413,0.462411,-9.36295,1.017,-2.484,-1.253,5.24175,-15.5899,44.1496,1013.43
43286,2.82456,0.476758,-9.35338,1.087,-2.484,-1.113,4.57345,-16.2684,43.4846,1013.43
43292,2.84848,0.481541,-9.34382,1.017,-2.484,-1.183,4.68967,-16.6077,42.4798,1013.43
43298,2.85804,0.476758,-9.34382,1.017,-2.554,-1.113,5.32892,-15.7133,45.0657,1013.44
43304,2.84369,0.462411,-9.35338,1.017,-2.484,-1.183,4.48628,-15.2816,44.3269,1013.44
43310,2.86282,0.462411,-9.35338,1.017,-2.554,-1.113,4.8059,-17.1628,42.8197,1013.45
43316,2.85326,0.452846,-9.36295,1.087,-2.554,-1.183,5.38704,-17.2861,44.3269,1013.45
43322,2.86282,0.467194,-9.3486,1.017,-2.484,-1.183,5.09647,-16.2684,44.0461,1013.4
43328,2.84848,0.452846,-9.34382,1.087,-2.554,-1.113,4.28288,-16.5151,43.396,1013.4
43334,2.86761,0.467194,-9.32947,1.087,-2.554,-1.253,4.95118,-16.731,42.273,1013.44
43340,2.85326,0.443282,-9.34382,0.947,-2.484,-1.183,4.6025,-16.2376,43.8245,1013.44
43346,2.84848,0.471976,-9.3486,1.017,-2.484,-1.113,5.35798,-16.1451,42.5242,1013.45
43352,2.83891,0.457629,-9.31513,1.087,-2.484,-1.183,4.8059,-16.7002,43.0709,1013.45
43358,2.88195,0.471976,-9.35338,1.087,-2.554,-1.253,5.18364,-16.2993,43.1004,1013.45
43364,2.83891,0.457629,-9.3486,1.087,-2.484,-1.253,5.12553,-15.4666,44.1052,1013.45
43370,2.83891,0.471976,-9.33904,1.017,-2.484,-1.183,5.18364,-17.0086,42.0513,1013.45
43376,2.86282,0.443282,-9.36773,1.157,-2.414,-1.043,4.68967,-16.7927,42.7606,1013.42
43382,2.85326,0.481541,-9.33904,1.017,-2.414,-1.253,4.66062,-15.8675,44.8441,1013.42
43388,2.84369,0.467194,-9.32469,1.017,-2.554,-1.253,4.95118,-16.4226,42.4355,1013.45
43394,2.84848,0.448064,-9.35817,0.877,-2.484,-1.183,4.8059,-17.0703,42.8345,1013.45
43400,2.84369,0.457629,-9.35817,1.087,-2.484,-1.253,5.0093,-16.0217,44.5633,1013.45
43406,2.86761,0.457629,-9.36295,1.017,-2.484,-1.183,4.28288,-16.3301,42.4503,1013.45
43412,2.85804,0.448064,-9.35817,1.087,-2.484,-1.183,5.47421,-17.3478,43.1891,1013.45
43418,2.84848,0.471976,-9.36773,1.087,-2.484,-1.183,5.06741,-16.0834,44.2382,1013.46
43424,2.83891,0.457629,-9.35817,1.017,-2.414,-1.183,5.15458,-16.5151,44.0314,1013.46
43430,2.85804,0.462411,-9.33425,1.017,-2.484,-1.113,5.32892,-17.1628,42.864,1013.45
43436,2.85804,0.452846,-9.35817,1.087,-2.484,-1.113,4.89307,-16.4226,43.1596,1013.45
43442,2.85804,0.452846,-9.34382,1.087,-2.484,-1.183,5.09647,-15.775,43.529,1013.44
43448,2.83891,0.471976,-9.35817,0.947,-2.554,-1.183,5.27081,-16.8235,42.9675,1013.44
43454,2.85326,0.462411,-9.34382,1.087,-2.554,-1.183,5.35798,-16.7002,43.5733,1013.44
43460,2.85326,0.476758,-9.35817,1.017,-2.484,-1.183,4.92213,-16.0525,44.6372,1013.44
43466,2.84848,0.457629,-9.33904,1.157,-2.554,-1.253,5.0093,-15.8983,43.6324,1013.44
43472,2.85804,0.452846,-9.32947,1.087,-2.484,-1.183,5.06741,-16.7927,43.0413,1013.46
43478,2.86282,0.495888,-9.35338,1.017,-2.484,-1.113,5.06741,-16.6077,44.8884,1013.46
43484,2.84369,0.452846,-9.33904,1.087,-2.554,-1.183,5.50326,-15.2507,43.5881,1013.45
43490,2.85804,0.476758,-9.33904,1.017,-2.554,-1.183,5.18364,-16.1759,43.2187,1013.45
43496,2.85804,0.462411,-9.33425,1.017,-2.554,-1.183,5.6776,-16.6077,43.6028,1013.44
43502,2.82935,0.462411,-9.35817,1.087,-2.554,-1.253,5.09647,-16.3609,43.8836,1013.44
43508,2.84369,0.452846,-9.35338,1.087,-2.484,-1.253,5.44515,-16.6385,42.9675,1013.46
43514,2.84369,0.467194,-9.37251,1.087,-2.484,-1.253,5.47421,-17.1628,42.2139,1013.46
43520,2.84369,0.471976,-9.34382,1.017,-2.414,-1.183,4.66062,-16.2684,44.5485,1013.46
43526,2.82935,0.462411,-9.35338,1.017,-2.414,-1.183,4.89307,-16.3301,43.9131,1013.46
43532,2.84848,0.471976,-9.3486,1.087,-2.554,-1.113,4.92213,-15.8058,43.1891,1013.46
43538,2.84848,0.471976,-9.35338,0.947,-2.484,-1.183,5.24175,-16.2067,44.2973,1013.42
43544,2.83891,0.462411,-9.33904,1.017,-2.554,-1.253,4.6025,-15.8675,44.4008,1013.42
43550,2.86761,0.467194,-9.35817,1.157,-2.484,-1.183,5.24175,-16.3301,43.13,1013.46
43556,2.83891,0.462411,-9.34382,1.087,-2.554,-1.183,4.63156,-16.9777,43.1004,1013.46
43562,2.84848,0.471976,-9.35817,1.017,-2.484,-1.113,4.42816,-15.2199,43.8097,1013.41
43568,2.84848,0.457629,-9.35338,1.087,-2.414,-1.253,4.86401,-16.4226,41.874,1013.41
43574,2.85804,0.471976,-9.33904,1.017,-2.554,-1.113,5.0093,-16.9161,43.8097,1013.39
43580,2.86282,0.462411,-9.35817,1.017,-2.484,-1.183,4.57345,-17.0703,44.2973,1013.39
43586,2.83413,0.462411,-9.36295,1.017,-2.484,-1.183,4.71873,-16.0834,43.6028,1013.39
43592,2.84369,0.467194,-9.35338,1.087,-2.484,-1.183,4.95118,-17.0086,42.9084,1013.42
43598,2.86282,0.471976,-9.35817,0.947,-2.484,-1.183,4.54439,-16.3918,43.0118,1013.42
43604,2.84369,0.448064,-9.33425,1.017,-2.484,-1.113,3.90514,-15.8058,43.5142,1013.45
43610,2.84848,0.467194,-9.35338,1.087,-2.414,-1.183,4.37005,-15.8675,42.7901,1013.45
43616,2.82935,0.486323,-9.34382,1.017,-2.484,-1.253,4.98024,-16.731,43.4255,1013.41
43622,2.84848,0.452846,-9.32469,1.017,-2.414,-1.253,4.98024,-15.2507,44.2382,1013.41
43628,2.84848,0.476758,-9.33425,1.157,-2.624,-1.183,5.0093,-16.2067,42.7606,1013.45
43634,2.84369,0.452846,-9.35338,1.017,-2.484,-1.183,4.98024,-16.2993,42.2434,1013.45
43640,2.83891,0.471976,-9.33904,1.087,-2.554,-1.253,4.68967,-15.3432,44.4894,1013.45
43646,2.85804,0.462411,-9.36295,1.017,-2.484,-1.113,4.86401,-16.0217,42.9084,1013.45
43652,2.86282,0.462411,-9.33904,1.017,-2.414,-1.113,4.95118,-16.731,41.8149,1013.45
43658,2.83891,0.448064,-9.32469,0.947,-2.484,-1.113,4.71873,-17.3787,43.3812,1013.45
43664,2.84848,0.457629,-9.36295,1.017,-2.414,-1.113,4.48628,-16.1451,42.9084,1013.45
43670,2.84369,0.462411,-9.3486,1.087,-2.624,-1.183,4.92213,-16.6693,42.7458,1013.43
43676,2.83891,0.462411,-9.3486,1.087,-2.484,-1.183,4.95118,-16.4226,43.4994,1013.43
43682,2.86282,0.462411,-9.35817,1.087,-2.554,-1.253,4.45722,-15.9909,43.8393,1013.44
43688,2.84848,0.448064,-9.35338,1.087,-2.554,-1.183,5.18364,-16.6693,43.0266,1013.44
43694,2.86761,0.457629,-9.32469,1.087,-2.554,-1.113,4.51533,-16.9469,42.8049,1013.42
43700,2.84369,0.448064,-9.3486,1.087,-2.554,-1.183,4.86401,-16.1142,43.6472,1013.42
43706,2.85326,0.467194,-9.33425,1.017,-2.484,-1.183,4.89307,-16.2067,42.6719,1013.42
43712,2.84369,0.481541,-9.33425,1.017,-2.484,-1.183,5.0093,-16.3918,42.1843,1013.42
43718,2.83891,0.462411,-9.3486,1.017,-2.414,-1.113,4.71873,-16.9777,42.8197,1013.42
43724,2.86761,0.467194,-9.3486,1.017,-2.484,-1.323,4.8059,-15.7133,43.6028,1013.4
43730,2.84369,0.481541,-9.3486,0.947,-2.484,-1.183,4.89307,-16.2376,41.7706,1013.4
43736,2.84848,0.471976,-9.33904,1.017,-2.484,-1.183,5.38704,-16.8544,42.4207,1013.45
43742,2.84369,0.462411,-9.36773,0.947,-2.484,-1.113,4.71873,-16.0834,44.1052,1013.45
43748,2.87239,0.452846,-9.32947,0.947,-2.414,-1.183,4.98024,-16.7002,42.14,1013.43
43754,2.85326,0.448064,-9.34382,1.017,-2.484,-1.113,3.9342,-18.4272,43.0118,1013.43
43760,2.84369,0.438499,-9.33425,1.017,-2.484,-1.253,4.37005,-15.8983,43.4108,1013.43
43766,2.87239,0.462411,-9.33425,1.157,-2.554,-1.183,4.77684,-15.4666,43.3221,1013.41
43772,2.85326,0.457629,-9.36773,1.017,-2.484,-1.183,5.64855,-17.2553,41.5933,1013.41
43778,2.85326,0.457629,-9.34382,1.087,-2.554,-1.113,5.12553,-15.6516,43.9575,1013.46
43784,2.84848,0.462411,-9.35338,1.017,-2.484,-1.183,5.44515,-15.5283,42.6867,1013.46
43790,2.83413,0.438499,-9.32947,1.017,-2.554,-1.323,4.68967,-17.1936,42.3616,1013.41
