Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
14030,0.90204,9.63984,0.967035,0.177,-0.384,-0.203,13.3776,-51.2099,5.53883,1013.49
14036,0.906822,9.62071,0.95747,0.107,-0.454,-0.203,13.7554,-51.3332,4.22373,1013.49
14042,0.911605,9.62071,0.990947,0.037,-0.454,-0.133,13.1161,-51.9809,4.84434,1013.51
14048,0.916387,9.63027,0.99573,0.107,-0.594,-0.203,12.8256,-51.5183,4.57836,1013.51
14054,0.916387,9.62071,0.952688,0.037,-0.524,-0.203,13.9588,-51.0557,3.98731,1013.51
14060,0.911605,9.61593,0.962253,-0.033,-0.594,-0.273,13.3486,-51.6725,5.87869,1013.47
14066,0.935517,9.58723,0.971818,-0.033,-0.384,-0.273,12.9127,-52.3509,3.55879,1013.47
14072,0.90204,9.5968,0.981382,0.037,-0.454,-0.273,13.6973,-51.6725,5.02166,1013.46
14078,0.88291,9.62071,0.962253,-0.033,-0.454,-0.203,13.8135,-50.5005,2.62788,1013.46
14084,0.949864,9.61114,0.981382,0.177,-0.454,-0.203,12.9709,-52.1042,4.16463,1013.52
14090,0.968994,9.60158,0.962253,0.107,-0.384,-0.343,13.4939,-51.4566,5.22853,1013.52
14096,0.940299,9.61593,0.971818,0.247,-0.104,-0.483,14.4527,-51.0557,4.69658,1013.48
14102,0.892475,9.61593,0.981382,0.247,-0.174,-0.483,13.2614,-52.0117,5.02166,1013.48
14108,0.92117,9.59201,0.981382,0.317,-0.314,-0.413,13.2614,-52.0117,4.35672,1013.49
14114,0.925952,9.62549,0.981382,0.317,-0.174,-0.483,13.552,-50.1921,3.44058,1013.49
14120,0.90204,9.59201,0.981382,0.317,-0.314,-0.413,13.9878,-50.4697,3.72133,1013.49
14126,0.90204,9.5968,0.95747,0.247,-0.174,-0.413,13.4067,-51.7341,4.10552,1013.46
14132,0.897258,9.61593,0.943123,0.387,-0.244,-0.273,13.6101,-50.9015,4.3715,1013.46
14138,0.90204,9.59201,0.981382,0.247,-0.314,-0.203,14.4237,-50.9323,4.81479,1013.49
14144,0.892475,9.63027,0.947906,0.247,-0.454,-0.203,13.6682,-51.8267,4.25328,1013.49
14150,0.935517,9.60636,0.95747,0.247,-0.594,-0.273,13.6682,-51.95,4.03164,1013.46
14156,0.92117,9.63027,0.962253,0.177,-0.524,-0.203,14.8886,-50.8706,4.09074,1013.46
14162,0.930734,9.61593,0.967035,0.037,-0.524,-0.343,13.6101,-52.5051,4.71135,1013.44
14168,0.945082,9.5968,0.952688,-0.033,-0.804,-0.413,13.9297,-51.2407,5.56838,1013.44
14174,0.940299,9.58245,0.962253,0.107,-0.594,-0.273,13.7263,-50.6239,4.97733,1013.44
14180,0.930734,9.62071,0.95747,0.037,-0.594,-0.413,14.3365,-50.9323,5.00688,1013.48
14186,0.940299,9.60158,0.986165,0.037,-0.524,-0.413,12.9418,-52.3818,4.03164,1013.48
14192,0.945082,9.62071,0.986165,0.247,-0.524,-0.553,13.9588,-50.8706,3.26327,1013.46
14198,0.935517,9.5968,0.95747,0.247,-0.384,-0.553,13.3486,-50.6239,3.89865,1013.46
14204,0.906822,9.64462,0.943123,0.247,-0.384,-0.553,13.058,-51.765,3.52924,1013.51
14210,0.930734,9.61114,0.962253,0.247,-0.454,-0.623,13.6101,-51.0248,5.1842,1013.51
14216,0.935517,9.60158,0.95747,0.317,-0.454,-0.623,14.5399,-50.8398,4.82956,1013.46
14222,0.935517,9.62549,0.952688,0.247,-0.384,-0.763,13.581,-51.4257,5.86391,1013.46
14228,0.897258,9.63505,0.952688,0.177,-0.244,-0.693,13.2033,-51.4566,5.03643,1013.46
14234,0.892475,9.61593,0.986165,0.247,-0.454,-0.763,14.3075,-50.1921,5.19897,1013.5
