TimeSinceCollection,Timestamp,PlantarValue
816,20148,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;7.58083;10.9907;40.2617;33.809;67.2762;87.9019;1.47224;4.50404;6.76289;8.85781;18.284;5.00539;6.18814;7.78161;27.0217
832,20164,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;7.81553;11.4106;41.9517;35.2738;70.6785;90.7479;1.47978;4.63028;7.03668;8.85781;18.4992;5.23856;6.29948;7.88376;28.1346
848,20180,0.931237;0.911689;0.91654;0.941157;0.911689;0.921414;0.91654;0.946153;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.911689;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;7.98708;11.6983;42.8181;36.7906;73.3161;93.3939;1.48736;4.75969;7.19301;9.20532;18.7895;5.23856;6.44116;8.16197;28.4448
864,20196,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.926314;0.91654;0.91654;0.926314;0.90686;8.26852;11.9923;43.5512;36.1522;74.6628;95.5513;1.5103;4.91475;7.41704;9.32379;19.0098;5.23856;6.52752;8.3043;28.6531
880,20212,0.926314;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;8.26852;11.9428;43.2568;36.6622;76.0285;96.0964;1.5103;4.93728;7.54782;9.36358;18.7165;5.38308;6.64428;8.44884;28.1346
896,20228,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;8.16197;11.8935;42.9639;36.2791;75.116;96.0964;1.50261;4.89233;7.58083;9.52425;18.1417;5.28634;6.67376;8.44884;27.5229
912,20244,0.926314;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;8.05664;11.5537;41.5238;35.7735;74.8892;95.0086;1.49497;4.91475;7.48218;9.24466;17.3079;5.14414;6.49862;8.3043;25.5638
928,20260,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;7.71417;10.8993;40.4003;34.2915;72.6497;92.0639;1.48736;4.7162;7.22464;8.89585;15.6763;4.95989;6.13313;7.98708;21.6648
944,20276,0.926314;0.926314;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;7.32028;10.321;38.2278;32.2793;71.5495;91.01;1.43506;4.50404;6.85309;8.26852;13.6716;4.65162;5.58132;7.64724;17.86
960,20292,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;6.76289;9.72848;34.7798;28.8627;67.0678;89.4459;1.37031;4.3005;6.38415;7.71417;12.3942;4.34054;4.98259;6.94435;14.4101
976,20308,0.926314;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.941157;0.911689;0.91654;0.926314;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;5.97071;8.74457;29.6065;25.469;63.4025;88.4143;1.3355;3.79164;5.53117;7.41704;11.1292;3.84536;4.44209;6.24359;11.4581
992,20324,0.931237;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.926314;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.921414;0.90686;4.91475;7.44955;23.1067;20.4569;57.275;83.635;1.25526;3.16734;4.67306;6.67376;9.81124;3.45043;3.99201;5.43204;9.52425
1008,20340,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;3.25928;5.58132;17.6512;17.5821;52.3063;76.2579;1.14915;2.56174;4.01068;5.78608;8.85781;3.09253;3.58343;4.52487;7.19301
1024,20356,0.926314;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.921414;0.91654;0.926314;0.90686;2.35745;3.49977;12.9132;15.0015;46.7423;70.6785;1.07365;2.2554;3.25928;4.91475;7.44955;2.70237;3.07776;3.51636;5.2624
1040,20372,0.926314;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.966383;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;2.09424;2.62481;9.0108;12.0917;40.2617;66.0336;1.05689;1.88623;2.50004;3.80947;5.68288;2.27772;2.70237;2.80901;3.33773
1056,20388,0.926314;0.90686;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686;1.90519;2.1256;6.32758;9.48385;35.0261;55.8187;1.00804;1.6549;2.09424;3.04841;4.95989;1.77602;2.27772;2.24432;2.4397
1072,20404,0.926314;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;1.67173;1.803;4.42161;7.54782;29.6065;45.8119;0.966383;1.48736;1.7494;2.5369;4.14367;1.49497;1.90519;1.83036;1.9828
1088,20420,0.926314;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.91654;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.43506;1.54926;3.03383;5.81214;23.9923;39.031;0.961288;1.41317;1.5651;2.07356;3.49977;1.30824;1.62995;1.52577;1.58108
1104,20436,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.11955;1.47224;2.21135;3.77388;17.86;29.822;0.946153;1.25526;1.37031;1.72315;2.82261;1.07365;1.3355;1.31501;1.36328
1120,20452,0.926314;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.911689;0.981816;1.42773;1.62995;2.6376;11.8445;20.933;0.931237;1.12542;1.22951;1.45726;2.18963;1.00804;1.20425;1.16119;1.28814
1136,20468,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;1.36328;1.25526;2.00265;6.58568;11.9923;0.936185;1.05136;1.14915;1.3424;1.79397;0.951172;1.05136;1.07365;1.1918
1152,20484,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.956217;1.34933;1.00804;1.51802;3.49977;6.67376;0.936185;0.987011;1.00804;1.21682;1.54139;0.936185;1.01337;0.966383;1.02949
1168,20500,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.931237;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;1.20425;0.956217;1.17335;2.28896;4.34054;0.936185;0.976648;0.951172;1.13131;1.44983;0.941157;1.00804;0.987011;0.976648
1184,20516,0.931237;0.90686;0.911689;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.926314;0.91654;0.926314;0.90686;0.946153;1.24878;0.936185;1.11372;1.54926;2.93354;0.936185;0.981816;0.921414;1.13131;1.2359;0.936185;1.00275;0.966383;0.956217
1200,20532,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.946153;1.09638;0.921414;1.06804;1.3355;2.21135;0.936185;0.956217;0.921414;1.05136;1.10213;0.936185;1.02409;0.997477;0.946153
1216,20548,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.987011;0.921414;1.04037;1.19801;1.58108;0.941157;0.956217;0.921414;1.02409;1.02949;0.941157;0.997477;0.971503;0.921414
1232,20564,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.911689;0.91654;1.00275;1.09638;1.30151;0.936185;0.926314;0.921414;0.966383;0.987011;0.931237;0.971503;0.976648;0.90686
1248,20580,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.971503;1.04037;1.05689;0.936185;0.911689;0.921414;0.951172;0.90686;0.921414;0.936185;0.976648;0.90686
1264,20596,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.951172;1.05689;0.926314;0.90686;0.91654;0.921414;0.951172;0.90686;0.91654;0.926314;0.966383;0.90686
1280,20612,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.941157;1.02409;0.956217;0.931237;0.91654;0.921414;0.926314;0.90686;0.91654;0.926314;0.941157;0.90686
1296,20628,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.926314;1.02949;0.946153;0.936185;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1312,20644,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.911689;0.911689;0.926314;0.90686;0.946153;0.90686;0.91654;0.936185;1.04585;0.941157;0.941157;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1328,20660,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.921414;0.926314;1.04585;0.936185;0.936185;0.91654;0.936185;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
1344,20676,0.941157;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.921414;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.921414;1.02949;0.941157;0.951172;0.90686;0.911689;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
1360,20692,0.941157;0.90686;0.90686;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.946153;0.90686;0.921414;0.921414;1.00804;0.926314;0.951172;0.911689;0.941157;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1376,20708,0.936185;0.90686;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.911689;0.921414;0.921414;1.01872;0.911689;0.956217;0.91654;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1392,20724,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.90686;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.926314;1.01872;0.91654;0.946153;0.91654;0.911689;0.926314;0.90686;0.911689;0.921414;0.926314;0.911689
1408,20740,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.921414;0.90686;0.946153;0.911689;0.921414;0.926314;1.02409;0.91654;0.946153;0.911689;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1424,20756,0.936185;0.90686;0.91654;0.936185;0.946153;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.946153;0.90686;0.921414;0.931237;1.02409;0.90686;0.946153;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1440,20772,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.946153;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.936185;1.03492;0.90686;0.951172;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
1456,20788,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.936185;1.02409;0.911689;0.946153;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1472,20804,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.91654;0.936185;1.02949;0.90686;0.941157;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1488,20820,0.926314;0.90686;0.911689;0.911689;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.931237;1.02949;0.90686;0.946153;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.926314;0.90686
1504,20836,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.946153;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.931237;1.04037;0.911689;0.946153;0.91654;0.911689;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
1520,20852,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;0.946153;0.911689;0.91654;0.90686;1.04037;0.926314;0.956217;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.931237;0.90686
1536,20868,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.926314;0.926314;0.936185;0.90686;0.931237;0.91654;0.926314;0.90686;0.946153;0.91654;0.921414;0.931237;1.05136;0.91654;0.946153;0.911689;0.91654;0.926314;0.911689;0.911689;0.921414;0.936185;0.90686
1552,20884,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.921414;0.91654;0.936185;1.07365;0.91654;0.946153;0.911689;0.921414;0.926314;0.911689;0.911689;0.91654;0.926314;0.90686
1568,20900,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.946153;0.921414;0.921414;0.931237;1.05689;0.911689;0.951172;0.911689;0.911689;0.926314;0.90686;0.91654;0.921414;0.936185;0.90686
1584,20916,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.921414;0.921414;0.936185;1.05689;0.911689;0.956217;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.946153;0.921414
1600,20932,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.926314;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.931237;1.06245;0.90686;0.951172;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.936185;0.90686
1616,20948,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.931237;1.07365;0.91654;0.956217;0.91654;0.911689;0.926314;0.911689;0.91654;0.91654;0.936185;0.90686
1632,20964,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.931237;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.91654;0.91654;0.931237;1.05689;0.921414;0.951172;0.911689;0.911689;0.926314;0.90686;0.911689;0.921414;0.946153;0.90686
1648,20980,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.911689;0.921414;0.926314;1.06245;0.911689;0.951172;0.911689;0.911689;0.926314;0.911689;0.91654;0.921414;0.956217;0.90686
1664,20996,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.91654;0.921414;0.941157;1.06804;0.921414;0.946153;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.951172;0.90686
1680,21012,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.91654;0.921414;0.936185;1.07929;0.911689;0.951172;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.951172;0.90686
1696,21028,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.926314;0.921414;0.941157;1.07929;0.911689;0.956217;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.946153;0.90686
1712,21044,0.941157;0.90686;0.911689;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.926314;0.921414;0.941157;1.09066;0.90686;0.946153;0.90686;0.90686;0.926314;0.90686;0.921414;0.921414;0.946153;0.90686
1728,21060,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.961288;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.91654;0.921414;0.936185;1.09638;0.911689;0.951172;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.941157;0.90686
1744,21076,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.921414;0.921414;0.946153;1.10213;0.90686;0.956217;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.946153;0.90686
1760,21092,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.936185;0.921414;0.946153;1.09638;0.90686;0.956217;0.911689;0.91654;0.926314;0.911689;0.911689;0.921414;0.946153;0.90686
