TimeSinceCollection,Timestamp,PlantarValue
880,246292,1.32181;1.73186;1.95337;2.5868;2.80901;5.86456;4.2608;2.1151;7.32028;6.18814;4.34054;1.14915;5.14414;9.52425;1.58914;1.3424;2.87759;2.31158;1.00804;1.36328;2.46367;1.51802;1.62995;1.30151;4.69458;6.58568;9.36358;6.52752;8.23287;5.14414;5.14414;7.68064;11.8935;13.342;26.7246;24.5374;0.992231;1.6549;1.88623;5.28634;5.38308;2.54929;1.95337;2.03276;3.48326
896,246308,1.35628;1.77602;1.9828;2.6893;2.87759;6.05143;4.34054;2.14675;7.48218;6.24359;4.3005;1.14915;5.12078;9.32379;1.47978;1.31501;2.79548;2.22229;0.981816;1.3355;2.41594;1.45726;1.58108;1.24878;4.50404;6.10579;8.59558;5.65734;7.32028;4.75969;4.91475;7.3524;11.4581;11.9923;24.0825;23.1067;0.992231;1.54139;1.75823;4.22143;4.28061;2.57424;1.91474;1.92433;3.13722
912,246324,1.34933;1.79397;2.00265;2.70237;2.91946;6.10579;4.44209;2.13615;7.48218;6.29948;4.14367;1.14915;4.87;9.0108;1.41317;1.32181;2.67629;2.1151;0.971503;1.29481;2.33441;1.39159;1.53356;1.22951;4.36068;5.91743;8.26852;5.45667;6.73306;4.58785;4.7162;7.03668;10.8085;10.8538;22.3335;21.7475;0.976648;1.48736;1.6802;3.48326;3.07776;2.47574;1.86743;1.73186;2.72868
928,246340,1.32864;1.79397;2.00265;2.70237;2.90544;6.07855;4.50404;2.08387;7.32028;6.18814;3.82738;1.13131;4.63028;8.59558;1.39159;1.28814;2.59942;1.91474;0.961288;1.25526;2.26654;1.36328;1.50261;1.20425;4.20187;5.81214;8.09161;5.23856;6.16057;4.34054;4.50404;6.85309;10.6289;10.321;20.7732;21.3369;0.971503;1.44983;1.54926;3.1825;2.83626;2.45166;1.7671;1.61351;2.36904
944,246356,1.30824;1.78497;2.01265;2.66334;2.89148;6.02441;4.42161;2.03276;7.28828;6.13313;3.58343;1.11372;4.3809;8.16197;1.31501;1.26832;2.54929;1.83036;0.956217;1.20425;2.14675;1.30824;1.44983;1.17947;3.95488;5.63189;7.78161;4.98259;5.76012;4.0672;4.34054;6.61492;10.1058;9.81124;19.7601;20.4569;0.966383;1.42773;1.40594;2.84998;2.51227;2.48786;1.7494;1.52577;2.07356
960,246372,1.28814;1.75823;2.00265;2.65044;2.87759;5.94401;4.42161;1.97294;7.13012;5.94401;3.40171;1.10791;4.24107;7.71417;1.25526;1.25526;2.4397;1.75823;0.951172;1.18562;2.00265;1.26832;1.41317;1.13131;3.68621;5.12078;7.32028;4.58785;5.1676;3.7562;4.14367;6.29948;9.64633;9.24466;19.2322;19.5324;0.966383;1.39159;1.37737;2.70237;2.17883;2.48786;1.71448;1.43506;1.90519
976,246388,1.27489;1.73186;1.96313;2.59942;2.80901;5.76012;4.24107;1.94364;6.76289;5.70852;3.09253;1.07929;4.08619;7.3524;1.1918;1.22951;2.42779;1.6802;0.946153;1.16725;1.91474;1.2815;1.36328;1.12542;3.54975;4.87;6.91381;4.44209;5.14414;3.6689;4.04829;6.10579;9.48385;9.40352;19.0837;19.3818;0.961288;1.39159;1.39159;2.70237;2.17883;2.48786;1.68871;1.46473;1.91474
992,246404,1.22951;1.61351;1.90519;2.40413;2.67629;5.28634;3.77388;1.75823;5.97071;5.1676;2.80901;1.07929;3.70359;6.44116;1.14915;1.19801;2.35745;1.6549;0.931237;1.14915;1.89569;1.27489;1.3355;1.10791;3.46681;4.75969;6.79285;4.4833;5.21481;3.6689;3.99201;6.07855;9.40352;9.52425;19.5324;19.9901;0.961288;1.40594;1.41317;2.82261;2.31158;2.47574;1.71448;1.51802;2.01265
1008,246420,1.17335;1.53356;1.79397;2.21135;2.42779;4.8256;3.48326;1.5651;5.23856;4.58785;2.6376;1.05136;3.45043;5.8383;1.11955;1.14915;2.30025;1.62995;0.926314;1.13131;1.83957;1.26177;1.3355;1.12542;3.35362;4.65162;6.79285;4.54577;5.35875;3.72105;3.95488;6.10579;9.24466;9.52425;19.8365;20.3784;0.966383;1.42043;1.40594;3.00486;2.39238;2.54929;1.73186;1.55716;2.08387
1024,246436,1.14915;1.44243;1.7494;2.07356;2.21135;4.20187;3.1825;1.5103;4.89233;4.04829;2.35745;1.02949;3.16734;5.43204;1.10213;1.13131;2.26654;1.61351;0.931237;1.10791;1.79397;1.28814;1.32181;1.11372;3.25928;4.4833;6.76289;4.63028;5.63189;3.86342;3.95488;6.10579;9.24466;9.64633;20.3784;20.6938;0.971503;1.42043;1.41317;3.1825;2.48786;2.61209;1.73186;1.62995;2.24432
1040,246452,1.06245;1.35628;1.6802;1.83036;1.95337;3.56656;2.90544;1.38446;4.3809;3.49977;2.24432;1.00804;3.06305;5.02828;1.10213;1.12542;2.27772;1.61351;0.926314;1.07929;1.79397;1.31501;1.3355;1.12542;3.19772;4.52487;6.94435;4.78157;5.94401;4.16299;3.9734;6.21581;9.44361;10.0209;21.0938;21.8304;0.981816;1.44983;1.44983;3.33773;2.72868;2.70237;1.7671;1.69726;2.41594
1056,246468,1.00804;1.24878;1.54926;1.6549;1.78497;2.91946;2.66334;1.32181;3.79164;3.1825;2.05307;0.997477;2.5868;4.4833;1.07929;1.09638;2.10464;1.58914;0.926314;1.05689;1.803;1.27489;1.35628;1.14915;3.00486;4.42161;7.03668;5.00539;6.35581;4.54577;3.99201;6.32758;9.72848;10.496;21.9136;22.5888;0.987011;1.47978;1.61351;3.73859;2.94768;2.75522;1.89569;1.8212;2.72868
1072,246484,0.966383;1.10213;1.38446;1.5651;1.58108;2.48786;2.3459;1.27489;3.24379;2.66334;1.86743;0.992231;2.16809;4.01068;1.03492;1.06804;1.92433;1.51802;0.926314;1.05136;1.75823;1.2815;1.3355;1.14915;2.74192;4.12443;6.85309;5.28634;6.79285;4.89233;3.99201;6.29948;9.56479;10.496;23.0197;23.8129;0.987011;1.57307;1.70585;4.34054;3.22837;2.79548;1.92433;1.92433;2.96188
1088,246500,0.946153;1.04037;1.30824;1.54926;1.47224;2.1151;1.9927;1.24232;2.84998;2.3459;1.79397;0.981816;1.86743;3.56656;0.992231;1.02949;1.79397;1.37031;0.926314;1.03492;1.66329;1.25526;1.30824;1.13723;2.62481;3.89977;6.61492;5.28634;6.94435;5.05126;3.95488;6.32758;9.48385;10.4082;23.194;24.0825;1.00275;1.62995;1.8581;5.09751;3.56656;2.66334;1.83036;2.01265;3.09253
1104,246516,0.941157;0.976648;1.21052;1.50261;1.39159;1.91474;1.72315;1.19801;2.48786;1.89569;1.58108;0.987011;1.70585;2.99047;0.981816;1.00804;1.6549;1.26177;0.926314;1.03492;1.61351;1.2359;1.30824;1.12542;2.48786;3.77388;6.49862;5.07434;7.03668;5.21481;4.01068;6.24359;9.32379;10.496;24.1729;24.1729;1.00804;1.6802;1.9927;6.21581;4.08619;2.52455;1.87681;1.97294;3.12226
1120,246532,0.946153;0.961288;1.12542;1.38446;1.31501;1.73186;1.58914;1.16119;2.1574;1.71448;1.49497;0.987011;1.55716;2.52455;0.961288;0.997477;1.58108;1.21682;0.926314;1.02949;1.62995;1.19801;1.25526;1.11955;2.4397;3.56656;6.44116;5.14414;7.19301;5.35875;4.10528;6.18814;9.24466;11.0367;25.8499;24.2636;1.02949;1.79397;2.1574;6.975;4.91475;2.5369;1.84881;2.07356;3.22837
1136,246548,0.941157;0.91654;1.07929;1.3424;1.24878;1.54139;1.41317;1.14317;1.94364;1.6549;1.30824;0.971503;1.42773;2.07356;0.951172;0.981816;1.55716;1.17335;0.931237;1.01872;1.54926;1.16119;1.24878;1.12542;2.27772;3.41788;6.29948;4.95989;7.32028;5.38308;4.20187;5.53117;9.24466;11.6499;27.1213;24.4458;1.07929;1.92433;2.28896;7.91807;5.91743;2.48786;1.90519;2.1151;3.40171
1152,246564,0.941157;0.91654;1.03492;1.3355;1.16119;1.43506;1.2815;1.11955;1.803;1.55716;1.24232;0.966383;1.2815;1.71448;0.946153;0.971503;1.47978;1.14915;0.926314;1.01337;1.43506;1.16725;1.22951;1.10213;2.07356;3.13722;5.53117;4.84775;7.3524;5.53117;4.01068;5.1676;9.04941;11.8935;29.6065;26.4303;1.10213;2.05307;2.42779;9.32379;7.0677;2.5868;1.95337;2.3459;4.01068
1168,246580,0.941157;0.91654;0.992231;1.25526;1.11372;1.35628;1.14915;1.11955;1.62995;1.46473;1.17335;0.971503;1.28814;1.57307;0.946153;0.971503;1.44243;1.07365;0.921414;1.00804;1.44983;1.16119;1.19801;1.12542;1.78497;3.01931;5.05126;4.3809;7.38466;5.58132;3.63449;4.89233;8.59558;11.8935;30.1476;27.7255;1.12542;2.13615;2.66334;10.6736;8.3043;2.83626;2.13615;2.62481;4.2608
1184,246596,0.941157;0.911689;0.966383;1.18562;1.07365;1.29481;1.06804;1.10213;1.48736;1.36328;1.13723;0.966383;1.22315;1.45726;0.941157;0.966383;1.35628;1.05689;0.921414;0.997477;1.37031;1.11372;1.17335;1.10213;1.59722;2.65044;4.2608;3.93644;7.03668;5.38308;3.27483;4.54577;7.84958;11.0828;28.6531;27.7255;1.11955;2.17883;2.90544;12.1417;9.40352;3.00486;2.27772;2.72868;4.52487
1200,246612,0.941157;0.91654;0.951172;1.19801;1.02949;1.26832;0.992231;1.09066;1.35628;1.2359;1.06245;0.966383;1.17335;1.30151;0.946153;0.956217;1.27489;1.04585;0.921414;0.987011;1.30824;1.07929;1.12542;1.07929;1.45726;2.30025;3.54975;3.51636;6.05143;5.23856;2.90544;4.34054;7.38466;10.452;28.3411;29.1796;1.14915;2.30025;3.01931;13.5609;10.6289;3.33773;2.65044;2.80901;4.87
1216,246628,0.946153;0.91654;0.946153;1.22951;0.981816;1.22315;0.956217;1.10791;1.2815;1.17335;1.03492;0.966383;1.16119;1.21682;0.931237;0.951172;1.2359;1.00804;0.921414;0.956217;1.19801;1.04585;1.07929;1.05689;1.30824;2.1151;2.83626;3.07776;5.09751;4.80354;2.70237;4.08619;6.94435;9.04941;26.6262;29.0736;1.17335;2.38069;3.06305;14.1221;11.3633;3.48326;2.79548;3.04841;4.98259
1232,246644,0.946153;0.91654;0.931237;1.20425;0.961288;1.19801;0.946153;1.10213;1.19801;1.10213;1.00804;0.966383;1.17335;1.1918;0.921414;0.946153;1.22951;1.00275;0.921414;0.951172;1.16725;1.03492;1.08496;1.04585;1.17947;1.87681;2.48786;2.5868;4.3005;4.44209;2.47574;3.93644;6.49862;8.59558;25.5638;28.7577;1.17335;2.42779;3.09253;14.6442;12.0917;3.80947;3.09253;3.1825;5.23856
1248,246660,0.946153;0.911689;0.926314;1.1918;0.946153;1.14915;0.936185;1.10213;1.16119;1.09638;0.992231;0.956217;1.15516;1.14915;0.921414;0.946153;1.17335;1.00804;0.921414;0.956217;1.14915;1.01872;1.10791;1.05136;1.11372;1.83957;2.16809;2.27772;3.80947;4.08619;2.35745;3.7562;6.4126;8.34023;25.2803;30.1476;1.18562;2.54929;3.10736;15.183;13.783;4.08619;3.43412;3.6174;5.2624
1264,246676,0.946153;0.911689;0.921414;1.19801;0.946153;1.14915;0.941157;1.11372;1.14317;1.07929;0.987011;0.961288;1.14915;1.14915;0.921414;0.946153;1.17335;1.02409;0.921414;0.951172;1.13723;1.01337;1.11955;1.04585;1.06804;1.78497;2.03276;2.10464;3.41788;3.95488;2.28896;3.53302;6.46983;8.26852;25.8499;30.3663;1.22315;2.50004;3.25928;16.1833;15.0015;4.60902;3.72105;3.99201;5.65734
1280,246692,0.941157;0.911689;0.926314;1.20425;0.936185;1.13723;0.936185;1.12542;1.12542;1.07929;0.987011;0.951172;1.13723;1.17335;0.921414;0.946153;1.16725;1.01872;0.921414;0.951172;1.12542;1.02409;1.13131;1.02949;0.997477;1.6549;1.91474;1.84881;3.09253;3.80947;2.22229;3.49977;6.18814;7.84958;25.2803;30.1476;1.2359;2.59942;3.33773;16.9704;16.0552;5.40752;4.7162;4.3809;6.44116
1296,246708,0.941157;0.91654;0.921414;1.21052;0.941157;1.13131;0.931237;1.12542;1.12542;1.06245;0.987011;0.951172;1.12542;1.14915;0.921414;0.941157;1.12542;1.01337;0.91654;0.946153;1.06245;1.01872;1.12542;1.00275;0.976648;1.46473;1.72315;1.6802;2.66334;3.30614;2.08387;3.54975;5.68288;7.2564;23.546;30.9189;1.26177;2.75522;3.53302;18.1417;18.0004;6.13313;5.28634;4.93728;7.38466
1312,246724,0.941157;0.91654;0.921414;1.21052;0.936185;1.10791;0.926314;1.13723;1.08496;1.06245;0.987011;0.961288;1.10791;1.15516;0.926314;0.941157;1.10213;1.01872;0.91654;0.946153;1.02949;1.02949;1.11372;1.00804;0.981816;1.44243;1.60535;1.45726;2.36904;2.90544;1.8212;3.40171;4.98259;6.49862;21.7475;30.1476;1.25526;2.59942;3.51636;17.5821;18.1417;6.67376;5.33451;5.43204;8.26852
1328,246740,0.936185;0.91654;0.921414;1.19801;0.926314;1.09638;0.926314;1.13131;1.05689;1.05136;0.987011;0.966383;1.10791;1.15516;0.921414;0.946153;1.05689;1.01872;0.921414;0.951172;1.03492;1.01872;1.13131;1.00804;0.966383;1.37737;1.40594;1.37737;2.16809;2.57424;1.72315;3.27483;4.34054;6.13313;20.3784;29.7141;1.24878;2.48786;3.43412;17.1722;18.0004;7.1615;5.70852;5.86456;8.59558
1344,246756,0.931237;0.91654;0.921414;1.1918;0.926314;1.07929;0.926314;1.12542;1.02949;1.02949;0.981816;0.961288;1.10791;1.14317;0.921414;0.946153;1.04585;1.02409;0.921414;0.946153;1.02409;1.00804;1.11955;0.997477;0.951172;1.3355;1.2815;1.24878;1.97294;2.3459;1.59722;3.09253;4.20187;5.86456;19.0098;29.3924;1.22951;2.5369;3.41788;16.9704;18.284;7.09886;5.8383;6.29948;8.7071
1360,246772,0.931237;0.936185;0.921414;1.1918;0.931237;1.07929;0.926314;1.12542;1.00804;1.01337;0.976648;0.966383;1.10213;1.14915;0.921414;0.941157;1.05136;1.01872;0.91654;0.946153;1.02409;1.00275;1.13723;0.992231;0.946153;1.2815;1.24878;1.15516;1.8212;2.21135;1.52577;3.10736;4.08619;5.86456;18.4992;29.9302;1.22951;2.52455;3.36958;17.0374;18.7895;7.19301;5.86456;6.67376;9.40352
1376,246788,0.936185;0.911689;0.921414;1.17335;0.926314;1.06804;0.921414;1.12542;0.992231;1.01872;0.966383;0.966383;1.11372;1.14317;0.921414;0.946153;1.03492;1.02409;0.921414;0.956217;1.02409;0.981816;1.14317;0.992231;0.951172;1.26832;1.21682;1.07929;1.79397;2.24432;1.49497;3.15225;4.04829;5.86456;18.4992;29.822;1.2359;2.4397;3.45043;17.5821;19.3818;7.28828;6.27148;7.13012;10.1485
1392,246804,0.946153;0.91654;0.921414;1.14915;0.926314;1.05136;0.921414;1.12542;0.992231;1.00804;0.961288;0.966383;1.10213;1.14915;0.921414;0.946153;1.02949;1.02409;0.91654;0.946153;1.01872;0.966383;1.14915;1.00275;0.956217;1.2815;1.21682;1.06804;1.75823;2.23328;1.44983;3.19772;4.12443;6.10579;19.2322;31.8204;1.22951;2.51227;3.49977;18.2127;20.3003;7.32028;6.27148;7.28828;10.5845
1408,246820,0.931237;0.911689;0.91654;1.14915;0.921414;1.03492;0.921414;1.11372;1.00275;1.00804;0.966383;0.966383;1.10791;1.13723;0.921414;0.946153;1.00804;1.03492;0.921414;0.951172;1.01337;0.961288;1.14915;1.00275;0.951172;1.22951;1.19801;1.07365;1.77602;2.22229;1.47978;3.25928;4.34054;6.16057;19.9901;32.7438;1.2359;2.54929;3.54975;18.1417;20.6938;7.19301;6.32758;7.32028;10.8085
1424,246836,0.936185;0.911689;0.921414;1.13723;0.921414;1.02409;0.921414;1.11955;0.992231;1.01337;0.966383;0.961288;1.09066;1.12542;0.921414;0.941157;1.00804;1.03492;0.921414;0.961288;1.00275;0.956217;1.13131;1.01337;0.946153;1.25526;1.21052;1.06245;1.75823;2.10464;1.45726;3.29046;4.36068;6.27148;20.3784;32.7438;1.21052;2.5369;3.51636;18.7895;21.3369;7.19301;6.27148;7.32028;11.0367
1440,246852,0.931237;0.911689;0.921414;1.13131;0.921414;1.03492;0.921414;1.13131;0.992231;1.01872;0.981816;0.961288;1.09638;1.12542;0.926314;0.946153;1.00804;1.03492;0.921414;0.946153;0.992231;0.956217;1.16725;1.02409;0.941157;1.25526;1.21682;1.05689;1.7671;2.1574;1.41317;3.29046;4.34054;6.35581;20.3003;33.809;1.22951;2.42779;3.43412;19.6839;23.546;6.85309;6.07855;7.19301;11.9923
1456,246868,0.936185;0.911689;0.921414;1.10213;0.921414;1.04585;0.926314;1.12542;0.997477;1.02949;1.00804;0.966383;1.10213;1.14915;0.926314;0.941157;1.01872;1.02949;0.921414;0.946153;0.987011;0.956217;1.15516;1.04037;0.936185;1.25526;1.19801;1.05689;1.77602;2.41594;1.39875;3.22837;4.40121;6.44116;21.6648;36.2791;1.16725;2.33441;3.3219;20.6938;26.3328;6.32758;5.53117;7.32028;13.1261
1472,246884,0.931237;0.911689;0.921414;1.09066;0.91654;1.05689;0.926314;1.10791;1.00275;1.02949;1.02409;0.966383;1.10213;1.13723;0.926314;0.941157;1.01872;1.02949;0.921414;0.946153;0.987011;0.961288;1.14915;1.05136;0.936185;1.25526;1.19801;1.05689;1.86743;2.5369;1.39159;3.24379;4.34054;6.61492;23.2816;37.4383;1.13131;2.2554;3.19772;21.5825;27.0217;5.65734;5.05126;6.94435;13.1261
1488,246900,0.926314;0.91654;0.921414;1.08496;0.921414;1.06245;0.941157;1.10213;1.00275;1.03492;1.03492;0.956217;1.10213;1.14915;0.926314;0.941157;1.02949;1.02949;0.921414;0.946153;0.992231;0.976648;1.13723;1.05689;0.936185;1.25526;1.1918;1.07929;1.92433;2.52455;1.38446;3.1825;4.36068;6.73306;24.5374;37.4383;1.11955;2.08387;2.87759;21.3369;27.422;4.7379;4.3005;5.73427;11.7955
1504,246916,0.931237;0.911689;0.921414;1.07929;0.921414;1.07929;0.946153;1.09066;1.00275;1.04585;1.05136;0.956217;1.09066;1.14915;0.926314;0.936185;1.02949;1.02949;0.921414;0.941157;0.987011;0.966383;1.13723;1.05689;0.926314;1.24232;1.17335;1.07929;1.86743;2.51227;1.38446;3.15225;4.10528;6.61492;24.2636;36.5342;1.11955;1.87681;2.66334;19.6839;26.1388;4.01068;3.49977;4.24107;9.12706
1520,246932,0.936185;0.91654;0.921414;1.07929;0.921414;1.09638;0.951172;1.10791;1.00804;1.04585;1.05689;0.961288;1.10213;1.14915;0.926314;0.941157;1.02949;1.02949;0.921414;0.946153;0.987011;0.971503;1.14317;1.06245;0.931237;1.24878;1.14915;1.05689;1.8212;2.46367;1.36328;3.04841;3.91807;6.4126;23.4576;34.9027;1.09638;1.66329;2.48786;17.6512;23.3695;3.48326;2.96188;3.48326;7.71417
1536,246948,0.936185;0.911689;0.921414;1.07365;0.921414;1.10213;0.966383;1.09638;1.00804;1.05136;1.05689;0.956217;1.10213;1.14915;0.926314;0.936185;1.02949;1.02949;0.921414;0.946153;0.992231;0.976648;1.13723;1.05689;0.936185;1.24878;1.13723;1.05136;1.75823;2.3459;1.37031;3.10736;3.82738;6.27148;22.4183;32.5109;1.07929;1.62171;2.4397;15.7389;21.7475;3.19772;2.86375;3.04841;6.73306
1552,246964,0.941157;0.91654;0.921414;1.07365;0.921414;1.10213;0.966383;1.10791;1.00804;1.05689;1.05689;0.961288;1.10791;1.14915;0.926314;0.936185;1.02949;1.03492;0.921414;0.946153;0.997477;0.992231;1.13723;1.06245;0.931237;1.24878;1.14915;1.05689;1.66329;2.20047;1.35628;3.16734;3.89977;6.29948;21.6648;29.9302;1.07929;1.58914;2.39238;14.7032;19.6839;3.12226;2.79548;2.75522;5.9975
1568,246980,0.936185;0.911689;0.926314;1.06245;0.921414;1.09638;0.961288;1.10213;1.00804;1.05136;1.06245;0.951172;1.10213;1.14915;0.926314;0.936185;1.03492;1.03492;0.921414;0.936185;0.992231;0.992231;1.14317;1.05689;0.931237;1.26177;1.14915;1.05689;1.60535;2.03276;1.38446;3.22837;3.91807;6.21581;20.6938;26.4303;1.06804;1.59722;2.28896;14.1221;18.4992;2.97615;2.62481;2.54929;5.5562
1584,246996,0.931237;0.911689;0.921414;1.07365;0.91654;1.07929;0.961288;1.09066;0.981816;1.03492;1.03492;0.956217;1.09638;1.14915;0.931237;0.941157;1.02409;1.03492;0.921414;0.946153;0.987011;1.00275;1.14317;1.06804;0.931237;1.26177;1.14915;1.07365;1.61351;2.02268;1.41317;3.16734;4.01068;6.27148;19.9901;25.1864;1.06245;1.60535;2.22229;13.5609;17.9301;2.70237;2.65044;2.54929;5.53117
1600,247012,0.911689;0.911689;0.91654;1.05689;0.91654;1.03492;0.951172;1.09638;0.961288;1.02949;1.00804;0.956217;1.07365;1.13723;0.926314;0.941157;1.02409;1.04037;0.921414;0.946153;0.992231;1.00275;1.13131;1.07365;0.931237;1.26832;1.18562;1.07929;1.68871;2.02268;1.41317;3.16734;4.32048;6.52752;20.5356;24.1729;1.06804;1.58108;2.23328;13.7272;17.7206;2.65044;2.50004;2.59942;5.5562
1616,247028,0.936185;0.911689;0.921414;1.05689;0.911689;0.997477;0.946153;1.10213;0.931237;1.00804;0.992231;0.966383;1.07929;1.11372;0.926314;0.946153;1.03492;1.03492;0.921414;0.946153;0.987011;1.00275;1.12542;1.07365;0.931237;1.27489;1.21052;1.12542;1.75823;2.04289;1.44983;3.24379;4.69458;6.91381;21.2556;24.8138;1.09066;1.64655;2.3459;13.8952;17.1047;2.6893;2.51227;2.5868;5.21481
1632,247044,0.936185;0.911689;0.921414;1.05136;0.911689;0.987011;0.931237;1.11955;0.926314;0.992231;0.976648;0.966383;1.07365;1.11372;0.921414;0.946153;1.04037;1.03492;0.921414;0.946153;0.992231;1.00275;1.12542;1.09066;0.936185;1.30824;1.24878;1.16119;1.83036;2.07356;1.47978;3.33773;5.12078;7.44955;22.5888;26.6262;1.10791;1.6802;2.52455;13.7272;16.0552;2.6893;2.51227;2.41594;4.91475
1648,247060,0.936185;0.90686;0.91654;1.05689;0.91654;0.987011;0.931237;1.10791;0.926314;0.987011;0.976648;0.966383;1.07929;1.10791;0.921414;0.946153;1.02949;1.03492;0.921414;0.946153;0.992231;1.00275;1.11955;1.08496;0.926314;1.32181;1.28814;1.22315;1.92433;2.20047;1.49497;3.43412;5.43204;7.71417;23.8129;27.3215;1.08496;1.72315;2.57424;13.0726;14.6442;2.70237;2.27772;2.31158;3.99201
1664,247076,0.931237;0.911689;0.921414;1.04037;0.911689;0.992231;0.926314;1.10213;0.936185;0.987011;0.976648;0.961288;1.07929;1.09638;0.926314;0.946153;1.05136;1.05136;0.921414;0.946153;1.00804;0.971503;1.12542;1.07929;0.936185;1.3424;1.36328;1.28814;2.01265;2.33441;1.53356;3.36958;5.53117;7.64724;24.5374;28.0319;1.10213;1.75823;2.5369;11.9923;12.1918;2.5369;2.1151;2.03276;3.38561
1680,247092,0.936185;0.911689;0.921414;1.04037;0.91654;1.00804;0.931237;1.10213;0.961288;0.992231;0.981816;0.966383;1.07929;1.12542;0.921414;0.946153;1.04585;1.03492;0.921414;0.941157;1.01872;0.976648;1.11955;1.05689;0.941157;1.42773;1.47978;1.36328;2.10464;2.3459;1.58108;3.33773;5.21481;7.22464;23.9025;27.3215;1.07929;1.72315;2.32297;9.68733;10.0209;2.3459;1.78497;1.6549;2.84998
1696,247108,0.931237;0.90686;0.91654;1.04037;0.911689;1.01872;0.926314;1.09638;0.971503;0.997477;0.987011;0.966383;1.07929;1.14317;0.911689;0.946153;1.02949;1.03492;0.921414;0.946153;1.02949;0.961288;1.11372;1.01872;0.946153;1.42043;1.53356;1.39159;2.17883;2.30025;1.57307;3.07776;4.95989;6.70335;20.5356;25.7543;1.02409;1.58108;2.07356;7.19301;7.84958;2.21135;1.62995;1.42773;2.57424
1712,247124,0.931237;0.911689;0.921414;1.03492;0.911689;1.01872;0.931237;1.09638;0.976648;0.997477;0.987011;0.966383;1.07929;1.12542;0.921414;0.946153;1.04037;1.02949;0.921414;0.946153;1.04585;0.966383;1.13131;1.00804;0.961288;1.45726;1.58914;1.37031;2.1574;2.24432;1.48736;2.93354;4.42161;6.27148;17.5821;22.933;0.976648;1.47978;1.93396;5.40752;6.16057;2.09424;1.5103;1.30824;2.27772
1728,247140,0.936185;0.911689;0.921414;1.03492;0.90686;1.03492;0.926314;1.09638;1.00275;1.00804;0.992231;0.961288;1.09066;1.14317;0.921414;0.941157;1.02949;1.03492;0.921414;0.951172;1.02949;0.997477;1.14915;0.997477;0.966383;1.44983;1.53356;1.37031;1.97294;1.9927;1.42773;2.57424;3.99201;5.78608;15.4897;21.6648;0.971503;1.44243;1.66329;3.93644;5.12078;1.91474;1.42773;1.25526;1.9927
1744,247156,0.931237;0.90686;0.921414;1.04037;0.90686;1.04585;0.936185;1.09638;0.987011;1.00804;0.992231;0.961288;1.09066;1.12542;0.921414;0.946153;1.03492;1.02949;0.921414;0.946153;1.02409;1.00804;1.14915;0.966383;0.936185;1.42043;1.3355;1.30151;1.68871;1.79397;1.3355;2.47574;3.53302;5.12078;14.2943;21.2556;0.961288;1.3424;1.45726;3.41788;3.89977;1.84881;1.34933;1.22951;1.74061
1760,247172,0.936185;0.90686;0.921414;1.04585;0.90686;1.04585;0.961288;1.10213;0.926314;1.00275;0.987011;0.966383;1.05689;1.10213;0.921414;0.946153;0.992231;1.03492;0.91654;0.946153;0.992231;1.01872;1.09066;0.941157;0.936185;1.2815;1.21682;1.11955;1.43506;1.44983;1.28814;2.30025;2.87759;4.52487;12.7556;18.7895;0.951172;1.25526;1.30824;2.84998;3.21301;1.72315;1.20425;1.21052;1.52577
1776,247188,0.941157;0.90686;0.926314;1.03492;0.911689;1.06245;0.971503;1.08496;0.91654;1.00275;0.966383;0.966383;1.05689;1.10791;0.921414;0.946153;1.00275;1.04585;0.91654;0.946153;0.987011;0.992231;1.05689;0.931237;0.936185;1.14317;1.03492;0.987011;1.24878;1.16119;1.13723;1.9927;2.21135;3.27483;9.12706;13.2877;0.961288;1.19801;1.24878;2.31158;2.54929;1.51802;1.12542;1.15516;1.42773
1792,247204,0.941157;0.90686;0.926314;1.02949;0.90686;1.04585;0.976648;1.09066;0.911689;0.997477;0.966383;0.971503;1.04585;1.10213;0.921414;0.946153;0.992231;1.05689;0.91654;0.946153;0.976648;0.992231;1.06804;0.936185;0.931237;1.05136;0.961288;0.926314;1.14317;1.11372;1.05136;1.6802;1.72315;2.20047;5.63189;8.05664;0.956217;1.05136;1.10213;1.88623;2.00265;1.34933;1.01337;1.07929;1.32181
1808,247220,0.931237;0.90686;0.921414;1.04037;0.90686;1.01337;0.976648;1.09066;0.90686;0.992231;0.951172;0.971503;1.03492;1.08496;0.926314;0.946153;0.987011;1.05136;0.91654;0.936185;0.956217;1.01337;1.01872;0.926314;0.926314;1.02409;0.946153;0.921414;1.16725;1.00804;1.02949;1.36328;1.30151;1.53356;3.45043;5.40752;0.951172;0.987011;1.02949;1.61351;1.5651;1.1918;0.987011;0.981816;1.26832
1824,247236,0.936185;0.90686;0.921414;1.03492;0.90686;1.00804;0.976648;1.10213;0.90686;0.987011;0.946153;0.966383;1.02409;1.09638;0.926314;0.946153;0.987011;1.02949;0.921414;0.931237;0.926314;1.03492;0.961288;0.921414;0.931237;0.987011;0.926314;1.03492;1.13723;0.90686;0.961288;1.13723;1.11372;1.21682;2.2554;3.93644;0.946153;0.946153;1.01337;1.36328;1.22315;1.10213;0.956217;0.956217;1.18562
