TimeSinceCollection,Timestamp,PlantarValue
3312,184564,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;95.0086;273.305;424.969;591.145
3328,184580,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.926314;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.931237;0.91654;0.926314;0.90686;94.7381;272.274;437.496;587.631
3344,184596,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.90686;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.926314;0.926314;0.90686;95.0086;271.759;446.127;583.328
3360,184612,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;96.9182;272.789;452.547;579.798
3376,184628,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;98.5771;278.483;462.083;577.149
3392,184644,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.90686;0.926314;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.936185;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;102.528;281.086;461.556;574.776
3408,184660,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.911689;0.926314;0.90686;104.837;282.13;469.931;574.433
3424,184676,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.911689;0.91654;0.926314;0.90686;104.256;282.653;473.56;573.05
3440,184692,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.931237;0.91654;0.926314;0.911689;0.90686;0.911689;0.91654;0.926314;0.90686;107.775;283.176;480.751;570.945
3456,184708,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;110.47;291.588;485.322;568.081
3472,184724,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.91654;0.91654;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.941157;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;113.519;301.151;493.344;565.892
3488,184740,0.936185;0.911689;0.926314;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.946153;0.90686;0.91654;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;116.942;311.35;499.267;563.293
3504,184756,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;120.436;317.299;507.987;561.027
3520,184772,0.936185;0.91654;0.926314;0.931237;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;123.348;321.1;511.323;560.265
3536,184788,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.91654;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;128.982;329.282;515.564;559.882
3552,184804,0.936185;0.91654;0.921414;0.931237;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.921414;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;131.352;335.86;520.672;557.954
3568,184820,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;133.751;341.912;526.145;556.002
3584,184836,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.936185;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;135.831;350.193;531.51;554.424
3600,184852,0.936185;0.926314;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;141.484;362.939;538.918;551.628
3616,184868,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.931237;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.921414;0.926314;0.911689;0.911689;0.91654;0.921414;0.926314;0.911689;146.923;377.945;546.089;548.787
3632,184884,0.931237;0.911689;0.921414;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.911689;0.921414;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.90686;0.91654;0.91654;0.926314;0.90686;152.497;390.731;553.01;545.904
3648,184900,0.931237;0.91654;0.91654;0.936185;0.90686;0.91654;0.90686;0.936185;0.921414;0.911689;0.926314;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.926314;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.921414;0.90686;161.305;405.702;558.126;545.072
3664,184916,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;167.218;418.936;562.709;544.655
3680,184932,0.936185;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;175.31;429.341;568.243;543.818
3696,184948,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.911689;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;181.95;439.66;573.205;540.863
3712,184964,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.926314;0.91654;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.91654;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;188.738;447.736;577.633;538.297
3728,184980,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.951172;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.921414;0.90686;0.91654;0.91654;0.926314;0.90686;194.797;453.08;580.594;537.436
3744,184996,0.931237;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;200.077;455.208;582.52;539.584
3760,185012,0.926314;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.90686;0.91654;0.921414;0.921414;0.90686;200.077;456.8;581.882;542.135
3776,185028,0.931237;0.911689;0.921414;0.936185;0.91654;0.911689;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;200.965;450.413;578.629;549.603
3792,185044,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;199.192;440.201;573.552;553.63
3808,185060,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;195.234;428.795;569.323;561.027
3824,185076,0.936185;0.911689;0.926314;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.911689;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;188.31;420.584;566.423;564.04
3840,185092,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.911689;0.926314;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.90686;0.90686;0.90686;0.911689;0.911689;0.926314;0.90686;186.176;411.778;565.688;565.892
3856,185108,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.941157;0.90686;184.479;410.675;562.333;566.991
3872,185124,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.91654;183.212;412.33;563.834;565.892
3888,185140,0.931237;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;181.95;411.778;565.688;565.154
3904,185156,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.921414;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;182.791;411.227;567.518;566.991
3920,185172,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;181.531;405.148;566.789;566.259
3936,185188,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;181.531;405.702;567.518;568.081
3952,185204,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.936185;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;184.902;400.164;569.681;566.626
3968,185220,0.936185;0.911689;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;185.751;399.61;570.749;565.524
3984,185236,0.936185;0.91654;0.921414;0.941157;0.911689;0.926314;0.921414;0.936185;0.91654;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;184.056;392.397;568.604;565.892
4000,185252,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;181.112;380.725;567.881;565.892
4016,185268,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;175.72;371.829;566.423;566.626
4032,185284,0.931237;0.911689;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.911689;0.911689;0.921414;0.926314;0.941157;0.90686;0.91654;0.926314;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;169.219;363.495;563.46;568.803
4048,185300,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.926314;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;166.422;361.829;561.197;569.521
4064,185316,0.936185;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.931237;0.91654;0.911689;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;164.442;360.719;560.435;569.521
4080,185332,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.91654;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;160.138;363.495;560.435;569.163
4096,185348,0.931237;0.91654;0.926314;0.936185;0.90686;0.921414;0.911689;0.931237;0.911689;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;160.915;363.495;560.435;572.002
4112,185364,0.936185;0.911689;0.921414;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.921414;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;159.75;361.829;560.816;572.352
4128,185380,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;155.524;354.621;559.285;575.459
4144,185396,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.911689;0.936185;0.911689;0.931237;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.921414;0.90686;154.385;350.193;555.391;578.15
4160,185412,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.911689;0.91654;0.921414;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;151.371;347.429;551.001;580.124
4176,185428,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;154.006;349.087;548.151;581.097
