TimeSinceCollection,Timestamp,PlantarValue
864,19916,1.14915;0.951172;0.921414;2.33441;4.98259;5.2624;0.987011;1.54926;6.55654;5.68288;1.22951;1.83036;11.0828;2.90544;0.976648;16.6385;19.0837;1.44243;0.981816;11.3633;16.5073;2.02268;1.02409;0.956217;23.4576;49.2981;64.6065;24.9995;13.6161;14.5268;5.02828;45.2;544.841;600.692;187.455;166.82;1.05136;1.02409;1.51802;1.04585;5.70852;2.17883;17.1722;0.987011;2.21135
880,19932,1.20425;0.956217;0.921414;2.39238;5.40752;5.4814;0.987011;1.59722;6.85309;5.89094;1.25526;1.83957;11.3161;2.99047;0.981816;16.6385;19.1578;1.47978;0.987011;11.3161;16.5073;2.02268;1.02949;0.956217;23.6347;48.8106;64.2032;24.5374;13.5059;14.5268;5.00539;45.048;544.005;600.692;187.028;166.82;1.04585;1.02409;1.50261;1.04585;5.5562;2.17883;17.5132;0.987011;2.2554
896,19948,1.24232;0.966383;0.921414;2.54929;5.97071;6.05143;0.987011;1.6549;7.32028;6.38415;1.28814;1.8581;11.7955;3.13722;0.981816;16.5728;19.3818;1.5651;0.976648;11.2691;16.5073;2.05307;1.03492;0.961288;23.1067;48.3268;63.8019;24.5374;13.5609;14.4101;4.95989;45.048;542.745;601.419;186.176;167.218;1.03492;1.01872;1.48736;1.04037;5.50623;2.18963;17.86;0.987011;2.30025
912,19964,1.30151;0.987011;0.926314;2.82261;6.67376;6.79285;1.00804;1.75823;8.02179;6.94435;1.32181;1.92433;12.3942;3.35362;0.981816;16.7044;19.457;1.5651;0.987011;11.3633;16.5073;2.03276;1.05136;0.961288;23.0197;47.5293;63.0051;24.1729;13.5609;14.4101;4.98259;44.4444;540.627;601.897;184.479;166.82;1.03492;1.02409;1.48736;1.04585;5.33451;2.17883;18.1417;0.987011;2.31158
928,19980,1.3424;1.00275;0.926314;3.33773;7.74783;7.78161;1.00275;1.86743;8.93401;7.98708;1.35628;2.03276;13.0193;3.56656;0.987011;16.7044;19.608;1.61351;0.987011;11.2223;16.3122;2.04289;1.05136;0.961288;22.5034;46.8988;61.6295;23.4576;13.342;14.2367;5.00539;43.6991;538.059;603.533;182.791;166.025;1.04037;1.02409;1.47978;1.04585;5.14414;2.17883;18.0004;0.987011;2.33441
944,19996,1.48736;1.07929;0.926314;3.77388;9.04941;9.32379;1.01337;2.03276;9.97864;9.16612;1.42773;2.13615;13.6716;3.84536;0.987011;16.5073;19.6839;1.63823;0.987011;11.1756;16.377;2.05307;1.05689;0.961288;22.0807;46.8988;60.2776;23.0197;13.4511;13.9516;4.93728;43.1102;532.834;605.331;179.027;166.025;1.04037;1.01872;1.47224;1.04585;5.05126;2.1574;17.9301;0.987011;2.32297
960,20012,1.58108;1.13131;0.926314;4.20187;10.452;11.5058;1.02949;2.2554;11.0367;10.1058;1.51802;2.17883;14.1221;4.22143;0.987011;15.7389;19.457;1.67173;0.981816;10.8538;15.8017;2.03276;1.05689;0.956217;21.997;45.9659;58.9491;21.997;13.2336;13.6161;4.95989;42.6727;527.946;607.879;175.31;165.232;1.02949;1.00804;1.46473;1.04585;4.8256;2.09424;17.5821;0.987011;2.30025
976,20028,1.74061;1.18562;0.931237;5.12078;12.808;13.9516;1.02949;2.59942;12.4966;11.9923;1.61351;2.28896;14.6442;4.60902;0.997477;15.0015;19.1578;1.68871;0.987011;10.6289;15.0015;2.02268;1.05689;0.961288;21.3369;44.7454;56.9082;21.3369;12.9132;13.1798;4.98259;41.8087;521.132;610.626;172.045;159.75;1.03492;1.01872;1.45726;1.03492;4.60902;2.07356;17.3079;0.976648;2.20047
992,20044,2.03276;1.3355;0.936185;6.29948;17.0374;18.4992;1.05689;3.07776;14.5854;14.4101;1.70585;2.40413;15.6763;4.95989;1.00275;14.1793;19.0098;1.69726;0.987011;10.452;14.1221;1.97294;1.04585;0.951172;20.6938;43.4038;53.6895;20.3003;12.4453;12.5996;5.02828;40.9589;509.421;614.601;165.232;154.006;1.02409;1.01337;1.44243;1.04037;4.28061;2.03276;16.7706;0.981816;2.09424
1008,20060,2.30025;1.57307;0.946153;8.44884;23.1067;26.1388;1.08496;3.63449;17.5821;17.24;1.91474;2.5369;16.7706;5.38308;1.00275;13.5609;18.7165;1.73186;0.987011;10.2344;13.2877;1.94364;1.05136;0.951172;19.9131;41.6661;51.795;18.7895;11.9428;11.8935;5.05126;39.7108;497.794;618.88;154.006;143.282;1.02949;1.00804;1.41317;1.02949;4.01068;1.97294;15.7389;0.976648;1.97294
1024,20076,2.7155;1.9927;0.951172;12.4966;32.3949;37.8314;1.14915;4.4833;21.1746;20.6938;2.03276;2.6893;17.86;5.58132;1.00275;13.0193;18.2127;1.7494;0.987011;9.68733;11.9428;1.87681;1.04037;0.951172;19.2322;39.4378;48.6489;16.7706;10.8993;10.8538;5.07434;37.9632;481.261;621.975;138.285;129.319;1.02949;1.00804;1.41317;1.01337;3.79164;1.90519;13.783;0.997477;1.83957
1040,20092,3.68621;2.74192;0.971503;17.5132;48.0065;58.9491;1.18562;5.43204;25.7543;25.8499;2.08387;2.86375;18.6438;5.73427;1.01337;12.1918;17.3079;1.75823;0.981816;9.16612;10.6289;1.83036;1.03492;0.951172;18.2127;36.7906;45.3523;14.9415;10.0633;9.68733;5.00539;35.5229;459.974;624.03;116.627;110.168;1.01872;1.00275;1.38446;1.01337;3.6174;1.79397;12.1918;0.966383;1.71448
1056,20108,5.8383;3.49977;1.06245;28.0319;74.4371;91.01;1.22315;6.61492;32.1641;31.8204;2.23328;3.01931;18.9361;5.86456;1.01872;11.1756;15.9915;1.75823;0.976648;8.3043;9.52425;1.73186;1.02949;0.946153;16.9035;33.0957;40.6789;12.7556;9.36358;8.7071;4.89233;32.5109;433.153;622.008;96.0964;88.6714;1.01872;0.987011;1.36328;0.997477;3.29046;1.67173;9.56479;0.956217;1.6549
1072,20124,10.6289;5.23856;1.22951;49.1352;121.079;151.746;1.32864;9.40352;43.1102;39.5741;2.35745;3.16734;18.9361;5.70852;1.01872;9.56479;14.1221;1.70585;0.971503;7.44955;7.91807;1.61351;1.01872;0.946153;15.6138;29.9302;35.8994;10.5401;8.3043;7.3524;4.65162;29.4993;399.056;611.808;76.2579;68.3255;1.01872;0.956217;1.29481;0.987011;2.6376;1.49497;8.02179;0.951172;1.50261
1088,20140,19.6839;8.97233;1.5103;86.1257;193.925;243.09;1.43506;12.8605;55.8187;48.6489;2.4397;3.16734;18.284;5.40752;1.00804;7.98708;11.4106;1.6549;0.966383;6.24359;6.21581;1.51802;1.01337;0.941157;13.9516;25.0928;30.8077;9.20532;7.13012;6.16057;4.46265;26.1388;352.96;582.52;54.5687;54.3919;1.00275;0.936185;1.27489;0.971503;2.35745;1.3424;6.27148;0.946153;1.34933
1104,20156,33.2137;13.6716;1.79397;131.352;276.407;333.664;1.54926;14.9415;65.419;58.2003;2.48786;3.03383;16.7706;4.60902;0.987011;6.58568;9.12706;1.54926;0.961288;5.07434;5.14414;1.42773;0.981816;0.936185;11.9923;21.9136;25.7543;7.98708;6.05143;5.14414;4.14367;22.1647;306.507;541.477;41.8087;44.145;0.987011;0.936185;1.21682;0.961288;2.14675;1.24232;4.84775;0.946153;1.28814
1120,20172,49.4615;20.5356;2.17883;178.611;349.087;405.148;1.71448;16.9704;71.5495;62.6097;2.39238;2.79548;14.6442;3.89977;0.976648;5.45667;7.64724;1.42043;0.951172;4.3809;4.34054;1.3355;0.961288;0.926314;10.6289;18.7165;21.8304;6.38415;5.21481;4.58785;3.79164;18.7895;259.014;482.788;30.2568;35.1497;0.987011;0.931237;1.18562;0.956217;1.96313;1.19801;3.88156;0.931237;1.21052
1136,20188,72.8713;27.2212;2.7155;234.339;425.516;475.109;1.75823;18.284;77.1809;66.4458;2.30025;2.59942;12.8605;3.22837;0.966383;4.58785;6.38415;1.37031;0.946153;3.79164;3.56656;1.25526;0.936185;0.936185;8.6698;15.928;17.7902;5.1676;4.52487;3.9734;3.56656;15.1223;213.622;413.433;23.546;29.7141;0.966383;0.931237;1.14915;0.941157;1.75823;1.15516;3.3219;0.936185;1.17335
1152,20204,101.672;36.7906;3.25928;286.845;487.844;522.965;1.79397;18.9361;82.1669;68.9611;2.16809;2.40413;11.7955;2.89148;0.961288;3.93644;5.23856;1.29481;0.941157;3.10736;3.04841;1.17335;0.936185;0.931237;7.61397;13.2336;14.4101;4.46265;4.14367;3.70359;3.21301;12.2927;175.31;338.058;17.86;24.6292;0.966383;0.931237;1.07929;0.921414;1.61351;1.07929;2.83626;0.926314;1.12542
1168,20220,134.442;48.1665;3.89977;336.959;542.745;561.955;1.86743;19.1578;85.3728;68.9611;2.01265;2.17883;10.5401;2.46367;0.951172;3.30614;4.12443;1.16119;0.936185;2.59942;2.62481;1.13723;0.931237;0.931237;6.52752;10.9449;12.3942;3.9734;3.38561;3.24379;2.89148;10.0633;140.412;261.542;13.1798;18.1417;0.951172;0.926314;1.00804;0.926314;1.36328;1.04037;2.39238;0.926314;1.09638
1184,20236,177.782;61.0472;4.46265;380.725;580.594;586.862;1.86743;18.7895;86.6304;67.9043;1.83957;1.97294;9.04941;2.04289;0.941157;2.76858;3.36958;1.11372;0.931237;2.31158;2.2554;1.07929;0.926314;0.926314;5.60656;8.78217;11.3633;3.54975;3.04841;2.82261;2.56174;8.3043;108.967;196.548;10.5401;13.3964;0.941157;0.926314;0.961288;0.926314;1.22951;0.987011;2.07356;0.926314;1.05136
1200,20252,213.163;74.4371;4.98259;421.133;603.636;605.647;1.83036;18.6438;86.1257;66.0336;1.75823;1.88623;7.91807;1.8212;0.941157;2.45166;3.10736;1.07365;0.931237;2.00265;2.02268;1.05689;0.926314;0.926314;4.7162;7.38466;10.1058;3.22837;2.82261;2.67629;2.31158;7.03668;85.3728;150.997;8.78217;11.0828;0.936185;0.921414;0.936185;0.926314;1.07929;0.992231;1.803;0.926314;1.00275
1216,20268,246.534;85.6232;5.28634;458.918;615.593;614.828;1.72315;18.3555;84.1288;63.8019;1.61351;1.79397;6.76289;1.61351;0.936185;2.26654;2.61209;1.02409;0.926314;1.83036;1.86743;1.03492;0.926314;0.926314;4.14367;6.46983;9.0108;2.97615;2.61209;2.30025;2.06329;5.70852;67.6944;124.658;7.44955;9.56479;0.936185;0.921414;0.926314;0.926314;1.05689;0.976648;1.6549;0.926314;0.987011
1232,20284,271.244;94.7381;5.53117;484.31;621.617;619.935;1.61351;17.7902;82.4102;60.4693;1.5651;1.7494;5.68288;1.51802;0.931237;2.1151;2.41594;1.02949;0.926314;1.66329;1.75823;0.987011;0.926314;0.926314;3.79164;5.81214;8.26852;2.70237;2.42779;2.1151;1.8581;5.07434;56.7254;100.539;6.44116;8.05664;0.931237;0.926314;0.921414;0.926314;1.03492;0.946153;1.57307;0.926314;0.946153
1248,20300,293.704;102.528;5.9975;504.136;623.837;622.434;1.55716;17.4445;80.4786;58.3868;1.47978;1.67173;5.23856;1.45726;0.931237;2.07356;2.21135;1.00804;0.926314;1.57307;1.68871;0.976648;0.926314;0.926314;3.53302;5.2624;7.74783;2.54929;2.30025;1.97294;1.7494;4.63028;48.3268;83.635;5.94401;7.13012;0.936185;0.926314;0.926314;0.926314;1.02409;0.926314;1.42773;0.921414;0.926314
1264,20316,311.35;108.967;6.27148;520.672;623.999;623.617;1.51802;17.24;79.0525;56.9082;1.43506;1.62171;4.89233;1.41317;0.926314;2.03276;2.00265;0.997477;0.951172;1.51802;1.62171;0.951172;0.921414;0.926314;3.3219;4.95989;7.2564;2.50004;2.14675;1.91474;1.6549;4.28061;41.8087;75.116;5.45667;6.07855;0.936185;0.921414;0.921414;0.926314;1.00804;0.921414;1.34933;0.926314;0.931237
1280,20332,327.096;115.377;6.44116;534.589;622.843;624.095;1.46473;16.9704;78.1125;55.6388;1.39875;1.59722;4.60902;1.38446;0.926314;1.95337;1.91474;0.987011;0.926314;1.47224;1.58914;0.946153;0.921414;0.926314;3.15225;4.65162;6.76289;2.4397;2.02268;1.803;1.58108;3.82738;35.6481;65.0118;4.98259;5.28634;0.941157;0.921414;0.921414;0.926314;0.976648;0.91654;1.2815;0.926314;0.936185
1296,20348,343.014;121.079;6.67376;547.74;620.597;623.825;1.42773;16.8369;77.6456;55.4593;1.39875;1.58108;4.4833;1.34933;0.926314;1.97294;1.87681;0.987011;0.921414;1.44983;1.57307;0.946153;0.921414;0.926314;3.01931;4.34054;6.27148;2.35745;1.9828;1.68871;1.51802;3.65166;31.9346;59.3263;4.65162;4.7162;0.936185;0.926314;0.921414;0.926314;0.966383;0.921414;1.27489;0.921414;0.931237
1312,20364,355.175;124.658;6.73306;558.514;617.896;623.168;1.3424;16.9704;77.8788;54.9235;1.35628;1.58108;4.34054;1.32181;0.926314;1.97294;1.8581;0.987011;0.921414;1.42773;1.55716;0.946153;0.921414;0.926314;2.87759;4.16299;5.86456;2.30025;1.94364;1.6549;1.49497;3.51636;29.3924;52.8216;4.2608;4.3005;0.931237;0.921414;0.921414;0.926314;0.966383;0.921414;1.25526;0.926314;0.911689
1328,20380,370.161;126.974;6.52752;567.881;615.223;622.6;1.28814;17.24;76.7184;52.9943;1.2815;1.58108;4.20187;1.30824;0.931237;1.96313;1.83036;0.961288;0.926314;1.42043;1.53356;0.946153;0.921414;0.926314;2.80901;4.01068;5.58132;2.22229;1.89569;1.58108;1.43506;3.30614;25.7543;43.5512;3.79164;3.63449;0.941157;0.921414;0.921414;0.926314;0.926314;0.921414;1.21052;0.921414;0.921414
1344,20396,385.729;131.693;6.35581;574.586;612.437;622.336;1.26177;17.24;75.5712;51.1195;1.21052;1.60535;3.99201;1.25526;0.926314;1.90519;1.73186;0.961288;0.921414;1.39875;1.46473;0.946153;0.926314;0.926314;2.70237;3.82738;5.33451;2.14675;1.8212;1.54926;1.42773;3.04841;21.3369;33.6892;3.54975;3.25928;0.931237;0.926314;0.921414;0.926314;0.90686;0.91654;1.10791;0.926314;0.90686
1360,20412,401.273;136.18;6.29948;579.616;609.866;621.742;1.22951;16.9035;73.9871;49.2981;1.17335;1.54926;3.82738;1.21682;0.926314;1.803;1.6549;0.951172;0.921414;1.36328;1.44243;0.941157;0.921414;0.921414;2.5868;3.65166;4.95989;2.03276;1.77602;1.55716;1.37031;2.782;17.5821;26.1388;3.41788;3.06305;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;1.07929;0.926314;0.90686
1376,20428,412.881;141.484;6.44116;584.718;607.467;620.881;1.21052;16.1833;71.5495;47.0558;1.16725;1.48736;3.58343;1.19801;0.921414;1.74061;1.58108;0.951172;0.921414;1.31501;1.39159;0.941157;0.91654;0.926314;2.42779;3.48326;4.56677;2.03276;1.79397;1.55716;1.30824;2.4397;14.4683;21.0132;3.33773;2.90544;0.936185;0.926314;0.921414;0.936185;0.91654;0.921414;1.01872;0.926314;0.90686
1392,20444,424.422;149.136;6.73306;589.245;604.442;619.781;1.20425;15.6138;68.9611;44.8965;1.14317;1.44243;3.38561;1.17335;0.921414;1.6549;1.52577;0.951172;0.926314;1.24232;1.37737;0.941157;0.91654;0.926314;2.2554;3.29046;4.34054;2.02268;1.68871;1.51802;1.18562;2.1574;11.8935;17.0374;3.13722;2.75522;0.926314;0.921414;0.921414;0.926314;0.90686;0.921414;0.987011;0.926314;0.90686
1408,20460,438.037;158.205;7.19301;593.796;599.955;617.896;1.1918;14.8816;67.6944;43.1102;1.13131;1.37737;3.12226;1.14915;0.926314;1.53356;1.44243;0.946153;0.921414;1.20425;1.34933;0.941157;0.911689;0.926314;2.1256;3.13722;4.16299;1.87681;1.68871;1.44243;1.15516;1.95337;9.89463;13.7272;2.80901;2.47574;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;0.936185;0.926314;0.90686
1424,20476,449.878;165.232;7.44955;598.815;592.28;615.526;1.18562;14.6442;66.6527;42.8181;1.11955;1.36328;3.03383;1.14317;0.926314;1.53356;1.42043;0.946153;0.921414;1.18562;1.3424;0.936185;0.921414;0.926314;2.07356;3.06305;3.99201;1.83036;1.6549;1.39875;1.14317;1.86743;8.81992;11.7955;2.6893;2.38069;0.936185;0.926314;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1440,20492,462.609;168.818;7.41704;602.943;587.93;613.794;1.16119;14.5854;66.6527;42.5277;1.11372;1.35628;2.94768;1.13723;0.926314;1.51802;1.41317;0.946153;0.921414;1.18562;1.36328;0.936185;0.91654;0.926314;2.04289;3.04841;3.95488;1.8212;1.57307;1.36328;1.11372;1.803;8.44884;10.6289;2.6376;2.30025;0.931237;0.926314;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
1456,20508,468.89;172.045;7.22464;607.143;583.328;612.085;1.12542;14.6442;66.86;42.0951;1.07929;1.3424;2.84998;1.13131;0.921414;1.51802;1.39159;0.946153;0.921414;1.19801;1.38446;0.936185;0.921414;0.926314;2.05307;3.01931;3.93644;1.79397;1.54926;1.32181;1.07929;1.75823;7.71417;9.60548;2.50004;2.2554;0.931237;0.926314;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1472,20524,478.706;172.045;6.975;609.565;579.47;611.365;1.09638;14.4683;66.0336;41.5238;1.05689;1.3355;2.74192;1.11955;0.921414;1.52577;1.39159;0.946153;0.921414;1.19801;1.37737;0.931237;0.921414;0.926314;2.05307;3.00486;3.7562;1.75823;1.57307;1.30151;1.07365;1.73186;6.91381;8.89585;2.39238;2.18963;0.931237;0.926314;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
1488,20540,481.77;172.045;6.82291;610.709;577.149;610.998;1.09066;14.3521;65.419;40.5394;1.04585;1.30151;2.61209;1.12542;0.921414;1.5103;1.35628;0.946153;0.921414;1.19801;1.37031;0.936185;0.921414;0.926314;2.03276;2.94768;3.68621;1.72315;1.54926;1.26832;1.06804;1.6802;6.44116;8.23287;2.33441;2.14675;0.931237;0.926314;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1504,20556,486.333;174.899;6.85309;612.515;574.089;609.866;1.08496;13.9516;64.4046;39.1662;1.04585;1.28814;2.52455;1.11372;0.921414;1.5103;1.30151;0.941157;0.91654;1.19801;1.34933;0.936185;0.921414;0.926314;1.94364;2.91946;3.58343;1.71448;1.50261;1.30151;1.06245;1.64655;6.07855;7.61397;2.26654;2.1574;0.926314;0.921414;0.921414;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
1520,20572,489.351;177.369;6.975;613.201;572.352;609.086;1.07929;13.4511;63.0051;39.4378;1.04037;1.24878;2.45166;1.09066;0.921414;1.47224;1.2815;0.936185;0.921414;1.16119;1.3355;0.936185;0.921414;0.926314;1.86743;2.87759;3.54975;1.68871;1.49497;1.30824;1.05136;1.59722;5.76012;7.0677;2.26654;2.1574;0.926314;0.921414;0.926314;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1536,20588,496.809;180.694;7.13012;613.703;570.59;607.467;1.07929;13.0726;61.4349;38.6277;1.03492;1.22951;2.35745;1.07365;0.926314;1.43506;1.25526;0.941157;0.921414;1.17947;1.30824;0.931237;0.921414;0.926314;1.8581;2.782;3.45043;1.66329;1.51802;1.28814;1.05136;1.57307;5.40752;6.76289;2.30025;2.18963;0.926314;0.926314;0.921414;0.926314;0.911689;0.91654;0.91654;0.921414;0.90686
1552,20604,497.302;182.791;7.22464;613.201;569.163;606.414;1.07365;12.548;59.1374;37.8314;1.03492;1.19801;2.18963;1.05689;0.926314;1.37737;1.22951;0.936185;0.921414;1.17335;1.30151;0.936185;0.921414;0.926314;1.83036;2.75522;3.43412;1.6802;1.51802;1.3355;1.04585;1.52577;5.33451;6.64428;2.3459;2.21135;0.926314;0.926314;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1568,20620,495.328;181.112;7.19301;613.37;568.081;605.984;1.09638;11.6499;57.6437;37.0486;1.04037;1.16119;2.06329;1.04585;0.911689;1.30824;1.20425;0.931237;0.91654;1.13131;1.2815;0.936185;0.91654;0.926314;1.83036;2.75522;3.45043;1.68871;1.54926;1.35628;1.03492;1.52577;5.40752;6.73306;2.40413;2.30025;0.936185;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1584,20636,491.352;181.95;7.41704;613.37;567.719;604.666;1.11955;11.0828;56.3613;36.1522;1.05136;1.14915;1.94364;1.04037;0.921414;1.25526;1.17947;0.931237;0.921414;1.09066;1.22951;0.926314;0.91654;0.926314;1.79397;2.75522;3.43412;1.68871;1.54926;1.36328;1.03492;1.51802;5.38308;6.76289;2.42779;2.3459;0.931237;0.926314;0.921414;0.926314;0.90686;0.91654;0.936185;0.926314;0.90686
1600,20652,493.841;186.176;7.71417;612.34;566.626;602.134;1.14915;10.2344;54.7459;36.0256;1.07365;1.11955;1.8581;0.987011;0.921414;1.21052;1.14915;0.931237;0.921414;1.04585;1.1918;0.931237;0.91654;0.926314;1.71448;2.70237;3.40171;1.66329;1.5103;1.34933;1.01872;1.47978;5.33451;6.61492;2.41594;2.3459;0.931237;0.921414;0.921414;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
1616,20668,491.352;188.31;8.02179;612.515;564.04;599.457;1.16725;9.24466;52.9943;35.7735;1.09638;1.09638;1.74061;0.966383;0.91654;1.11955;1.11955;0.926314;0.921414;1.04037;1.14915;0.926314;0.936185;0.926314;1.6549;2.66334;3.43412;1.67173;1.50261;1.3355;1.02409;1.45726;5.4814;6.79285;2.41594;2.36904;0.931237;0.926314;0.921414;0.921414;0.911689;0.91654;0.91654;0.926314;0.90686
1632,20684,487.844;190.89;8.55868;611.08;561.786;595.575;1.19801;8.3043;51.1195;35.6481;1.12542;1.06804;1.58914;0.956217;0.921414;1.10791;1.05689;0.926314;0.926314;1.04585;1.09638;0.926314;0.921414;0.926314;1.5651;2.65044;3.46681;1.67173;1.50261;1.32181;1.02409;1.43506;5.68288;7.19301;2.42779;2.41594;0.936185;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.911689
1648,20700,486.837;196.11;9.04941;609.565;560.646;590.858;1.2815;7.71417;48.8106;35.7735;1.14915;1.04585;1.50261;0.951172;0.921414;1.05689;1.03492;0.926314;0.91654;1.02949;1.05689;0.926314;0.911689;0.926314;1.47224;2.61209;3.51636;1.67173;1.47224;1.31501;1.01872;1.42773;5.65734;7.41704;2.40413;2.40413;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1664,20716,488.849;200.521;9.68733;608.977;557.954;586.119;1.36328;7.22464;46.7423;35.7735;1.17335;1.04037;1.44983;0.936185;0.91654;1.04037;1.01872;0.926314;0.921414;1.02949;1.04585;0.921414;0.921414;0.926314;1.42773;2.5868;3.51636;1.66329;1.42773;1.27489;1.01337;1.42773;5.33451;7.13012;2.2554;2.27772;0.931237;0.921414;0.921414;0.921414;0.90686;0.91654;0.91654;0.926314;0.90686
1680,20732,491.352;207.693;10.3645;608.174;556.002;582.06;1.39159;6.91381;43.996;34.9027;1.16725;1.02409;1.35628;0.936185;0.91654;1.02949;1.00275;0.926314;0.91654;1.01872;1.03492;0.926314;0.921414;0.926314;1.3424;2.51227;3.54975;1.6549;1.36328;1.1918;1.00804;1.32864;4.65162;6.38415;1.91474;2.05307;0.931237;0.921414;0.921414;0.926314;0.921414;0.91654;0.91654;0.926314;0.90686
1696,20748,498.285;213.163;10.7184;606.933;555.215;580.773;1.39159;6.16057;40.9589;33.4508;1.17335;1.02949;1.32864;0.926314;0.91654;1.00275;0.992231;0.926314;0.91654;1.00804;1.00275;0.921414;0.91654;0.926314;1.28814;2.41594;3.48326;1.62171;1.30824;1.11372;1.00275;1.2815;3.99201;5.38308;1.72315;1.86743;0.936185;0.921414;0.921414;0.926314;0.90686;0.91654;0.931237;0.926314;0.90686
1712,20764,503.652;216.852;10.8085;607.352;553.63;579.798;1.36328;5.78608;39.031;32.1641;1.13723;1.02949;1.29481;0.931237;0.921414;1.00275;0.981816;0.921414;0.91654;1.00804;0.987011;0.921414;0.91654;0.926314;1.21052;2.3459;3.27483;1.54926;1.24232;1.05689;0.992231;1.2359;3.38561;4.16299;1.54926;1.67173;0.936185;0.921414;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1728,20780,509.421;219.64;10.8085;607.352;554.424;580.773;1.2815;5.58132;37.0486;30.8077;1.11955;1.02409;1.25526;0.931237;0.931237;1.00275;0.966383;0.926314;0.91654;1.01337;0.976648;0.921414;0.91654;0.90686;1.17947;2.1574;3.09253;1.47224;1.16119;1.02949;0.981816;1.17335;3.07776;3.22837;1.42773;1.47978;0.921414;0.926314;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1744,20796,516.966;226.693;11.1756;606.933;553.231;581.097;1.22951;5.2624;35.1497;29.1796;1.04037;1.01872;1.22951;0.931237;0.921414;1.00275;0.956217;0.921414;0.91654;1.00804;0.971503;0.91654;0.91654;0.926314;1.15516;2.09424;3.00486;1.37031;1.09638;1.01337;0.981816;1.11372;2.59942;2.47574;1.30824;1.28814;0.931237;0.921414;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1760,20812,528.394;240.156;11.7468;606.722;551.628;581.097;1.17335;4.7379;32.2793;26.5281;0.971503;0.987011;1.17335;0.926314;0.91654;0.971503;0.941157;0.926314;0.91654;0.992231;0.961288;0.91654;0.921414;0.926314;1.09638;2.00265;2.75522;1.26832;1.05689;0.911689;0.966383;1.03492;2.10464;1.96313;1.16119;1.11955;0.936185;0.926314;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1776,20828,544.424;250.995;12.3942;606.509;550.416;579.798;1.15516;4.16299;28.8627;24.9065;0.961288;0.966383;1.12542;0.926314;0.921414;0.966383;0.931237;0.921414;0.921414;0.992231;0.951172;0.91654;0.921414;0.926314;1.05689;1.87681;2.46367;1.22315;0.976648;0.90686;0.951172;0.987011;1.75823;1.58108;1.10791;1.02949;0.926314;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1792,20844,558.126;264.081;12.9132;607.352;547.145;577.817;1.16725;3.89977;26.3328;23.1067;0.956217;0.956217;1.08496;0.926314;0.921414;0.951172;0.921414;0.921414;0.921414;0.981816;0.931237;0.921414;0.921414;0.921414;1.01872;1.72315;2.06329;1.13723;0.946153;0.90686;0.951172;0.966383;1.47978;1.36328;1.04037;0.956217;0.926314;0.926314;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1808,20860,573.897;277.964;13.3964;608.376;542.978;576.476;1.11372;3.53302;23.4576;21.0938;0.926314;0.956217;1.06804;0.926314;0.911689;0.951172;0.921414;0.921414;0.921414;0.951172;0.926314;0.91654;0.91654;0.926314;0.992231;1.55716;1.7494;1.08496;0.936185;0.90686;0.946153;0.941157;1.22951;1.14915;0.966383;0.90686;0.926314;0.926314;0.926314;0.926314;0.90686;0.91654;0.91654;0.921414;0.90686
1824,20876,588.063;295.825;13.6161;608.174;543.818;578.482;1.03492;3.06305;20.5356;18.7165;0.926314;0.956217;1.03492;0.926314;0.91654;0.946153;0.921414;0.921414;0.91654;0.951172;0.926314;0.921414;0.921414;0.926314;0.976648;1.44243;1.62171;1.00275;0.926314;0.90686;0.941157;0.921414;1.06245;1.00275;0.926314;0.90686;0.921414;0.926314;0.921414;0.926314;0.90686;0.90686;0.91654;0.926314;0.90686
1840,20892,597.535;311.89;13.7272;608.376;543.399;585.198;0.976648;2.65044;18.1417;16.1833;0.921414;0.951172;0.987011;0.926314;0.91654;0.946153;0.946153;0.921414;0.921414;0.946153;0.91654;0.91654;0.91654;0.926314;0.961288;1.31501;1.3355;0.91654;0.926314;0.90686;0.951172;0.921414;0.951172;0.921414;0.926314;0.90686;0.926314;0.926314;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
